id,time,vol,ph,solids,hardness,oil,bod
ULB77B,1514658596367,62224.0,8.0,58.0,87.0,3.0,2.0
ULB77B,1514662203784,62136.0,7.8,54.0,86.0,4.9,0.2
ULB77B,1514665803368,62112.0,7.7,56.3,86.0,4.5,0.2
ULB77B,1514669395449,62064.0,7.2,53.1,90.7,6.0,0.2
ULB77B,1514673003357,62142.0,7.3,57.5,90.8,2.4,3.6
ULB77B,1514676596814,62182.0,7.5,54.2,86.5,2.0,3.0
ULB77B,1514680204817,62104.0,7.1,56.0,88.9,4.7,4.0
ULB77B,1514683800751,62048.0,6.9,57.4,86.2,6.0,4.0
ULB77B,1514687400126,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514691003786,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514694604987,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514698199603,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514701801137,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514705402872,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514708995673,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514712598674,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514716204259,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514719801239,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514723395649,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514726998059,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514730598594,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514734196278,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514737795433,61927.0,6.4,71.4,100.7,2.3,3.5
ULB77B,1514741396896,61981.0,6.4,67.0,99.2,2.0,4.0
ULB77B,1514745002140,61981.0,6.8,70.3,102.3,2.0,1.1
ULB77B,1514748596120,62033.0,6.4,67.9,99.0,2.0,0.2
ULB77B,1514752203322,62041.0,6.0,68.5,97.1,4.0,1.8
ULB77B,1514755801476,62056.0,5.8,73.2,93.4,4.4,2.3
ULB77B,1514759396581,62031.0,6.2,69.3,96.4,5.0,0.2
ULB77B,1514762998898,62018.0,6.2,67.3,99.7,6.0,1.0
ULB77B,1514766599087,61941.0,6.5,70.9,104.7,2.0,0.2
ULB77B,1514770196652,61995.0,6.6,71.5,99.8,2.0,0.2
ULB77B,1514773796576,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514777396010,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514781004741,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514784601776,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514788203923,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514791800023,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514795399561,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514798995368,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514802602069,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514806203029,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514809798335,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514813396465,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514816995921,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514820601439,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514824204535,62242.0,6.4,82.0,113.6,2.0,2.8
ULB77B,1514827795896,62286.0,6.1,82.3,109.9,3.4,4.0
ULB77B,1514831402402,62333.0,5.8,81.5,113.3,5.8,4.0
ULB77B,1514834998309,62327.0,5.8,79.7,113.9,5.2,0.8
ULB77B,1514838597079,62292.0,5.8,82.1,115.9,5.6,0.2
ULB77B,1514842195643,62343.0,5.8,83.6,114.8,6.0,0.2
ULB77B,1514845803174,62337.0,5.8,84.7,119.0,3.1,3.0
ULB77B,1514849403014,62325.0,5.8,84.1,115.6,2.0,2.4
ULB77B,1514853002998,62248.0,5.8,81.9,116.0,5.9,4.0
ULB77B,1514856597645,62169.0,5.8,85.0,117.6,6.0,2.7
ULB77B,1514860203725,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514863796804,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514867396188,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514870999680,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514874602472,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514878204628,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514881796404,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514885395770,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514889001884,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514892598349,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514896197212,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514899798354,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514903396414,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514906995558,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514910599793,62116.0,5.8,77.5,110.7,2.0,4.0
ULB77B,1514914202066,62060.0,5.8,72.6,114.3,2.0,4.0
ULB77B,1514917799046,62122.0,6.1,68.9,110.7,6.0,4.0
ULB77B,1514921404330,62050.0,5.8,64.5,107.7,6.0,4.0
ULB77B,1514925003526,61968.0,5.9,68.6,107.0,5.6,3.7
ULB77B,1514928595028,61912.0,6.3,70.3,108.2,3.8,4.0
ULB77B,1514932198734,61954.0,6.4,74.0,108.0,2.0,0.2
ULB77B,1514935798949,61878.0,6.7,78.5,109.8,5.5,3.2
ULB77B,1514939396715,61894.0,6.4,78.2,112.6,6.0,1.0
ULB77B,1514942997303,61951.0,6.5,83.0,112.9,5.9,0.2
ULB77B,1514946603826,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514950198501,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514953800584,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514957398216,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514961002303,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514964604444,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514968203409,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514971804827,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514975401798,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514979004906,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514982604928,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514986197969,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514989798488,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514993396549,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1514996995057,62061.0,6.0,96.8,101.5,3.8,2.1
ULB77B,1515000596417,62061.0,6.0,99.1,99.9,2.0,0.2
ULB77B,1515004198776,62055.0,5.8,99.2,100.2,4.9,0.2
ULB77B,1515007800546,61975.0,6.3,102.4,96.5,5.4,1.3
ULB77B,1515011400110,61975.0,6.5,97.5,100.5,6.0,3.3
ULB77B,1515015001249,61990.0,6.6,100.1,103.2,6.0,4.0
ULB77B,1515018595582,62012.0,6.9,103.2,104.7,3.1,0.2
ULB77B,1515022203483,61986.0,7.0,100.5,107.1,5.3,1.6
ULB77B,1515025797992,62078.0,7.2,103.5,110.6,6.0,4.0
ULB77B,1515029404491,62040.0,6.8,98.9,113.3,4.7,4.0
ULB77B,1515032999216,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515036599481,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515040200480,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515043800827,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515047395192,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515050995240,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515054600375,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515058204429,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515061797459,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515065395928,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515069001204,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515072597473,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515076203406,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515079795416,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515083395388,62454.0,6.7,112.4,96.8,5.2,1.5
ULB77B,1515087002104,62478.0,6.8,111.3,95.5,4.9,2.0
ULB77B,1515090600728,62466.0,6.9,109.6,95.5,6.0,0.2
ULB77B,1515094196634,62445.0,7.0,113.8,92.1,2.0,0.2
ULB77B,1515097802696,62422.0,7.4,112.6,87.6,4.3,0.2
ULB77B,1515101398150,62340.0,7.2,110.6,86.0,4.7,0.2
ULB77B,1515105004484,62300.0,6.9,112.2,89.2,3.9,0.2
ULB77B,1515108596531,62234.0,7.3,111.9,88.0,6.0,0.2
ULB77B,1515112204004,62222.0,7.3,107.8,86.0,3.9,0.2
ULB77B,1515115803040,62270.0,7.5,110.6,86.0,6.0,3.7
ULB77B,1515119404230,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515122998394,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515126599644,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515130198972,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515133802355,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515137397942,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515140998623,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515144601989,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515148197203,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515151796322,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515155399101,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515159002054,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515162604736,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515166201402,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515169800074,61822.0,7.5,114.8,106.5,2.8,4.0
ULB77B,1515173395644,61818.0,7.4,114.4,101.9,5.2,4.0
ULB77B,1515177004933,61877.0,7.4,110.7,106.1,6.0,2.9
ULB77B,1515180598828,61961.0,7.8,108.9,104.1,3.0,4.0
ULB77B,1515184201547,61926.0,7.6,113.5,104.1,3.4,4.0
ULB77B,1515187800614,62000.0,7.8,117.1,103.3,4.0,1.2
ULB77B,1515191404289,62038.0,8.1,120.6,103.4,6.0,4.0
ULB77B,1515195003690,62067.0,7.7,119.8,108.0,6.0,0.7
ULB77B,1515198597477,62001.0,7.9,124.4,111.5,6.0,4.0
ULB77B,1515202201798,62011.0,7.5,122.4,111.3,6.0,4.0
ULB77B,1515205799156,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515209395780,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515212996739,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515216597487,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515220200894,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515223804576,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515227398927,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515230998678,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515234598149,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515238199507,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515241796181,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515245398083,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515249003693,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515252599847,0.0,0.0,0.0,0.0,0.0,0.0
ULB77B,1515256198772,62131.0,7.2,103.1,108.6,6.0,4.0
ULB77B,1515259803247,62051.0,6.8,101.4,110.7,6.0,4.0
ULB77B,1515263400079,62061.0,7.1,101.1,111.9,6.0,4.0
ULB77B,1515266995893,62093.0,7.1,97.5,113.7,2.0,4.0
ULB77B,1515270598814,62064.0,7.3,95.6,115.6,4.1,2.6
