id,time,vol
ULB79A,1514658599600,2349722.0
ULB79A,1514662201592,2349795.0
ULB79A,1514665799952,2349762.0
ULB79A,1514669400660,2349857.0
ULB79A,1514673002525,2349916.0
ULB79A,1514676596819,2349855.0
ULB79A,1514680195320,2349942.0
ULB79A,1514683798986,2349872.0
ULB79A,1514687395975,2349958.0
ULB79A,1514691003187,2349959.0
ULB79A,1514694600075,2350022.0
ULB79A,1514698199820,2350079.0
ULB79A,1514701798878,2350106.0
ULB79A,1514705398395,2350119.0
ULB79A,1514709003256,2350191.0
ULB79A,1514712597602,2350291.0
ULB79A,1514716203917,2350284.0
ULB79A,1514719795659,2350352.0
ULB79A,1514723403269,2350252.0
ULB79A,1514726995408,2350200.0
ULB79A,1514730603432,2350202.0
ULB79A,1514734199450,2350259.0
ULB79A,1514737798628,2350348.0
ULB79A,1514741399476,2350446.0
ULB79A,1514744997868,2350491.0
ULB79A,1514748603772,2350415.0
ULB79A,1514752199391,2350366.0
ULB79A,1514755795861,2350424.0
ULB79A,1514759402707,2350472.0
ULB79A,1514762999612,2350474.0
ULB79A,1514766601452,2350569.0
ULB79A,1514770196229,2350544.0
ULB79A,1514773803677,2350492.0
ULB79A,1514777395938,2350408.0
ULB79A,1514780998121,2350339.0
ULB79A,1514784596736,2350283.0
ULB79A,1514788195575,2350309.0
ULB79A,1514791798206,2350358.0
ULB79A,1514795402336,2350321.0
ULB79A,1514798997691,2350229.0
ULB79A,1514802598615,2350145.0
ULB79A,1514806201530,2350148.0
ULB79A,1514809799012,2350182.0
ULB79A,1514813398821,2350095.0
ULB79A,1514817001949,2350008.0
ULB79A,1514820602316,2350105.0
ULB79A,1514824202914,2350047.0
ULB79A,1514827803721,2350141.0
ULB79A,1514831401779,2350095.0
ULB79A,1514835002225,2350098.0
ULB79A,1514838599393,2350184.0
ULB79A,1514842202985,2350108.0
ULB79A,1514845804030,2350140.0
ULB79A,1514849399923,2350066.0
ULB79A,1514853000737,2350112.0
ULB79A,1514856601908,2350081.0
ULB79A,1514860198074,2350047.0
ULB79A,1514863796403,2350088.0
ULB79A,1514867400911,2350052.0
ULB79A,1514871004960,2349979.0
ULB79A,1514874602689,2349898.0
ULB79A,1514878204799,2349941.0
ULB79A,1514881798463,2349859.0
ULB79A,1514885396208,2349838.0
ULB79A,1514888995381,2349882.0
ULB79A,1514892602461,2349793.0
ULB79A,1514896200320,2349793.0
ULB79A,1514899795247,2349851.0
ULB79A,1514903403728,2349876.0
ULB79A,1514907001453,2349779.0
ULB79A,1514910604667,2349721.0
ULB79A,1514914200882,2349637.0
ULB79A,1514917799883,2349737.0
ULB79A,1514921399307,2349679.0
ULB79A,1514925002387,2349670.0
ULB79A,1514928596842,2349643.0
ULB79A,1514932203683,2349644.0
ULB79A,1514935804858,2349607.0
ULB79A,1514939400902,2349621.0
ULB79A,1514943000399,2349613.0
ULB79A,1514946603557,2349522.0
ULB79A,1514950199705,2349484.0
ULB79A,1514953796138,2349551.0
ULB79A,1514957404709,2349627.0
ULB79A,1514960996467,2349540.0
ULB79A,1514964595201,2349488.0
ULB79A,1514968200129,2349567.0
ULB79A,1514971805002,2349514.0
ULB79A,1514975396156,2349566.0
ULB79A,1514979001284,2349638.0
ULB79A,1514982603189,2349558.0
ULB79A,1514986196246,2349545.0
ULB79A,1514989803031,2349586.0
ULB79A,1514993395167,2349677.0
ULB79A,1514996998619,2349614.0
ULB79A,1515000598089,2349677.0
ULB79A,1515004197512,2349741.0
ULB79A,1515007799865,2349651.0
ULB79A,1515011400132,2349599.0
ULB79A,1515015002128,2349537.0
ULB79A,1515018596345,2349585.0
ULB79A,1515022203441,2349621.0
ULB79A,1515025798423,2349552.0
ULB79A,1515029400560,2349642.0
ULB79A,1515032996898,2349684.0
ULB79A,1515036596211,2349710.0
ULB79A,1515040204056,2349621.0
ULB79A,1515043802952,2349554.0
ULB79A,1515047399473,2349515.0
ULB79A,1515051002132,2349571.0
ULB79A,1515054600403,2349665.0
ULB79A,1515058196467,2349699.0
ULB79A,1515061799106,2349798.0
ULB79A,1515065395649,2349724.0
ULB79A,1515069002833,2349696.0
ULB79A,1515072604084,2349732.0
ULB79A,1515076196968,2349721.0
ULB79A,1515079803507,2349709.0
ULB79A,1515083402306,2349790.0
ULB79A,1515086997895,2349731.0
ULB79A,1515090603921,2349709.0
ULB79A,1515094196861,2349644.0
ULB79A,1515097802160,2349641.0
ULB79A,1515101397446,2349602.0
ULB79A,1515104999317,2349517.0
ULB79A,1515108595563,2349531.0
ULB79A,1515112195570,2349538.0
ULB79A,1515115798737,2349446.0
ULB79A,1515119399399,2349422.0
ULB79A,1515122997621,2349353.0
ULB79A,1515126599158,2349255.0
ULB79A,1515130200292,2349267.0
ULB79A,1515133796130,2349304.0
ULB79A,1515137402826,2349319.0
ULB79A,1515141002581,2349258.0
ULB79A,1515144602660,2349218.0
ULB79A,1515148197709,2349160.0
ULB79A,1515151797349,2349132.0
ULB79A,1515155399858,2349158.0
ULB79A,1515159002066,2349191.0
ULB79A,1515162596919,2349241.0
ULB79A,1515166197242,2349157.0
ULB79A,1515169798955,2349066.0
ULB79A,1515173402294,2348982.0
ULB79A,1515176996459,2349007.0
ULB79A,1515180603369,2349020.0
ULB79A,1515184203286,2349004.0
ULB79A,1515187802293,2348935.0
ULB79A,1515191399564,2348902.0
ULB79A,1515195004698,2348950.0
ULB79A,1515198601668,2348854.0
ULB79A,1515202195547,2348866.0
ULB79A,1515205800681,2348895.0
ULB79A,1515209396239,2348885.0
ULB79A,1515212998449,2348817.0
ULB79A,1515216601617,2348759.0
ULB79A,1515220199979,2348723.0
ULB79A,1515223802068,2348756.0
ULB79A,1515227401218,2348725.0
ULB79A,1515230999111,2348791.0
ULB79A,1515234604945,2348736.0
ULB79A,1515238204594,2348743.0
ULB79A,1515241795941,2348704.0
ULB79A,1515245404138,2348777.0
ULB79A,1515248998522,2348712.0
ULB79A,1515252600279,2348672.0
ULB79A,1515256195028,2348672.0
ULB79A,1515259797711,2348746.0
ULB79A,1515263397739,2348789.0
ULB79A,1515267002255,2348763.0
ULB79A,1515270602546,2348806.0
ULB79A,1515274203366,2348819.0
ULB79A,1515277795684,2348785.0
ULB79A,1515281401870,2348793.0
ULB79A,1515284997659,2348859.0
ULB79A,1515288604488,2348781.0
ULB79A,1515292196847,2348717.0
ULB79A,1515295801490,2348663.0
ULB79A,1515299399416,2348646.0
ULB79A,1515302996216,2348700.0
ULB79A,1515306599120,2348700.0
ULB79A,1515310204133,2348699.0
ULB79A,1515313797544,2348613.0
ULB79A,1515317395733,2348613.0
ULB79A,1515321001574,2348587.0
ULB79A,1515324595369,2348603.0
ULB79A,1515328201336,2348688.0
ULB79A,1515331795558,2348665.0
ULB79A,1515335398840,2348664.0
ULB79A,1515338998970,2348633.0
ULB79A,1515342604107,2348660.0
ULB79A,1515346202604,2348752.0
ULB79A,1515349803992,2348780.0
ULB79A,1515353395871,2348868.0
ULB79A,1515356999586,2348934.0
ULB79A,1515360597555,2348924.0
ULB79A,1515364203762,2348913.0
ULB79A,1515367804105,2349007.0
ULB79A,1515371396005,2348961.0
ULB79A,1515375004033,2349003.0
ULB79A,1515378604317,2348928.0
ULB79A,1515382200369,2348836.0
ULB79A,1515385803975,2348880.0
ULB79A,1515389400725,2348818.0
ULB79A,1515392997321,2348789.0
ULB79A,1515396602414,2348769.0
ULB79A,1515400200502,2348783.0
ULB79A,1515403802328,2348874.0
ULB79A,1515407398879,2348808.0
ULB79A,1515410999820,2348798.0
ULB79A,1515414599320,2348846.0
ULB79A,1515418202895,2348833.0
ULB79A,1515421800676,2348842.0
ULB79A,1515425401109,2348810.0
ULB79A,1515428995726,2348793.0
ULB79A,1515432596822,2348813.0
ULB79A,1515436199366,2348818.0
ULB79A,1515439795804,2348875.0
ULB79A,1515443400116,2348812.0
ULB79A,1515447004806,2348725.0
ULB79A,1515450601276,2348691.0
ULB79A,1515454195836,2348624.0
ULB79A,1515457797774,2348574.0
ULB79A,1515461396048,2348529.0
ULB79A,1515465001065,2348478.0
ULB79A,1515468604973,2348478.0
ULB79A,1515472199693,2348478.0
ULB79A,1515475802015,2348542.0
ULB79A,1515479399050,2348632.0
ULB79A,1515482996895,2348581.0
ULB79A,1515486604087,2348656.0
ULB79A,1515490202921,2348716.0
ULB79A,1515493799539,2348800.0
ULB79A,1515497399181,2348808.0
ULB79A,1515500999154,2348819.0
ULB79A,1515504602958,2348881.0
ULB79A,1515508202357,2348924.0
ULB79A,1515511799754,2348917.0
ULB79A,1515515400794,2348825.0
ULB79A,1515519000647,2348858.0
ULB79A,1515522601739,2348802.0
ULB79A,1515526198023,2348718.0
ULB79A,1515529795429,2348718.0
ULB79A,1515533404776,2348716.0
ULB79A,1515537000647,2348777.0
ULB79A,1515540596314,2348739.0
ULB79A,1515544200917,2348689.0
ULB79A,1515547801998,2348673.0
ULB79A,1515551396361,2348584.0
ULB79A,1515554996471,2348489.0
ULB79A,1515558598134,2348556.0
ULB79A,1515562200225,2348644.0
ULB79A,1515565802232,2348572.0
ULB79A,1515569398203,2348650.0
ULB79A,1515572998123,2348596.0
ULB79A,1515576603394,2348684.0
ULB79A,1515580201271,2348602.0
ULB79A,1515583797100,2348603.0
ULB79A,1515587403557,2348556.0
ULB79A,1515591000989,2348582.0
ULB79A,1515594604193,2348561.0
ULB79A,1515598202970,2348592.0
ULB79A,1515601802268,2348532.0
ULB79A,1515605397320,2348593.0
ULB79A,1515608999324,2348504.0
ULB79A,1515612598816,2348478.0
ULB79A,1515616197555,2348490.0
ULB79A,1515619796066,2348478.0
ULB79A,1515623398297,2348570.0
ULB79A,1515627002627,2348657.0
ULB79A,1515630599607,2348748.0
ULB79A,1515634200789,2348764.0
ULB79A,1515637803890,2348701.0
ULB79A,1515641399666,2348739.0
ULB79A,1515645002640,2348740.0
ULB79A,1515648597891,2348791.0
ULB79A,1515652195290,2348776.0
ULB79A,1515655798435,2348734.0
ULB79A,1515659395502,2348656.0
ULB79A,1515662997100,2348658.0
ULB79A,1515666601680,2348572.0
ULB79A,1515670203660,2348619.0
ULB79A,1515673802189,2348559.0
ULB79A,1515677397526,2348628.0
ULB79A,1515680997852,2348536.0
ULB79A,1515684604583,2348517.0
ULB79A,1515688198194,2348491.0
ULB79A,1515691801379,2348562.0
ULB79A,1515695397216,2348595.0
ULB79A,1515698999515,2348521.0
ULB79A,1515702601579,2348493.0
ULB79A,1515706197982,2348592.0
ULB79A,1515709798296,2348692.0
ULB79A,1515713401322,2348609.0
ULB79A,1515717003186,2348584.0
ULB79A,1515720595182,2348514.0
ULB79A,1515724197161,2348489.0
ULB79A,1515727798365,2348586.0
ULB79A,1515731403449,2348620.0
ULB79A,1515734995313,2348619.0
ULB79A,1515738598533,2348639.0
ULB79A,1515742197449,2348635.0
ULB79A,1515745804046,2348661.0
ULB79A,1515749401665,2348743.0
ULB79A,1515752998101,2348736.0
ULB79A,1515756604477,2348815.0
ULB79A,1515760201817,2348813.0
ULB79A,1515763795282,2348910.0
ULB79A,1515767402781,2348968.0
ULB79A,1515771003441,2348996.0
ULB79A,1515774604761,2349024.0
ULB79A,1515778198433,2349025.0
ULB79A,1515781802283,2348968.0
ULB79A,1515785400152,2349011.0
ULB79A,1515789003930,2348996.0
ULB79A,1515792602982,2349046.0
ULB79A,1515796198968,2349016.0
ULB79A,1515799801679,2348921.0
ULB79A,1515803395602,2348827.0
ULB79A,1515807000434,2348822.0
ULB79A,1515810597669,2348830.0
ULB79A,1515814196619,2348822.0
ULB79A,1515817795342,2348817.0
ULB79A,1515821404658,2348910.0
ULB79A,1515825000062,2348997.0
ULB79A,1515828604062,2349021.0
ULB79A,1515832201497,2349033.0
ULB79A,1515835796314,2349000.0
ULB79A,1515839396874,2348903.0
ULB79A,1515842996754,2348871.0
ULB79A,1515846599989,2348936.0
ULB79A,1515850200106,2348895.0
ULB79A,1515853802168,2348934.0
ULB79A,1515857398924,2348962.0
ULB79A,1515861000207,2349063.0
ULB79A,1515864603484,2349078.0
ULB79A,1515868201971,2349099.0
ULB79A,1515871796105,2349000.0
ULB79A,1515875404335,2349018.0
ULB79A,1515878998755,2349016.0
ULB79A,1515882603503,2348932.0
ULB79A,1515886200308,2348858.0
ULB79A,1515889800165,2348871.0
ULB79A,1515893399724,2348894.0
ULB79A,1515896997482,2348865.0
ULB79A,1515900595150,2348835.0
ULB79A,1515904203789,2348925.0
ULB79A,1515907803824,2349012.0
ULB79A,1515911403611,2348969.0
ULB79A,1515914998756,2349050.0
ULB79A,1515918602651,2348999.0
ULB79A,1515922204881,2349050.0
ULB79A,1515925798069,2348951.0
ULB79A,1515929403916,2348946.0
ULB79A,1515932998495,2348938.0
ULB79A,1515936596104,2348905.0
ULB79A,1515940196180,2348832.0
ULB79A,1515943800247,2348835.0
ULB79A,1515947402690,2348761.0
ULB79A,1515951001213,2348748.0
ULB79A,1515954601710,2348704.0
ULB79A,1515958203728,2348752.0
ULB79A,1515961802311,2348786.0
ULB79A,1515965395326,2348878.0
ULB79A,1515969002051,2348900.0
ULB79A,1515972598043,2348874.0
ULB79A,1515976195978,2348928.0
ULB79A,1515979802389,2348901.0
ULB79A,1515983399374,2348828.0
ULB79A,1515986996198,2348920.0
ULB79A,1515990599299,2348838.0
ULB79A,1515994201430,2348746.0
ULB79A,1515997801249,2348689.0
ULB79A,1516001404827,2348610.0
ULB79A,1516004998179,2348514.0
ULB79A,1516008598110,2348478.0
ULB79A,1516012198140,2348478.0
ULB79A,1516015802524,2348478.0
ULB79A,1516019400549,2348478.0
ULB79A,1516023002134,2348478.0
ULB79A,1516026602326,2348561.0
ULB79A,1516030202789,2348615.0
ULB79A,1516033802895,2348517.0
ULB79A,1516037400253,2348495.0
ULB79A,1516041004657,2348571.0
ULB79A,1516044595853,2348478.0
ULB79A,1516048203950,2348535.0
ULB79A,1516051799841,2348565.0
ULB79A,1516055400746,2348519.0
ULB79A,1516059001557,2348525.0
ULB79A,1516062595517,2348478.0
ULB79A,1516066202438,2348572.0
ULB79A,1516069798118,2348595.0
ULB79A,1516073397014,2348614.0
ULB79A,1516076995198,2348602.0
ULB79A,1516080597900,2348537.0
ULB79A,1516084198182,2348478.0
ULB79A,1516087798166,2348564.0
ULB79A,1516091403118,2348641.0
ULB79A,1516095004253,2348596.0
ULB79A,1516098596323,2348632.0
ULB79A,1516102204804,2348598.0
ULB79A,1516105799781,2348580.0
ULB79A,1516109401324,2348485.0
ULB79A,1516113003443,2348570.0
ULB79A,1516116602567,2348646.0
ULB79A,1516120201859,2348548.0
ULB79A,1516123798327,2348478.0
ULB79A,1516127402193,2348533.0
ULB79A,1516131002563,2348634.0
ULB79A,1516134604403,2348584.0
ULB79A,1516138204357,2348673.0
ULB79A,1516141802504,2348632.0
ULB79A,1516145403715,2348717.0
ULB79A,1516149001308,2348798.0
ULB79A,1516152599785,2348763.0
ULB79A,1516156200457,2348793.0
ULB79A,1516159795263,2348708.0
ULB79A,1516163395643,2348728.0
ULB79A,1516167003852,2348720.0
ULB79A,1516170597359,2348815.0
ULB79A,1516174198887,2348805.0
ULB79A,1516177799929,2348834.0
ULB79A,1516181397974,2348911.0
ULB79A,1516185003010,2348989.0
ULB79A,1516188602421,2348935.0
ULB79A,1516192200714,2348865.0
ULB79A,1516195803605,2348942.0
ULB79A,1516199397568,2348993.0
ULB79A,1516203004847,2349083.0
ULB79A,1516206601884,2349026.0
ULB79A,1516210202900,2348950.0
