id,time,vol,ph,solids,hardness,oil,bod
HCP70B,1514658605890,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514662199933,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514665796356,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514669397071,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514673001189,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514676605892,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514680199609,24.0,6.1,81.8,63.1,8.0,0.2
HCP70B,1514683802367,2.0,6.1,79.6,67.4,8.3,0.4
HCP70B,1514687405506,2.0,5.8,78.6,64.3,10.5,0.2
HCP70B,1514691003548,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514694601411,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514698200204,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514701800455,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514705396381,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514709005376,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514712603785,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514716196232,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514719798377,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514723399301,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514726999990,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514730600270,24.0,5.9,89.6,63.8,8.0,2.8
HCP70B,1514734200941,2.0,6.2,94.5,60.2,8.0,5.7
HCP70B,1514737796772,24.0,6.3,96.0,59.4,10.5,6.9
HCP70B,1514741403053,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514744996831,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514748596350,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514752197192,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514755803728,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514759402636,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514763000253,0.0,0.0,0.0,0.0,0.0,0.0
HCP70B,1514766596115,2.0,7.1,91.1,55.0,8.0,8.0
