id,time,vol,ph,solids,hardness,oil,bod
ULB120B,1514658595784,19422.0,6.0,26.0,90.0,1.0,3.0
ULB120B,1514662203973,19324.0,5.8,26.6,90.5,0.0,4.4
ULB120B,1514665799195,19246.0,6.0,24.0,89.8,0.0,1.0
ULB120B,1514669395776,19282.0,5.8,25.0,87.0,1.1,1.0
ULB120B,1514673002920,19321.0,5.8,24.9,84.8,6.0,2.0
ULB120B,1514676604257,19294.0,5.8,23.5,82.3,8.0,3.2
ULB120B,1514680198821,19226.0,6.2,25.7,81.1,3.7,1.0
ULB120B,1514683795660,19310.0,6.3,22.2,84.6,1.8,3.2
ULB120B,1514687396453,19279.0,6.5,26.7,81.2,6.0,7.8
ULB120B,1514690997438,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514694597467,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514698202229,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514701800151,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514705401548,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514708998189,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514712600626,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514716197792,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514719799208,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514723397805,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514727004922,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514730600067,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514734196182,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514737804175,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514741399225,0.0,0.0,0.0,0.0,0.0,0.0
ULB120B,1514744997493,19369.0,5.8,17.0,66.8,5.6,9.9
ULB120B,1514748604121,19405.0,5.8,21.5,61.8,3.3,6.4
ULB120B,1514752198970,19500.0,6.2,17.1,57.8,3.5,5.6
ULB120B,1514755798812,19572.0,6.5,17.8,61.6,4.0,9.3
ULB120B,1514759399598,19614.0,6.3,16.2,63.3,2.3,11.0
ULB120B,1514762999702,19671.0,6.0,16.9,64.4,0.0,10.0
ULB120B,1514766603190,19602.0,6.1,13.1,68.4,2.4,5.9
