id,time,vol,ph,solids,hardness,oil,bod
ULB83B,1514658600965,69638.0,6.0,12.0,25.0,10.0,1.0
ULB83B,1514662197115,69662.0,6.5,9.8,25.2,9.0,0.2
ULB83B,1514665801023,69612.0,6.9,6.7,27.0,9.0,3.5
ULB83B,1514669404876,69664.0,6.5,4.0,27.9,9.4,0.2
ULB83B,1514672996626,69764.0,7.0,7.2,25.5,9.0,4.7
ULB83B,1514676601972,69722.0,6.7,9.7,24.6,9.0,1.8
ULB83B,1514680196904,69711.0,7.0,6.0,24.6,9.0,3.5
ULB83B,1514683797657,69655.0,6.7,4.0,27.7,12.5,4.8
ULB83B,1514687398157,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514690997938,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514694602558,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514698197951,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514701796143,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514705398659,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514708997659,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514712598412,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514716199241,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514719797106,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514723402218,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514726997741,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514730604449,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514734198064,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514737798843,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514741395747,69582.0,7.0,18.5,69.3,17.0,1.8
ULB83B,1514744996204,69563.0,7.0,14.6,67.6,13.7,4.3
ULB83B,1514748599405,69650.0,6.8,16.8,68.6,16.5,4.1
ULB83B,1514752198907,69666.0,6.4,12.4,64.4,17.0,0.3
ULB83B,1514755803504,69735.0,6.7,10.6,59.9,17.0,5.1
ULB83B,1514759395349,69787.0,6.7,8.3,59.6,17.0,3.2
ULB83B,1514763000798,69741.0,6.8,4.5,55.3,17.0,0.5
ULB83B,1514766595150,69705.0,6.4,4.0,55.6,17.0,0.2
ULB83B,1514770195288,69723.0,6.2,4.0,60.3,15.7,0.3
ULB83B,1514773799462,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514777400967,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514780997526,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514784602210,0.0,0.0,0.0,0.0,0.0,0.0
ULB83B,1514788196955,0.0,0.0,0.0,0.0,0.0,0.0
