id,time,vol,ph,solids,hardness,oil,bod
ULB116B,1514658601880,357877.0,6.0,54.0,46.0,9.0,5.0
ULB116B,1514662199695,357928.0,6.3,55.3,48.8,8.0,8.7
ULB116B,1514665797639,358009.0,6.5,56.4,44.6,8.0,11.0
ULB116B,1514669404508,358066.0,6.1,61.2,40.1,11.6,11.0
ULB116B,1514672996283,358084.0,6.3,60.6,41.1,8.0,6.9
ULB116B,1514676603263,358062.0,6.2,57.3,42.1,11.3,4.8
ULB116B,1514680195671,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514683804157,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514687404373,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514691004128,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514694595085,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514698203870,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514701801404,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514705398119,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514708996337,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514712598955,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514716201973,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514719797832,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514723401770,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514726998771,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514730597596,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514734195229,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514737798659,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514741398502,358150.0,6.3,47.9,43.2,10.0,11.0
ULB116B,1514745004553,358097.0,6.0,51.6,45.2,13.0,11.0
ULB116B,1514748599103,358119.0,5.8,49.5,44.8,10.2,6.5
ULB116B,1514752204920,358056.0,5.8,44.7,44.4,13.0,3.1
ULB116B,1514755803848,358116.0,5.8,47.3,44.3,11.7,7.9
ULB116B,1514759400492,358023.0,5.8,42.4,44.6,13.0,7.8
ULB116B,1514763002618,357927.0,6.2,46.1,42.3,13.0,4.1
ULB116B,1514766599271,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514770196798,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514773804035,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514777398555,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514780998817,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514784599533,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514788197840,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514791802754,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514795402217,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514798998000,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514802600454,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514806200850,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514809803154,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514813398513,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514817002827,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514820595821,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514824199202,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514827799196,357464.0,8.5,34.3,40.8,8.0,4.7
ULB116B,1514831401557,357370.0,8.5,35.9,45.1,8.0,1.2
ULB116B,1514835003499,357382.0,8.1,32.8,42.6,8.0,1.3
ULB116B,1514838600899,357359.0,8.4,32.2,44.6,8.4,1.3
ULB116B,1514842197024,357294.0,8.3,32.9,44.8,9.1,2.7
ULB116B,1514845800845,357224.0,8.0,31.1,42.0,9.8,3.2
ULB116B,1514849396913,357174.0,7.8,33.1,44.1,8.0,1.5
ULB116B,1514853003022,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514856597343,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514860197472,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514863804188,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514867396751,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514870996330,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514874600635,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514878198677,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514881803238,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514885396728,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514888999421,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514892604540,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514896200274,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514899802638,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514903403254,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514906995327,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514935803253,357200.0,7.3,52.3,43.2,8.0,3.3
ULB116B,1514939397382,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514943003991,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514946601680,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514950195186,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514953796162,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514957401372,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514961004447,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514964595855,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514968197171,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514971802218,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514975395132,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514979000981,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514982597829,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514986204164,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514989800018,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514993398690,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1514996999383,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515000598445,357294.0,5.8,24.2,53.1,9.8,11.0
ULB116B,1515004202274,357268.0,6.1,24.1,50.9,8.0,11.0
ULB116B,1515007795410,357334.0,6.6,23.3,50.3,8.0,10.3
ULB116B,1515011401032,357279.0,7.0,24.8,53.9,11.9,11.0
ULB116B,1515014998222,357228.0,7.1,28.3,50.3,11.4,11.0
ULB116B,1515018601804,357219.0,7.5,32.7,50.1,13.0,9.8
ULB116B,1515022204661,357284.0,7.1,32.0,52.6,13.0,7.6
ULB116B,1515025802828,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515029396175,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515032995413,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515036596493,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515040202885,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515043801995,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515047396369,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515051004062,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515054602076,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515058197774,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515061797399,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515065399854,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515068999128,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515072597416,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515076199618,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515079801285,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515083396083,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515086997753,357272.0,6.3,48.4,58.2,8.0,5.2
ULB116B,1515090600939,357230.0,5.9,50.7,63.0,10.0,6.0
ULB116B,1515094196812,357275.0,6.4,49.3,61.6,11.7,1.1
ULB116B,1515097802793,357180.0,6.4,53.3,65.4,13.0,5.3
ULB116B,1515101396244,357115.0,5.9,53.9,66.3,13.0,6.1
ULB116B,1515104998257,357211.0,5.8,54.7,67.1,12.8,5.3
ULB116B,1515108598351,357121.0,5.8,53.6,65.7,11.2,7.0
ULB116B,1515112197162,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515115802734,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515119397011,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515123003005,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515126602709,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515130204670,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515133795235,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515137395252,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515141003404,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515144604412,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515148196034,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515151803782,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515155398468,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515158998211,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515162595304,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515166198265,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515169798404,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515173399456,357024.0,7.0,36.8,53.4,8.0,1.0
ULB116B,1515176995403,357095.0,7.5,41.0,57.4,9.5,5.0
ULB116B,1515180595968,357196.0,7.1,36.5,59.6,11.8,1.2
ULB116B,1515184203235,357252.0,6.8,40.8,55.2,13.0,5.2
ULB116B,1515187800387,357308.0,6.9,44.3,59.9,12.1,6.4
ULB116B,1515191401556,357379.0,7.1,43.0,58.6,13.0,7.3
ULB116B,1515194996980,357465.0,6.7,39.8,54.6,12.4,6.6
ULB116B,1515198599564,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515202197067,0.0,0.0,0.0,0.0,0.0,0.0
ULB116B,1515205798351,0.0,0.0,0.0,0.0,0.0,0.0
