id,time,vol
ULB15A,1514658603258,4368041.0
ULB15A,1514662196079,4368118.0
ULB15A,1514665795379,4368058.0
ULB15A,1514669403408,4367991.0
ULB15A,1514672996552,4367937.0
ULB15A,1514676597035,4367904.0
ULB15A,1514680195578,4367954.0
ULB15A,1514683795140,4368000.0
ULB15A,1514687397612,4367934.0
ULB15A,1514690995054,4367834.0
ULB15A,1514694595625,4367792.0
ULB15A,1514698195190,4367878.0
ULB15A,1514701802536,4367914.0
ULB15A,1514705402957,4367974.0
ULB15A,1514708999052,4367980.0
ULB15A,1514712599935,4368065.0
ULB15A,1514716201974,4368124.0
ULB15A,1514719801925,4368222.0
ULB15A,1514723403994,4368254.0
ULB15A,1514727002340,4368337.0
ULB15A,1514730597339,4368326.0
ULB15A,1514734203489,4368350.0
ULB15A,1514737796532,4368412.0
ULB15A,1514741395378,4368446.0
ULB15A,1514744996325,4368354.0
ULB15A,1514748604770,4368451.0
ULB15A,1514752199639,4368410.0
ULB15A,1514755799904,4368443.0
ULB15A,1514759395916,4368512.0
ULB15A,1514763003060,4368529.0
ULB15A,1514766600293,4368453.0
ULB15A,1514770199264,4368395.0
ULB15A,1514773796033,4368349.0
ULB15A,1514777395872,4368437.0
ULB15A,1514781000032,4368450.0
ULB15A,1514784597997,4368482.0
ULB15A,1514788200354,4368561.0
ULB15A,1514791799716,4368471.0
ULB15A,1514795396063,4368564.0
ULB15A,1514798998174,4368646.0
ULB15A,1514802598307,4368609.0
ULB15A,1514806197499,4368661.0
ULB15A,1514809802726,4368762.0
ULB15A,1514813398753,4368781.0
ULB15A,1514817003574,4368871.0
ULB15A,1514820596795,4368953.0
ULB15A,1514824197505,4369023.0
ULB15A,1514827797776,4369053.0
ULB15A,1514831403620,4369122.0
ULB15A,1514835003714,4369026.0
ULB15A,1514838604169,4369036.0
ULB15A,1514842204511,4369022.0
ULB15A,1514845803345,4368951.0
ULB15A,1514849401688,4368888.0
ULB15A,1514853001662,4368964.0
ULB15A,1514856598108,4368946.0
ULB15A,1514860199291,4368865.0
ULB15A,1514863797359,4368912.0
ULB15A,1514867402970,4368973.0
ULB15A,1514870997325,4369062.0
ULB15A,1514874600442,4369026.0
ULB15A,1514878204693,4368929.0
ULB15A,1514881796372,4368883.0
ULB15A,1514885400228,4368970.0
ULB15A,1514889002817,4369000.0
ULB15A,1514892601488,4369005.0
ULB15A,1514896199306,4369075.0
ULB15A,1514899803758,4368989.0
ULB15A,1514903401739,4368912.0
ULB15A,1514906999121,4368902.0
ULB15A,1514910600293,4368980.0
ULB15A,1514914195519,4369046.0
ULB15A,1514917798031,4368985.0
