id,time,vol
HCP64A,1514658603995,69.0
HCP64A,1514662200276,79.0
HCP64A,1514665805110,79.0
HCP64A,1514669399383,79.0
HCP64A,1514673003917,66.0
HCP64A,1514676604739,66.0
HCP64A,1514680198846,79.0
HCP64A,1514683800466,79.0
HCP64A,1514687401726,79.0
HCP64A,1514690996296,66.0
HCP64A,1514694598680,66.0
HCP64A,1514698198409,66.0
HCP64A,1514701804363,66.0
HCP64A,1514705398979,66.0
HCP64A,1514709002386,79.0
HCP64A,1514712600987,79.0
HCP64A,1514716198924,66.0
HCP64A,1514719801508,79.0
HCP64A,1514723403435,66.0
HCP64A,1514727001387,66.0
HCP64A,1514730603321,79.0
HCP64A,1514734198304,79.0
HCP64A,1514737805701,66.0
HCP64A,1514741403774,66.0
HCP64A,1514744996029,66.0
HCP64A,1514748604938,79.0
HCP64A,1514752198708,66.0
HCP64A,1514755800521,79.0
HCP64A,1514759397908,66.0
HCP64A,1514762996780,79.0
HCP64A,1514766596078,79.0
HCP64A,1514770200102,79.0
HCP64A,1514773802285,66.0
HCP64A,1514777402461,66.0
HCP64A,1514781000491,66.0
HCP64A,1514784604062,66.0
HCP64A,1514788196154,66.0
HCP64A,1514791799257,66.0
HCP64A,1514795399828,66.0
HCP64A,1514798996061,79.0
HCP64A,1514802598749,66.0
HCP64A,1514806197294,79.0
HCP64A,1514809800485,79.0
HCP64A,1514813405347,66.0
HCP64A,1514817003547,66.0
HCP64A,1514820599307,79.0
HCP64A,1514824203324,66.0
HCP64A,1514827799710,66.0
HCP64A,1514831404474,79.0
HCP64A,1514834997073,79.0
HCP64A,1514838603737,79.0
HCP64A,1514842202595,79.0
HCP64A,1514845798116,79.0
HCP64A,1514849404388,79.0
HCP64A,1514853004222,79.0
HCP64A,1514856600388,66.0
HCP64A,1514860198420,66.0
HCP64A,1514863798488,66.0
HCP64A,1514867405086,79.0
HCP64A,1514871005208,79.0
HCP64A,1514874604117,79.0
HCP64A,1514878201862,66.0
HCP64A,1514881802831,79.0
HCP64A,1514885402904,79.0
HCP64A,1514889005271,66.0
HCP64A,1514892599126,79.0
HCP64A,1514896204457,66.0
HCP64A,1514899803950,66.0
HCP64A,1514903405387,79.0
HCP64A,1514906996484,79.0
HCP64A,1514910596487,66.0
HCP64A,1514914202518,66.0
HCP64A,1514917798772,79.0
HCP64A,1514921398381,79.0
HCP64A,1514924996595,68.0
HCP64A,1514928603775,66.0
HCP64A,1514932198374,66.0
HCP64A,1514935797504,66.0
HCP64A,1514939396955,66.0
HCP64A,1514942999272,79.0
