id,time,vol
HCP22A,1514658598493,36.0
HCP22A,1514662198518,35.0
HCP22A,1514665799643,36.0
HCP22A,1514669401193,37.0
HCP22A,1514672999563,37.0
HCP22A,1514676605660,35.0
HCP22A,1514680203283,37.0
HCP22A,1514683801324,37.0
HCP22A,1514687400978,37.0
HCP22A,1514691005672,37.0
HCP22A,1514694601989,35.0
HCP22A,1514698197667,37.0
HCP22A,1514701799505,35.0
HCP22A,1514705399873,37.0
HCP22A,1514709002303,37.0
HCP22A,1514712604628,35.0
HCP22A,1514716200608,35.0
HCP22A,1514719804495,35.0
HCP22A,1514723405439,37.0
HCP22A,1514726999865,37.0
HCP22A,1514730600997,37.0
HCP22A,1514734203165,37.0
HCP22A,1514737799366,37.0
HCP22A,1514741398813,35.0
HCP22A,1514744998155,37.0
HCP22A,1514748596118,37.0
HCP22A,1514752204648,35.0
HCP22A,1514755804173,35.0
HCP22A,1514759401564,37.0
HCP22A,1514763002825,37.0
HCP22A,1514766601624,35.0
HCP22A,1514770202458,35.0
HCP22A,1514773798632,37.0
HCP22A,1514777399574,35.0
HCP22A,1514781004526,37.0
HCP22A,1514784598980,35.0
HCP22A,1514788202894,35.0
HCP22A,1514791802992,35.0
HCP22A,1514795400435,37.0
HCP22A,1514798997918,37.0
HCP22A,1514802604879,35.0
HCP22A,1514806200155,37.0
HCP22A,1514809797089,35.0
HCP22A,1514813397310,35.0
HCP22A,1514816997504,37.0
HCP22A,1514820597725,35.0
HCP22A,1514824204949,35.0
HCP22A,1514827797531,37.0
HCP22A,1514831403046,35.0
HCP22A,1514835004575,35.0
HCP22A,1514838602142,35.0
HCP22A,1514842197535,35.0
HCP22A,1514845805001,37.0
HCP22A,1514849404474,35.0
HCP22A,1514853004476,37.0
HCP22A,1514856604180,35.0
HCP22A,1514860196787,37.0
HCP22A,1514863800620,37.0
HCP22A,1514867403763,35.0
HCP22A,1514870996841,37.0
HCP22A,1514874600239,37.0
HCP22A,1514878200130,37.0
HCP22A,1514881796920,35.0
