id,time,vol,ph,solids,hardness,oil,bod
ULB91B,1514658595840,35262.0,5.0,95.0,29.0,6.0,10.0
ULB91B,1514662201649,35191.0,5.8,99.7,28.2,6.4,8.4
ULB91B,1514665796206,35234.0,6.3,96.1,32.5,4.3,11.4
ULB91B,1514669399125,35176.0,6.4,99.4,32.8,3.0,15.6
ULB91B,1514673003135,35259.0,6.9,102.8,36.4,3.0,16.1
ULB91B,1514676602473,35280.0,6.8,105.5,40.6,4.2,20.5
ULB91B,1514680199208,35253.0,7.2,102.7,45.2,3.3,19.6
ULB91B,1514683799800,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514687397449,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514690996964,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514694601852,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514698202797,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514701796544,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514705398178,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514709002218,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514712604932,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514716196859,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514719801956,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514723397921,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514727002941,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514730601284,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514734201198,35374.0,6.4,96.1,48.8,14.0,11.9
ULB91B,1514737797170,35448.0,5.9,96.4,53.6,15.0,11.7
ULB91B,1514741399487,35510.0,6.3,95.9,51.7,15.0,8.1
ULB91B,1514745001110,35533.0,6.4,95.1,56.5,11.3,8.0
ULB91B,1514748600196,35607.0,6.3,91.3,58.8,11.9,8.0
ULB91B,1514752204930,35626.0,6.0,92.2,56.5,9.8,8.0
ULB91B,1514755799199,35715.0,6.5,87.4,53.8,11.8,8.0
ULB91B,1514759395276,35733.0,6.9,86.9,56.7,10.2,8.0
ULB91B,1514762995551,35710.0,6.4,85.6,60.0,7.8,10.1
ULB91B,1514766600150,35682.0,6.4,90.5,57.8,3.8,14.6
ULB91B,1514770197782,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514773795559,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514777399335,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514780997030,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514784604205,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514788203910,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514791801319,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514795398108,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514798996561,0.0,0.0,0.0,0.0,0.0,0.0
ULB91B,1514802595645,0.0,0.0,0.0,0.0,0.0,0.0
