id,time,vol,ph,solids,hardness,oil,bod
ULB60B,1514658602610,241422.0,7.0,55.0,18.0,1.0,8.0
ULB60B,1514662202160,241456.0,7.1,50.8,22.5,0.0,7.5
ULB60B,1514665795068,241389.0,7.0,49.5,20.3,3.1,11.4
ULB60B,1514669395092,241307.0,7.5,51.3,17.6,2.0,7.3
ULB60B,1514673001250,241209.0,8.0,52.5,14.5,5.0,9.3
ULB60B,1514676604586,241123.0,8.4,48.6,15.1,1.7,14.0
ULB60B,1514680199245,241042.0,8.4,44.9,18.7,2.6,14.0
ULB60B,1514683803482,240999.0,8.7,46.7,21.1,1.0,14.0
ULB60B,1514687400125,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514690999047,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514694603863,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514698204907,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514701797663,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514705404143,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514709001956,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514712603559,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514716198229,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514719803915,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514723400961,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514726998577,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514730604155,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514734196296,241092.0,9.6,32.5,23.2,5.0,14.0
ULB60B,1514737798811,241077.0,9.2,35.3,26.1,0.8,12.8
ULB60B,1514741400126,241060.0,8.9,34.1,26.1,1.6,14.0
ULB60B,1514745001506,241019.0,8.5,32.8,29.5,3.2,11.2
ULB60B,1514748595458,241032.0,8.9,36.4,28.2,5.0,12.7
ULB60B,1514752196100,241042.0,9.4,33.5,26.0,4.4,14.0
ULB60B,1514755803173,240973.0,9.6,36.5,26.4,0.0,13.1
ULB60B,1514759399609,240920.0,9.3,38.4,29.2,0.0,14.0
ULB60B,1514762996954,240979.0,9.6,40.4,28.8,0.0,14.0
ULB60B,1514766603534,240915.0,9.3,43.1,24.6,0.0,14.0
ULB60B,1514770203822,240954.0,9.4,46.5,28.4,0.0,12.6
ULB60B,1514773803157,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514777402002,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514781000588,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514784603237,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514788204411,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514791801373,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514795395494,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514798998229,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514802603665,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514813397103,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514817003587,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514820602072,241254.0,9.5,54.4,44.0,4.9,2.0
ULB60B,1514824195391,241254.0,9.4,56.0,40.5,2.5,2.0
ULB60B,1514827796482,241251.0,9.5,55.7,37.2,4.9,2.0
ULB60B,1514831401386,241155.0,9.7,51.2,38.3,3.8,2.0
ULB60B,1514834999944,241144.0,9.7,54.9,40.6,5.0,6.1
ULB60B,1514838604900,241094.0,9.4,52.0,37.4,5.0,7.9
ULB60B,1514842203522,241056.0,9.4,50.1,35.6,3.0,10.6
ULB60B,1514845802500,241126.0,9.9,51.3,38.0,5.0,8.3
ULB60B,1514849400591,241074.0,9.9,56.3,33.1,5.0,7.9
ULB60B,1514852998706,241142.0,9.8,54.2,29.0,1.2,7.1
ULB60B,1514856600211,241168.0,10.0,57.3,25.7,0.0,11.7
ULB60B,1514860199072,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514863802011,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514867404264,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514870996988,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514874595056,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514878199851,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514881800282,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514885404807,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514889000679,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514892597745,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514896200763,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514899796237,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514903403275,0.0,0.0,0.0,0.0,0.0,0.0
ULB60B,1514906998530,240774.0,9.4,62.2,32.2,0.0,14.0
ULB60B,1514910604833,240872.0,9.2,66.0,34.0,0.0,9.5
ULB60B,1514914204443,240902.0,9.3,67.9,34.8,3.9,7.1
ULB60B,1514917798530,240802.0,8.9,72.3,32.8,0.6,3.4
ULB60B,1514921404354,240726.0,8.8,75.8,37.1,0.1,4.8
