id,time,vol,ph,solids,hardness,oil,bod
ULB57B,1514658601425,268667.0,6.0,3.0,37.0,5.0,5.0
ULB57B,1514662199777,268701.0,6.0,4.0,41.7,5.4,0.2
ULB57B,1514665796304,268712.0,6.0,4.0,41.7,2.4,0.2
ULB57B,1514669395813,268741.0,6.2,4.0,45.3,3.7,0.2
ULB57B,1514673004359,268762.0,6.2,4.0,44.8,6.1,2.9
ULB57B,1514676599753,268787.0,6.5,4.0,39.8,7.8,0.2
ULB57B,1514680196703,268793.0,6.6,4.0,43.8,6.5,2.5
ULB57B,1514683797797,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514687395460,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514691000375,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514694602406,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514698204059,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514701803337,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514705403831,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514709001206,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514712604435,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514716202080,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514719800340,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514723396371,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514726998969,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514730596629,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514734201182,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514737803232,268377.0,8.5,10.9,51.0,7.0,5.7
ULB57B,1514741398653,268435.0,8.9,9.6,46.3,11.1,6.0
ULB57B,1514744995399,268427.0,8.8,12.8,49.0,7.0,5.4
ULB57B,1514748600819,268519.0,8.5,9.0,49.1,2.1,1.5
ULB57B,1514752199541,268430.0,8.7,5.7,45.5,1.5,5.2
ULB57B,1514755804368,268415.0,9.0,4.6,45.6,2.1,5.8
ULB57B,1514759395732,268366.0,8.5,7.1,45.4,3.1,4.1
ULB57B,1514763000440,268464.0,8.5,6.1,45.0,1.0,4.0
ULB57B,1514766604458,268535.0,8.5,4.0,49.6,1.0,1.9
ULB57B,1514770204325,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514773800783,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514777402687,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514781002427,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514784600995,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514788201052,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514791803247,0.0,0.0,0.0,0.0,0.0,0.0
ULB57B,1514795395748,0.0,0.0,0.0,0.0,0.0,0.0
