id,time,vol,ph,solids,hardness,oil,bod
ULB9B,1514658604702,303307.0,6.0,80.0,96.0,7.0,2.0
ULB9B,1514662204686,303399.0,6.5,77.0,92.6,7.0,0.9
ULB9B,1514665797722,303412.0,6.3,74.4,90.6,7.0,0.4
ULB9B,1514669399228,303452.0,6.1,72.5,86.5,7.0,0.2
ULB9B,1514673002035,303491.0,6.4,74.7,90.4,7.0,0.2
ULB9B,1514676600659,303553.0,6.5,76.0,93.4,7.0,0.2
ULB9B,1514680204347,303613.0,6.5,77.9,90.0,7.0,0.2
ULB9B,1514683804939,303550.0,6.1,79.7,85.8,7.0,2.3
ULB9B,1514687403047,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514691004563,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514694604467,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514698200153,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514701797800,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514705395187,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514709004043,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514712596218,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514716197654,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514719796597,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514723404255,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514727002546,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514730598293,0.0,0.0,0.0,0.0,0.0,0.0
ULB9B,1514734202672,303787.0,5.9,67.4,100.2,7.0,1.3
ULB9B,1514759401618,303787.0,5.8,73.6,89.6,7.0,0.6
ULB9B,1514763000230,303839.0,5.8,77.8,87.0,7.0,3.0
ULB9B,1514766598488,303751.0,5.8,76.8,88.6,7.0,0.2
ULB9B,1515079804169,303791.0,10.0,68.7,116.3,7.0,3.0
ULB9B,1515083401523,303883.0,9.8,64.7,117.9,7.0,3.0
ULB9B,1515086999976,303909.0,9.8,60.7,115.9,7.0,2.0
ULB9B,1515090596567,303874.0,9.9,60.4,117.1,7.0,0.2
ULB9B,1515094203160,303962.0,9.8,60.4,119.8,7.0,3.0
ULB9B,1515097799223,303894.0,9.8,57.6,124.6,7.0,3.0
ULB9B,1515101404204,303890.0,9.4,60.4,120.7,7.0,1.0
ULB9B,1515104998030,303852.0,9.5,62.7,122.7,7.0,3.0
ULB9B,1515169797717,303830.0,9.9,52.1,113.5,7.0,0.2
ULB9B,1515173402611,303785.0,10.0,55.0,111.2,7.0,1.3
ULB9B,1515176997144,303854.0,10.0,59.5,109.3,7.0,0.2
ULB9B,1515180604680,303812.0,9.9,60.7,108.0,7.0,3.0
ULB9B,1515184204800,303825.0,10.0,63.7,104.9,7.0,3.0
ULB9B,1515187799866,303753.0,10.0,67.7,108.5,7.0,2.8
ULB9B,1515191402723,303767.0,10.0,63.4,104.7,7.0,3.0
