id,time,vol,ph,solids,hardness,oil,bod
HCP100B,1514658602430,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514662200203,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514716201384,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514719805163,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514723403008,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514726997573,2.0,6.2,72.8,48.2,14.1,0.2
HCP100B,1514730597746,2.0,6.1,75.0,43.3,15.0,3.2
HCP100B,1514734202860,12.0,5.9,76.1,47.9,15.0,7.5
HCP100B,1514737797992,12.0,5.8,74.8,49.1,15.0,5.7
HCP100B,1514741403085,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514744998931,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514748605842,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514752204846,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514755800180,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514759401600,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514763005804,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514766601229,2.0,7.2,75.7,48.2,6.2,5.1
HCP100B,1514770204791,2.0,6.9,79.8,52.9,7.7,0.4
HCP100B,1514773798810,2.0,6.5,75.2,48.4,11.7,2.3
HCP100B,1514777402772,12.0,6.4,71.5,49.5,12.6,4.7
HCP100B,1514780997117,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514784603947,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514788200093,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514791801291,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514795405771,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514831399750,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514835003224,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514838596819,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514842203233,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514845802426,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514849401160,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514853002577,2.0,5.8,75.9,75.9,7.5,19.8
HCP100B,1514856605749,2.0,5.9,73.4,77.9,5.4,20.0
HCP100B,1514860196466,12.0,6.0,70.3,76.4,5.0,15.9
HCP100B,1514863796557,12.0,6.2,74.5,78.3,5.0,18.0
HCP100B,1514867402674,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514870997313,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514874605667,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514878205910,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514881797618,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514885401985,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514889003502,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514892599229,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514896203078,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514968202949,0.0,0.0,0.0,0.0,0.0,0.0
HCP100B,1514971798805,0.0,0.0,0.0,0.0,0.0,0.0
