id,time,vol
ULB66A,1514658597781,1356060.0
ULB66A,1514662201908,1356053.0
ULB66A,1514665799851,1355954.0
ULB66A,1514669403861,1356016.0
ULB66A,1514673000626,1356098.0
ULB66A,1514676599425,1356174.0
ULB66A,1514680196993,1356196.0
ULB66A,1514683795426,1356207.0
ULB66A,1514687404203,1356285.0
ULB66A,1514690998165,1356318.0
ULB66A,1514694600937,1356304.0
ULB66A,1514698200145,1356373.0
ULB66A,1514701798442,1356295.0
ULB66A,1514705395687,1356242.0
ULB66A,1514708995457,1356187.0
ULB66A,1514712603782,1356283.0
ULB66A,1514716204464,1356183.0
ULB66A,1514719800474,1356258.0
ULB66A,1514723404767,1356333.0
ULB66A,1514726997408,1356261.0
ULB66A,1514730599992,1356342.0
ULB66A,1514734201193,1356367.0
ULB66A,1514737802867,1356440.0
ULB66A,1514741399096,1356535.0
ULB66A,1514744998394,1356622.0
ULB66A,1514748597130,1356532.0
ULB66A,1514752200681,1356516.0
ULB66A,1514755797314,1356448.0
ULB66A,1514759400739,1356545.0
ULB66A,1514763001102,1356552.0
ULB66A,1514766599828,1356623.0
ULB66A,1514770198778,1356641.0
ULB66A,1514773801071,1356546.0
ULB66A,1514777399966,1356556.0
ULB66A,1514780998403,1356587.0
ULB66A,1514784597367,1356519.0
ULB66A,1514788201567,1356606.0
ULB66A,1514791797280,1356534.0
ULB66A,1514795402127,1356480.0
ULB66A,1514799004427,1356419.0
ULB66A,1514802598642,1356391.0
ULB66A,1514806201152,1356474.0
ULB66A,1514809801067,1356459.0
ULB66A,1514813398512,1356522.0
ULB66A,1514817002720,1356446.0
ULB66A,1514820595126,1356453.0
ULB66A,1514824204082,1356431.0
ULB66A,1514827801452,1356347.0
ULB66A,1514831401594,1356401.0
ULB66A,1514835003126,1356502.0
ULB66A,1514838598780,1356473.0
ULB66A,1514842197581,1356458.0
ULB66A,1514845804715,1356411.0
ULB66A,1514849403947,1356492.0
ULB66A,1514852997272,1356454.0
ULB66A,1514856597597,1356434.0
ULB66A,1514860199561,1356482.0
ULB66A,1514863798282,1356451.0
ULB66A,1514867398307,1356519.0
ULB66A,1514871001103,1356616.0
ULB66A,1514874603139,1356516.0
ULB66A,1514878202037,1356593.0
ULB66A,1514881803183,1356574.0
ULB66A,1514885396496,1356624.0
ULB66A,1514888996484,1356656.0
ULB66A,1514892596293,1356755.0
ULB66A,1514896199244,1356799.0
ULB66A,1514899804807,1356712.0
ULB66A,1514903401647,1356657.0
ULB66A,1514906998974,1356604.0
ULB66A,1514910602435,1356533.0
ULB66A,1514914195412,1356570.0
ULB66A,1514917795921,1356507.0
ULB66A,1514921397518,1356444.0
ULB66A,1514924998549,1356344.0
ULB66A,1514928595268,1356322.0
ULB66A,1514932201057,1356230.0
ULB66A,1514935797165,1356241.0
ULB66A,1514939401887,1356338.0
