id,time,vol
ULB105A,1514658599813,454558.0
ULB105A,1514662196127,454493.0
ULB105A,1514665795871,454499.0
ULB105A,1514669404357,454598.0
ULB105A,1514673002638,454697.0
ULB105A,1514676604515,454764.0
ULB105A,1514680195168,454855.0
ULB105A,1514683800853,454838.0
ULB105A,1514687400918,454801.0
ULB105A,1514690998157,454886.0
ULB105A,1514694604653,454949.0
ULB105A,1514698200690,454885.0
ULB105A,1514701796254,454907.0
ULB105A,1514705399510,454891.0
ULB105A,1514709004480,454983.0
ULB105A,1514712597431,454957.0
ULB105A,1514716198188,454877.0
ULB105A,1514719800258,454961.0
ULB105A,1514723400413,454865.0
ULB105A,1514726996895,454953.0
ULB105A,1514730603795,454903.0
ULB105A,1514734195678,454887.0
ULB105A,1514737801011,454886.0
ULB105A,1514741402460,454797.0
ULB105A,1514744995276,454809.0
ULB105A,1514748602369,454822.0
ULB105A,1514752195561,454918.0
ULB105A,1514755803242,454883.0
ULB105A,1514759400062,454958.0
ULB105A,1514763001455,455033.0
ULB105A,1514766597985,455004.0
ULB105A,1514770203377,455039.0
ULB105A,1514773798903,455112.0
ULB105A,1514777395201,455041.0
ULB105A,1514780995512,455006.0
ULB105A,1514784604143,455004.0
ULB105A,1514788197824,455092.0
ULB105A,1514791797790,455028.0
ULB105A,1514795399891,455022.0
ULB105A,1514799004497,454950.0
ULB105A,1514802604316,454881.0
ULB105A,1514806198293,454885.0
ULB105A,1514809795843,454815.0
ULB105A,1514813397163,454903.0
ULB105A,1514816999513,454864.0
ULB105A,1514820596047,454848.0
ULB105A,1514824197121,454919.0
ULB105A,1514827799818,454950.0
ULB105A,1514831398141,454872.0
ULB105A,1514835000433,454815.0
ULB105A,1514838596226,454781.0
ULB105A,1514842204568,454691.0
ULB105A,1514845797194,454653.0
ULB105A,1514849402743,454726.0
ULB105A,1514852998100,454705.0
ULB105A,1514856595592,454800.0
ULB105A,1514860200346,454835.0
ULB105A,1514863796826,454883.0
ULB105A,1514867404158,454874.0
ULB105A,1514870996134,454822.0
ULB105A,1514874602770,454857.0
ULB105A,1514878201291,454934.0
ULB105A,1514881796868,454898.0
ULB105A,1514885403128,454867.0
ULB105A,1514888996899,454939.0
ULB105A,1514892602662,454901.0
ULB105A,1514896204544,454802.0
ULB105A,1514899796879,454796.0
ULB105A,1514903398228,454723.0
ULB105A,1514906999183,454711.0
ULB105A,1514910600842,454640.0
ULB105A,1514914204421,454680.0
ULB105A,1514917803400,454695.0
ULB105A,1514921402823,454702.0
ULB105A,1514924997264,454798.0
ULB105A,1514928599904,454732.0
ULB105A,1514932198878,454644.0
ULB105A,1514935802487,454695.0
ULB105A,1514939404894,454686.0
ULB105A,1514943004782,454650.0
ULB105A,1514946601195,454696.0
ULB105A,1514950196771,454698.0
ULB105A,1514953799542,454621.0
ULB105A,1514957399142,454686.0
ULB105A,1514960995570,454622.0
ULB105A,1514964598168,454706.0
ULB105A,1514968197352,454781.0
ULB105A,1514971799709,454763.0
ULB105A,1514975396060,454697.0
ULB105A,1514978999774,454692.0
ULB105A,1514982599900,454709.0
ULB105A,1514986200478,454724.0
ULB105A,1514989797136,454703.0
ULB105A,1514993402134,454717.0
ULB105A,1514997004946,454816.0
ULB105A,1515000600815,454715.0
ULB105A,1515004201292,454657.0
ULB105A,1515007795245,454568.0
ULB105A,1515011401384,454595.0
ULB105A,1515014995747,454644.0
ULB105A,1515018599097,454601.0
ULB105A,1515022204663,454674.0
ULB105A,1515025795188,454612.0
ULB105A,1515029400130,454569.0
ULB105A,1515032997802,454617.0
ULB105A,1515036604836,454639.0
ULB105A,1515040198229,454658.0
ULB105A,1515043801906,454593.0
ULB105A,1515047402413,454626.0
ULB105A,1515050999278,454583.0
ULB105A,1515054598438,454594.0
ULB105A,1515058197506,454552.0
ULB105A,1515061803112,454495.0
ULB105A,1515065403432,454446.0
ULB105A,1515069004378,454413.0
ULB105A,1515072604409,454441.0
ULB105A,1515076201324,454424.0
ULB105A,1515079803839,454371.0
ULB105A,1515083403745,454331.0
ULB105A,1515086995818,454306.0
ULB105A,1515090599077,454231.0
ULB105A,1515094195196,454262.0
ULB105A,1515097798097,454346.0
ULB105A,1515101395250,454404.0
ULB105A,1515104997399,454387.0
ULB105A,1515108602816,454325.0
ULB105A,1515112196172,454336.0
ULB105A,1515115800632,454258.0
ULB105A,1515119396659,454259.0
ULB105A,1515122999511,454266.0
ULB105A,1515126601168,454192.0
ULB105A,1515130199259,454182.0
ULB105A,1515133802672,454130.0
ULB105A,1515137397669,454036.0
ULB105A,1515140998706,453990.0
ULB105A,1515144598008,453980.0
ULB105A,1515148197633,454018.0
ULB105A,1515151799115,454033.0
ULB105A,1515155400482,453963.0
ULB105A,1515158998081,453897.0
ULB105A,1515162600805,453801.0
ULB105A,1515166201427,453872.0
ULB105A,1515169796506,453898.0
ULB105A,1515173398134,453843.0
ULB105A,1515176996769,453852.0
ULB105A,1515180596783,453785.0
ULB105A,1515184195038,453790.0
ULB105A,1515187801152,453756.0
ULB105A,1515191399928,453791.0
ULB105A,1515195001869,453725.0
ULB105A,1515198598428,453679.0
ULB105A,1515202202048,453672.0
ULB105A,1515205802803,453702.0
ULB105A,1515209401957,453617.0
ULB105A,1515212995293,453537.0
ULB105A,1515216600099,453476.0
ULB105A,1515220197081,453413.0
ULB105A,1515223804745,453433.0
ULB105A,1515227398114,453368.0
ULB105A,1515231001761,453460.0
ULB105A,1515234598023,453400.0
ULB105A,1515238195251,453332.0
ULB105A,1515241799704,453395.0
ULB105A,1515245404169,453463.0
ULB105A,1515248995272,453556.0
ULB105A,1515252601371,453492.0
ULB105A,1515256203140,453399.0
ULB105A,1515259802198,453324.0
ULB105A,1515263404734,453372.0
ULB105A,1515266997966,453377.0
ULB105A,1515270604374,453323.0
ULB105A,1515274204109,453358.0
ULB105A,1515277803847,453293.0
ULB105A,1515281401287,453204.0
ULB105A,1515285000137,453192.0
ULB105A,1515288599531,453132.0
ULB105A,1515292203881,453201.0
ULB105A,1515295799865,453267.0
ULB105A,1515299395457,453255.0
ULB105A,1515302999227,453169.0
ULB105A,1515306595925,453217.0
ULB105A,1515310196018,453155.0
ULB105A,1515313801484,453094.0
ULB105A,1515317399918,453003.0
ULB105A,1515321002407,452984.0
ULB105A,1515324605017,453027.0
ULB105A,1515328198129,453044.0
ULB105A,1515331800529,453027.0
ULB105A,1515335396387,452996.0
ULB105A,1515339001968,452937.0
ULB105A,1515342601523,452972.0
ULB105A,1515346198826,452944.0
ULB105A,1515349801737,452899.0
ULB105A,1515353395475,452884.0
ULB105A,1515356995503,452802.0
ULB105A,1515360598475,452763.0
ULB105A,1515364203282,452788.0
ULB105A,1515367798438,452827.0
ULB105A,1515371396233,452908.0
ULB105A,1515375000989,453006.0
ULB105A,1515378604017,452934.0
ULB105A,1515382200651,452861.0
ULB105A,1515385803250,452884.0
ULB105A,1515389396197,452795.0
ULB105A,1515393003362,452780.0
ULB105A,1515396601433,452771.0
ULB105A,1515400195860,452844.0
ULB105A,1515403797713,452854.0
ULB105A,1515407399501,452780.0
ULB105A,1515411003989,452800.0
ULB105A,1515414597700,452886.0
ULB105A,1515418205019,452899.0
ULB105A,1515421799972,452955.0
ULB105A,1515425398621,452969.0
ULB105A,1515428995583,452917.0
ULB105A,1515432603541,452960.0
ULB105A,1515436200608,452954.0
ULB105A,1515439803911,452874.0
ULB105A,1515443405005,452874.0
ULB105A,1515446995883,452788.0
ULB105A,1515450595127,452687.0
ULB105A,1515454204038,452641.0
ULB105A,1515457802704,452641.0
