id,time,vol,ph,solids,hardness,oil,bod
ULB122B,1514658595177,529072.0,5.0,53.0,87.0,5.0,0.0
ULB122B,1514662204789,529025.0,5.8,50.0,86.7,1.6,0.2
ULB122B,1514665795867,529105.0,5.8,50.0,88.9,1.9,0.5
ULB122B,1514669404047,529112.0,6.1,54.9,93.0,0.6,4.8
ULB122B,1514673002019,529071.0,6.4,54.5,93.9,0.1,8.8
ULB122B,1514676601558,529133.0,6.0,55.5,89.7,0.0,4.0
ULB122B,1514680200119,529150.0,5.9,58.7,88.0,0.0,0.2
ULB122B,1514683800548,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514687398093,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514690998239,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514694600895,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514698201151,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514701797618,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514705397452,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514709004662,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514712603827,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514716199896,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514719797864,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514723395940,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514727003223,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514730601272,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514734195955,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514737802595,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514741399521,529017.0,6.1,50.0,82.5,5.1,15.0
ULB122B,1514744997164,528975.0,6.1,50.0,83.4,8.0,12.3
ULB122B,1514748600383,529041.0,5.8,50.0,84.2,4.1,14.8
ULB122B,1514752199741,528951.0,5.8,51.0,87.4,4.4,15.0
ULB122B,1514755803277,529031.0,5.9,50.6,91.6,8.0,15.0
ULB122B,1514759396735,528970.0,6.0,50.6,91.0,8.0,15.0
ULB122B,1514763000988,528901.0,5.8,55.5,86.5,6.7,15.0
ULB122B,1514766595921,528859.0,5.8,55.4,88.3,7.1,11.2
ULB122B,1514770204629,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514773799874,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514777399394,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514781001709,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514784603192,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514788204498,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514791798613,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514795404338,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514798995845,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514802599877,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514806204575,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514809798757,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514813399950,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514816995964,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514820604267,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514824196842,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514827801543,529141.0,5.8,55.9,87.5,0.0,5.7
ULB122B,1514831400303,529130.0,5.8,58.4,84.5,0.0,4.2
ULB122B,1514835002006,529201.0,6.0,62.4,83.4,3.5,7.3
ULB122B,1514838603672,529148.0,6.4,66.7,82.3,4.8,4.3
ULB122B,1514842198182,529131.0,5.9,70.0,86.5,8.0,7.7
ULB122B,1514845804486,529161.0,5.8,66.0,86.3,5.1,11.7
ULB122B,1514849398398,529071.0,5.9,62.2,84.8,6.8,10.5
ULB122B,1514853002346,529016.0,5.8,59.2,86.7,8.0,5.6
ULB122B,1514856601267,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514860196988,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514863798708,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514867401305,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514870997510,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514874599612,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514878197724,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514881800005,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514885400702,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514889000565,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514892604793,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514896195195,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514899795430,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514903399704,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514906999587,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514910602957,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514914197135,528956.0,6.5,51.4,78.4,3.7,11.2
ULB122B,1514917799366,528881.0,6.2,50.0,77.4,0.7,8.8
ULB122B,1514921402722,528800.0,6.4,51.2,76.8,4.8,7.1
ULB122B,1514925003423,528816.0,6.4,51.4,75.6,8.0,7.9
ULB122B,1514928602522,528916.0,6.4,51.0,76.2,7.8,5.9
ULB122B,1514932200292,529013.0,6.0,53.7,74.6,8.0,6.9
ULB122B,1514935798450,529065.0,6.1,50.0,73.0,8.0,6.3
ULB122B,1514939397734,529123.0,6.3,50.0,75.5,8.0,1.5
ULB122B,1514943000476,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514946600888,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514950202543,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514953804617,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514957396090,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514961002331,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514964599351,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514968200417,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514971797741,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514975397446,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514978997949,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514982599434,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514986196237,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514989798583,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514993397314,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1514997004689,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515000597767,529082.0,6.2,52.6,85.6,5.7,10.1
ULB122B,1515004199243,529180.0,6.5,50.0,82.2,4.9,5.3
ULB122B,1515007797755,529243.0,6.2,50.0,80.3,6.4,0.4
ULB122B,1515011403541,529278.0,6.3,50.0,78.4,7.7,0.2
ULB122B,1515014997833,529295.0,6.4,53.4,75.6,3.4,0.2
ULB122B,1515018595075,529242.0,6.3,56.1,74.5,4.7,3.4
ULB122B,1515022198272,529150.0,6.5,58.9,70.0,5.4,0.2
ULB122B,1515025803480,529054.0,6.4,61.5,72.0,0.8,0.9
ULB122B,1515029395073,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515033003921,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515036601912,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515040198557,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515043801523,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515047399562,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515051002720,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515054603194,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515058202274,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515061804275,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515065398466,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515069004325,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515072597972,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515076198341,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515079801792,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515083401208,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515086997184,529101.0,7.1,68.1,83.5,0.0,9.7
ULB122B,1515090596763,529152.0,7.4,70.0,81.3,0.0,7.7
ULB122B,1515094198088,529130.0,7.6,67.9,85.1,0.0,7.4
ULB122B,1515097798670,529084.0,7.6,70.0,85.9,4.8,4.1
ULB122B,1515101402321,529056.0,7.9,70.0,89.0,2.9,4.1
ULB122B,1515104999776,529094.0,8.3,68.9,87.5,0.3,7.1
ULB122B,1515108598111,529046.0,8.3,68.6,91.3,0.0,12.1
ULB122B,1515112202997,529131.0,8.5,66.3,89.9,4.9,15.0
ULB122B,1515115804226,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515119396771,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515123004265,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515126602924,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515130198289,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515133800517,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515137395644,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515141002211,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515144599725,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515148196423,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515151802066,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515155400928,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515159004618,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515162601774,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515166203412,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515169796470,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515173400777,529313.0,7.1,60.3,103.4,7.7,0.2
ULB122B,1515177001504,529367.0,6.7,62.5,108.1,8.0,0.2
ULB122B,1515180600002,529413.0,7.1,62.6,103.9,5.8,1.6
ULB122B,1515184200813,529429.0,7.3,67.3,104.0,3.4,0.4
ULB122B,1515187796738,529412.0,7.6,67.6,108.8,7.2,0.2
ULB122B,1515191403334,529471.0,8.1,64.9,109.3,7.2,4.0
ULB122B,1515194997752,529525.0,7.6,60.0,107.9,3.9,0.2
ULB122B,1515198596735,529607.0,7.4,61.4,109.3,6.3,2.4
ULB122B,1515202197325,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515205796073,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515209396183,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515213003559,0.0,0.0,0.0,0.0,0.0,0.0
ULB122B,1515216596306,0.0,0.0,0.0,0.0,0.0,0.0
