id,time,vol
ULB19A,1514658602613,42152.0
ULB19A,1514662199017,42108.0
ULB19A,1514665800202,42099.0
ULB19A,1514669395124,42052.0
ULB19A,1514673001959,42081.0
ULB19A,1514676596971,42071.0
ULB19A,1514680203084,42130.0
ULB19A,1514683800242,42181.0
ULB19A,1514687397168,42164.0
ULB19A,1514690998693,42168.0
ULB19A,1514694600471,42175.0
ULB19A,1514698203207,42104.0
ULB19A,1514701799061,42172.0
ULB19A,1514705395291,42224.0
ULB19A,1514708996331,42143.0
ULB19A,1514712597919,42218.0
ULB19A,1514716198673,42182.0
ULB19A,1514719804592,42181.0
ULB19A,1514723401377,42099.0
ULB19A,1514726998926,42168.0
ULB19A,1514730602924,42198.0
ULB19A,1514734202653,42195.0
ULB19A,1514737803756,42105.0
ULB19A,1514741404517,42022.0
ULB19A,1514744995749,42052.0
ULB19A,1514748596552,42004.0
ULB19A,1514752203368,41999.0
ULB19A,1514755802142,42098.0
ULB19A,1514759400166,42076.0
ULB19A,1514762996654,42017.0
ULB19A,1514766601342,42005.0
ULB19A,1514770201227,42018.0
ULB19A,1514773800051,41988.0
ULB19A,1514777396920,42070.0
ULB19A,1514781003517,42043.0
ULB19A,1514784597386,42130.0
ULB19A,1514788204619,42058.0
ULB19A,1514791799497,42061.0
ULB19A,1514795401554,42122.0
ULB19A,1514799004851,42193.0
ULB19A,1514802596788,42213.0
ULB19A,1514806204894,42145.0
ULB19A,1514809799008,42115.0
ULB19A,1514813397928,42040.0
ULB19A,1514816999186,41948.0
ULB19A,1514820598940,41990.0
ULB19A,1514824198376,41903.0
ULB19A,1514827798627,41995.0
ULB19A,1514831397505,41986.0
ULB19A,1514835003637,42068.0
ULB19A,1514838595810,42044.0
ULB19A,1514842198683,42024.0
ULB19A,1514845804950,41956.0
ULB19A,1514849403747,42001.0
ULB19A,1514853003569,42095.0
ULB19A,1514856597936,42158.0
ULB19A,1514860200561,42149.0
ULB19A,1514863804923,42109.0
ULB19A,1514867401730,42087.0
ULB19A,1514871004185,42060.0
ULB19A,1514874595165,41976.0
ULB19A,1514878199195,41953.0
ULB19A,1514881803453,41940.0
ULB19A,1514885404397,42027.0
ULB19A,1514888995182,41996.0
ULB19A,1514892596124,42087.0
ULB19A,1514896199123,42072.0
ULB19A,1514899801430,41976.0
ULB19A,1514903395554,42024.0
ULB19A,1514907003920,41989.0
ULB19A,1514910596061,42011.0
ULB19A,1514914200607,41937.0
ULB19A,1514917797616,41974.0
ULB19A,1514921395043,41981.0
ULB19A,1514925000147,42068.0
ULB19A,1514928597959,42050.0
ULB19A,1514932198588,41976.0
ULB19A,1514935802638,41926.0
ULB19A,1514939404130,41849.0
ULB19A,1514943002843,41855.0
ULB19A,1514946597232,41943.0
ULB19A,1514950202079,41972.0
ULB19A,1514953798852,41882.0
ULB19A,1514957402607,41931.0
ULB19A,1514960996627,42031.0
ULB19A,1514964597042,41997.0
ULB19A,1514968202075,42046.0
ULB19A,1514971804868,41970.0
ULB19A,1514975396437,41951.0
ULB19A,1514979003371,42009.0
ULB19A,1514982602102,41950.0
ULB19A,1514986200980,41947.0
ULB19A,1514989803569,41930.0
ULB19A,1514993404745,42014.0
ULB19A,1514996996954,42046.0
ULB19A,1515000598097,42118.0
ULB19A,1515004195961,42034.0
ULB19A,1515007799780,42108.0
ULB19A,1515011395561,42038.0
ULB19A,1515014999370,41983.0
ULB19A,1515018604509,41909.0
ULB19A,1515022198511,41984.0
ULB19A,1515025800543,42049.0
ULB19A,1515029398853,42116.0
ULB19A,1515032997556,42051.0
ULB19A,1515036602838,42062.0
ULB19A,1515040197391,42036.0
ULB19A,1515043802069,42021.0
ULB19A,1515047399121,42122.0
ULB19A,1515051002320,42057.0
ULB19A,1515054596378,42012.0
ULB19A,1515058198740,41925.0
ULB19A,1515061801950,41835.0
ULB19A,1515065399486,41799.0
ULB19A,1515069002535,41806.0
ULB19A,1515072603850,41744.0
ULB19A,1515076204916,41778.0
ULB19A,1515079802537,41813.0
ULB19A,1515083400460,41780.0
ULB19A,1515087003396,41699.0
ULB19A,1515090601473,41743.0
ULB19A,1515094199768,41672.0
ULB19A,1515097804659,41623.0
ULB19A,1515101395325,41699.0
ULB19A,1515104998735,41738.0
ULB19A,1515108595383,41834.0
ULB19A,1515112199653,41933.0
ULB19A,1515115796504,41852.0
ULB19A,1515119402404,41781.0
ULB19A,1515123000993,41696.0
ULB19A,1515126600306,41701.0
ULB19A,1515130201139,41604.0
ULB19A,1515133804332,41605.0
ULB19A,1515137402694,41523.0
ULB19A,1515141001014,41428.0
ULB19A,1515144599958,41436.0
ULB19A,1515148199247,41350.0
ULB19A,1515151795989,41285.0
ULB19A,1515155400773,41268.0
ULB19A,1515159003233,41361.0
ULB19A,1515162598225,41451.0
ULB19A,1515166198867,41380.0
ULB19A,1515169803183,41399.0
ULB19A,1515173396033,41392.0
ULB19A,1515176998621,41298.0
ULB19A,1515180597521,41316.0
ULB19A,1515184200669,41225.0
ULB19A,1515187801083,41157.0
ULB19A,1515191398808,41125.0
ULB19A,1515195003865,41079.0
ULB19A,1515198596913,41035.0
ULB19A,1515202202398,41110.0
ULB19A,1515205796900,41162.0
ULB19A,1515209399825,41204.0
ULB19A,1515212995066,41282.0
ULB19A,1515216599077,41187.0
ULB19A,1515220200938,41154.0
ULB19A,1515223802294,41172.0
ULB19A,1515227401213,41272.0
ULB19A,1515230995074,41334.0
ULB19A,1515234595486,41288.0
ULB19A,1515238202098,41321.0
ULB19A,1515241799564,41370.0
ULB19A,1515245405012,41437.0
ULB19A,1515249003758,41514.0
ULB19A,1515252601591,41587.0
ULB19A,1515256203186,41502.0
ULB19A,1515259798209,41442.0
ULB19A,1515263396259,41394.0
ULB19A,1515267003328,41429.0
ULB19A,1515270596181,41377.0
ULB19A,1515274204268,41462.0
ULB19A,1515277797581,41391.0
ULB19A,1515281398582,41331.0
ULB19A,1515285000562,41331.0
ULB19A,1515288599504,41336.0
ULB19A,1515292195483,41340.0
ULB19A,1515295804745,41426.0
ULB19A,1515299400388,41432.0
ULB19A,1515302999122,41425.0
ULB19A,1515306597505,41392.0
ULB19A,1515310203762,41470.0
ULB19A,1515313799773,41396.0
ULB19A,1515317402787,41441.0
ULB19A,1515321004079,41461.0
ULB19A,1515324596759,41365.0
ULB19A,1515328203786,41342.0
ULB19A,1515331804171,41295.0
ULB19A,1515335396128,41290.0
ULB19A,1515338999750,41240.0
ULB19A,1515342595811,41217.0
ULB19A,1515346200414,41144.0
ULB19A,1515349796488,41235.0
ULB19A,1515353404040,41184.0
ULB19A,1515357004280,41132.0
ULB19A,1515360597259,41130.0
ULB19A,1515364195700,41192.0
ULB19A,1515367797824,41123.0
ULB19A,1515371402885,41152.0
ULB19A,1515375003975,41110.0
ULB19A,1515378602077,41050.0
ULB19A,1515382199049,40961.0
ULB19A,1515385796414,40976.0
ULB19A,1515389396950,40940.0
ULB19A,1515392998213,40919.0
ULB19A,1515396596346,40923.0
ULB19A,1515400195123,40908.0
ULB19A,1515403799810,40958.0
ULB19A,1515407399624,40923.0
ULB19A,1515410996789,40954.0
ULB19A,1515414596380,41000.0
ULB19A,1515418204929,41073.0
ULB19A,1515421795980,41155.0
