id,time,vol
ULB13A,1514658599195,952807.0
ULB13A,1514662203555,952877.0
ULB13A,1514665803353,952814.0
ULB13A,1514669396458,952733.0
ULB13A,1514673000521,952787.0
ULB13A,1514676598868,952869.0
ULB13A,1514680202131,952920.0
ULB13A,1514683803853,952869.0
ULB13A,1514687404732,952855.0
ULB13A,1514690996088,952768.0
ULB13A,1514694604790,952827.0
ULB13A,1514698195464,952749.0
ULB13A,1514701796084,952798.0
ULB13A,1514705400235,952829.0
ULB13A,1514708996717,952843.0
ULB13A,1514712600974,952829.0
ULB13A,1514716200042,952856.0
ULB13A,1514719799057,952841.0
ULB13A,1514723401405,952870.0
ULB13A,1514726999464,952799.0
ULB13A,1514730600385,952833.0
ULB13A,1514734204699,952733.0
ULB13A,1514737798984,952753.0
ULB13A,1514741399227,952663.0
ULB13A,1514744998293,952606.0
ULB13A,1514748600850,952586.0
ULB13A,1514752201223,952588.0
ULB13A,1514755801254,952640.0
ULB13A,1514759399438,952594.0
ULB13A,1514762998250,952501.0
ULB13A,1514766601310,952551.0
ULB13A,1514770196273,952515.0
ULB13A,1514773798638,952530.0
ULB13A,1514777397264,952581.0
ULB13A,1514781002779,952669.0
ULB13A,1514784596959,952570.0
ULB13A,1514788198830,952526.0
ULB13A,1514791795132,952553.0
ULB13A,1514795400983,952459.0
ULB13A,1514798995661,952510.0
ULB13A,1514802604756,952475.0
ULB13A,1514806199072,952379.0
ULB13A,1514809796019,952387.0
ULB13A,1514813403392,952380.0
ULB13A,1514816995328,952284.0
ULB13A,1514820600758,952284.0
ULB13A,1514824204331,952328.0
ULB13A,1514827796378,952404.0
ULB13A,1514831399706,952354.0
ULB13A,1514835001285,952396.0
ULB13A,1514838604230,952442.0
ULB13A,1514842198181,952396.0
ULB13A,1514845804325,952430.0
ULB13A,1514849397772,952440.0
ULB13A,1514853003156,952368.0
ULB13A,1514856598054,952365.0
ULB13A,1514860198814,952292.0
ULB13A,1514863796421,952300.0
ULB13A,1514867402526,952211.0
ULB13A,1514870997258,952197.0
ULB13A,1514874596877,952163.0
ULB13A,1514878204163,952125.0
ULB13A,1514881797448,952167.0
ULB13A,1514885399468,952223.0
ULB13A,1514888998466,952136.0
ULB13A,1514892596308,952179.0
ULB13A,1514896196402,952211.0
ULB13A,1514899803581,952241.0
ULB13A,1514903397945,952273.0
ULB13A,1514906998383,952232.0
ULB13A,1514910604706,952222.0
ULB13A,1514914199385,952284.0
ULB13A,1514917802998,952328.0
ULB13A,1514921402918,952262.0
ULB13A,1514924995947,952251.0
ULB13A,1514928596457,952226.0
ULB13A,1514932203321,952246.0
ULB13A,1514935795972,952235.0
ULB13A,1514939403785,952163.0
ULB13A,1514943002971,952077.0
ULB13A,1514946597483,952093.0
ULB13A,1514950197040,952021.0
ULB13A,1514953803634,951948.0
ULB13A,1514957395163,952025.0
ULB13A,1514960997726,951996.0
ULB13A,1514964596488,951928.0
ULB13A,1514968198950,952025.0
ULB13A,1514971803677,951950.0
ULB13A,1514975395728,951903.0
ULB13A,1514979001942,951913.0
ULB13A,1514982603216,951844.0
ULB13A,1514986196287,951840.0
ULB13A,1514989797849,951916.0
ULB13A,1514993399502,951933.0
ULB13A,1514997003762,951854.0
ULB13A,1515000601915,951854.0
ULB13A,1515004200520,951807.0
ULB13A,1515007801726,951725.0
ULB13A,1515011395708,951626.0
ULB13A,1515014998547,951586.0
ULB13A,1515018601929,951547.0
ULB13A,1515022204892,951640.0
ULB13A,1515025800645,951685.0
ULB13A,1515029395187,951673.0
ULB13A,1515032997249,951738.0
ULB13A,1515097800733,951655.0
ULB13A,1515101396645,951596.0
ULB13A,1515104999714,951619.0
