id,time,vol
HCP77A,1514658602899,49.0
HCP77A,1514662204678,42.0
HCP77A,1514665796342,56.0
HCP77A,1514669398467,42.0
HCP77A,1514673001375,42.0
HCP77A,1514676598837,42.0
HCP77A,1514680199064,42.0
HCP77A,1514683797126,51.0
HCP77A,1514687404241,42.0
HCP77A,1514690996712,56.0
HCP77A,1514694602282,56.0
HCP77A,1514698197757,56.0
HCP77A,1514701804112,42.0
HCP77A,1514705398196,42.0
HCP77A,1514708998916,42.0
HCP77A,1514712599140,42.0
HCP77A,1514716196470,56.0
HCP77A,1514719801779,42.0
HCP77A,1514723403456,56.0
HCP77A,1514727005278,56.0
HCP77A,1514730598910,56.0
HCP77A,1514734205740,56.0
HCP77A,1514737799435,56.0
HCP77A,1514741396221,56.0
HCP77A,1514745003862,56.0
HCP77A,1514748600573,56.0
HCP77A,1514752197923,56.0
HCP77A,1514755799830,56.0
HCP77A,1514759398397,42.0
HCP77A,1514763003186,42.0
HCP77A,1514766598984,42.0
HCP77A,1514770205792,42.0
HCP77A,1514773803492,56.0
HCP77A,1514777396845,42.0
HCP77A,1514780998636,42.0
HCP77A,1514784602531,42.0
HCP77A,1514788197838,56.0
HCP77A,1514791801022,42.0
HCP77A,1514795404245,42.0
HCP77A,1514799004746,56.0
HCP77A,1514802605010,56.0
HCP77A,1514806197626,42.0
HCP77A,1514809797064,42.0
HCP77A,1514813399139,42.0
HCP77A,1514817005733,42.0
HCP77A,1514820598118,56.0
HCP77A,1514824205581,56.0
HCP77A,1514827797595,42.0
HCP77A,1514831398242,56.0
HCP77A,1514835004938,56.0
HCP77A,1514838599263,56.0
HCP77A,1514842200548,42.0
HCP77A,1514845799124,56.0
HCP77A,1514849398304,42.0
HCP77A,1514853000699,42.0
HCP77A,1514856597089,42.0
HCP77A,1514860197319,42.0
HCP77A,1514863797923,56.0
HCP77A,1514867397421,42.0
HCP77A,1514871005782,56.0
HCP77A,1514874602204,42.0
HCP77A,1514878204642,56.0
HCP77A,1514881805064,56.0
HCP77A,1514885396410,56.0
HCP77A,1514888996564,42.0
HCP77A,1514892597549,42.0
HCP77A,1514896203581,42.0
HCP77A,1514899796998,42.0
HCP77A,1514903403762,56.0
HCP77A,1514907001844,56.0
HCP77A,1514910597616,56.0
HCP77A,1514914202933,56.0
HCP77A,1514917805355,56.0
HCP77A,1514921396397,56.0
HCP77A,1514925002136,56.0
HCP77A,1514928604420,42.0
HCP77A,1514932205046,56.0
HCP77A,1514935801020,56.0
HCP77A,1514939397452,42.0
HCP77A,1514943005665,56.0
HCP77A,1514946599838,46.0
HCP77A,1514950200362,56.0
HCP77A,1514953804249,56.0
HCP77A,1514957401581,42.0
HCP77A,1514961002477,42.0
HCP77A,1514964601872,42.0
HCP77A,1514968197401,56.0
HCP77A,1514971803467,56.0
HCP77A,1514975405248,56.0
HCP77A,1514978999163,56.0
HCP77A,1514982596234,56.0
HCP77A,1514986198992,56.0
HCP77A,1514989800488,42.0
HCP77A,1514993396455,56.0
HCP77A,1514997001838,42.0
HCP77A,1515000601651,56.0
HCP77A,1515004198404,56.0
HCP77A,1515007804438,56.0
HCP77A,1515011398647,56.0
HCP77A,1515014999948,56.0
HCP77A,1515018602633,42.0
HCP77A,1515022203320,56.0
HCP77A,1515025802985,42.0
HCP77A,1515029398695,42.0
HCP77A,1515032996780,56.0
HCP77A,1515036605921,56.0
HCP77A,1515040202650,42.0
HCP77A,1515043805008,56.0
HCP77A,1515047400660,56.0
HCP77A,1515050997864,42.0
HCP77A,1515054600258,42.0
HCP77A,1515058196837,42.0
HCP77A,1515061797690,56.0
HCP77A,1515065398052,56.0
HCP77A,1515069005052,42.0
HCP77A,1515072601513,42.0
HCP77A,1515076197018,42.0
HCP77A,1515079804254,56.0
HCP77A,1515083397797,56.0
HCP77A,1515087003085,42.0
HCP77A,1515090599890,42.0
HCP77A,1515094204868,42.0
HCP77A,1515097805833,56.0
HCP77A,1515101405558,56.0
HCP77A,1515105005055,42.0
HCP77A,1515108598194,56.0
HCP77A,1515112201163,56.0
HCP77A,1515115805131,56.0
HCP77A,1515119397924,42.0
HCP77A,1515123002776,42.0
HCP77A,1515126602044,42.0
HCP77A,1515130196486,56.0
HCP77A,1515133803365,42.0
HCP77A,1515137398664,42.0
HCP77A,1515140999072,56.0
HCP77A,1515144596912,42.0
HCP77A,1515148204869,56.0
HCP77A,1515151798166,42.0
HCP77A,1515155397758,42.0
HCP77A,1515159000311,56.0
HCP77A,1515162600110,42.0
HCP77A,1515166198120,42.0
