id,time,vol,ph,solids,hardness,oil,bod
ULB62B,1514658598181,83167.0,8.0,41.0,52.0,3.0,5.0
ULB62B,1514662199524,83136.0,8.1,38.1,56.5,1.2,5.1
ULB62B,1514665796466,83184.0,8.1,34.5,60.7,0.0,3.0
ULB62B,1514669395185,83116.0,7.7,34.8,59.7,4.8,3.0
ULB62B,1514672997496,83180.0,7.6,39.5,55.1,7.3,3.0
ULB62B,1514676602675,83192.0,7.8,40.3,56.8,10.0,3.0
ULB62B,1514680202798,83102.0,8.0,39.7,58.1,5.3,3.0
ULB62B,1514683800428,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514687395482,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514691004092,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514694599035,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514698197660,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514701804850,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514705400997,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514708999785,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514712603614,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514716195392,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514719802948,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514723395256,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514726997731,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514730596632,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514734197410,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514737796844,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514741402204,0.0,0.0,0.0,0.0,0.0,0.0
ULB62B,1514745004797,83572.0,7.5,36.1,65.9,5.5,9.6
ULB62B,1514748600314,83595.0,7.4,31.9,65.1,10.0,7.2
ULB62B,1514752201115,83667.0,7.4,29.1,63.6,10.0,7.0
