id,time,vol,ph,solids,hardness,oil,bod
HCP113B,1514658600948,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514662204173,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514665803203,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514669396810,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514673002248,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514676599808,2.0,6.7,102.8,33.6,7.7,2.1
HCP113B,1514680196850,2.0,7.0,101.1,36.9,10.0,0.2
HCP113B,1514683803019,2.0,6.6,98.5,39.4,7.1,0.2
HCP113B,1514687401399,31.0,6.7,102.4,38.3,5.0,1.2
HCP113B,1514691001076,66.0,6.4,101.8,35.3,9.0,4.9
HCP113B,1514694603340,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514698202477,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514701803477,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514705402934,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514708996412,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514712604543,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514716200587,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514719801082,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514723396280,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514727005244,2.0,6.7,100.7,38.7,9.0,0.2
HCP113B,1514730604669,2.0,6.5,96.4,36.6,12.2,0.2
HCP113B,1514734199312,2.0,6.2,96.9,40.6,14.0,0.2
HCP113B,1514737798993,2.0,6.0,92.0,41.6,9.3,0.2
HCP113B,1514741397160,2.0,6.3,90.0,43.1,5.1,0.2
HCP113B,1514744998999,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514748602738,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514752202961,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514755800499,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514759402400,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514763004435,74.0,6.2,90.5,54.0,14.0,8.6
HCP113B,1514766600939,2.0,6.3,90.0,58.9,14.0,13.5
HCP113B,1514770199093,87.0,5.9,90.0,55.3,14.0,15.0
HCP113B,1514773805882,16.0,5.8,93.8,55.2,14.0,15.0
HCP113B,1514777402481,2.0,6.1,95.2,59.1,10.6,15.0
HCP113B,1514780999982,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514784603216,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514788205327,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514791800147,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514795398098,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514799002257,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514802600149,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514806204987,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514809804712,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514813396206,112.0,6.2,97.7,55.3,6.4,11.5
HCP113B,1514817002219,68.0,6.0,100.2,56.3,11.3,8.3
HCP113B,1514820596052,112.0,6.3,95.5,59.6,6.7,9.6
HCP113B,1514824204734,112.0,6.6,93.5,60.2,5.0,8.9
HCP113B,1514827802808,39.0,6.9,94.1,59.8,8.3,9.4
HCP113B,1514831396857,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514835003653,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514838602553,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514842205898,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514845801747,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514849396220,10.0,6.0,91.7,58.9,7.7,6.6
HCP113B,1514853004168,81.0,6.1,94.7,62.5,5.0,2.9
HCP113B,1514856602280,62.0,5.9,92.9,65.8,5.4,2.9
HCP113B,1514860205718,93.0,5.8,92.0,67.0,7.4,4.3
HCP113B,1514863803892,112.0,5.8,93.8,64.8,11.9,3.3
HCP113B,1514867404823,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514871001425,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514874601209,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514878201711,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514881799593,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514885404957,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514889003260,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514892603147,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514896197036,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514899796046,6.0,5.8,96.0,58.3,10.5,7.1
HCP113B,1514903398732,2.0,5.8,91.1,61.6,12.4,5.8
HCP113B,1514906999808,2.0,5.8,90.0,64.5,12.2,9.9
HCP113B,1514910600217,64.0,6.2,92.2,61.1,8.9,11.6
HCP113B,1514914196291,2.0,5.8,90.0,65.7,13.6,7.5
HCP113B,1514917800477,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514921402272,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514924997713,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514928596896,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514932198910,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514935799478,72.0,6.0,98.1,60.0,10.4,0.2
HCP113B,1514939405712,112.0,5.8,96.9,62.4,13.9,0.2
HCP113B,1514943002534,112.0,5.8,98.2,64.9,11.0,0.2
HCP113B,1514946602360,14.0,6.1,96.9,69.7,10.8,0.2
HCP113B,1514950196951,2.0,6.1,96.3,65.9,6.7,4.4
HCP113B,1514953801085,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514957400241,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514960998239,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514964601155,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514968200408,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514971801732,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514975397455,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514978996196,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514982596746,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1514986197119,112.0,6.3,108.9,62.4,11.7,8.1
HCP113B,1514989798479,89.0,6.0,110.3,66.8,14.0,7.5
HCP113B,1514993403165,111.0,5.8,109.1,66.2,14.0,4.6
HCP113B,1514997005799,101.0,5.8,108.3,67.1,14.0,2.4
HCP113B,1515000600905,110.0,5.8,109.9,71.2,14.0,2.8
HCP113B,1515004196336,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515007800316,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515011404927,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515014996854,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515018601551,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515022198345,112.0,6.2,111.3,62.3,9.8,0.2
HCP113B,1515025801816,112.0,6.5,108.3,59.4,13.1,4.8
HCP113B,1515029400449,45.0,6.4,106.1,56.6,14.0,6.6
HCP113B,1515033001118,112.0,6.2,106.0,59.7,14.0,6.9
HCP113B,1515036600164,112.0,6.5,110.1,62.3,14.0,10.3
HCP113B,1515040198645,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515043800418,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515047405087,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515051003226,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515054605474,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515058205113,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515061802937,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515065400687,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515069002277,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515072600144,112.0,6.6,111.5,56.2,5.0,1.0
HCP113B,1515076199360,109.0,6.9,111.3,53.3,5.8,2.9
HCP113B,1515079803045,62.0,6.9,112.7,56.8,10.2,1.6
HCP113B,1515083402702,2.0,6.7,117.5,52.0,14.0,6.6
HCP113B,1515086998989,2.0,6.8,114.3,49.7,14.0,2.9
HCP113B,1515090604737,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515094197955,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515097801639,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515101403469,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515105001250,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515108596319,112.0,6.4,113.1,45.2,8.8,0.2
HCP113B,1515112202981,112.0,6.9,114.2,46.8,5.0,0.2
HCP113B,1515115802874,90.0,6.6,117.3,46.6,5.0,1.8
HCP113B,1515119396758,112.0,6.6,116.4,43.9,5.0,4.3
HCP113B,1515123001924,112.0,6.9,119.6,43.6,5.0,5.6
HCP113B,1515126598468,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515130205141,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515133799559,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515137397340,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515141005342,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515144602444,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515148199962,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515151803798,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515155399157,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515159000229,112.0,7.2,128.7,24.5,10.5,7.0
HCP113B,1515162601725,112.0,7.2,131.2,21.6,14.0,9.9
HCP113B,1515166202288,80.0,7.2,127.8,23.8,14.0,6.1
HCP113B,1515169799780,112.0,6.9,127.8,24.4,14.0,9.3
HCP113B,1515173403776,112.0,6.6,128.0,23.8,12.7,7.5
HCP113B,1515177005548,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515180598815,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515184200577,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515187796073,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515191401991,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515194996433,39.0,7.1,115.8,8.0,5.1,7.4
HCP113B,1515198599965,2.0,7.1,116.4,10.9,9.3,3.5
HCP113B,1515202196355,54.0,6.8,119.5,15.5,6.4,1.7
HCP113B,1515205798957,102.0,6.8,118.4,14.9,6.3,0.2
HCP113B,1515209399329,112.0,7.2,116.4,16.8,5.0,0.2
HCP113B,1515213004545,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515216600733,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515220198980,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515223805219,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515227396802,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515230999344,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515234604301,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515238201939,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515241804894,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515245400046,80.0,8.0,128.2,16.2,5.0,1.3
HCP113B,1515248997397,53.0,7.8,127.1,14.7,6.6,4.3
HCP113B,1515252597977,2.0,8.0,131.7,18.6,5.0,3.8
HCP113B,1515256205949,24.0,8.0,126.9,16.7,5.0,3.6
HCP113B,1515259800260,2.0,8.0,123.5,12.0,8.7,5.7
HCP113B,1515263401454,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515266999928,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515270602160,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515274198761,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515277802826,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515281398377,112.0,7.7,125.5,12.4,11.3,6.2
HCP113B,1515284997941,47.0,7.9,122.5,13.1,9.5,5.1
HCP113B,1515288605532,2.0,7.7,126.2,14.3,8.1,2.4
HCP113B,1515292203568,6.0,7.4,125.7,17.3,5.1,4.6
HCP113B,1515295798228,45.0,7.0,120.9,21.6,5.8,3.6
HCP113B,1515299396272,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515302997929,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515306600483,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515310201736,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515313801299,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515317398373,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515320999762,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515324597790,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515328201366,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515331803149,22.0,6.6,111.1,36.5,14.0,5.6
HCP113B,1515335397923,2.0,6.4,107.5,37.2,14.0,1.8
HCP113B,1515339002169,2.0,6.1,111.8,39.0,12.6,3.8
HCP113B,1515342600959,53.0,6.2,106.8,42.0,11.3,0.2
HCP113B,1515346204330,25.0,5.9,102.2,45.9,9.4,0.2
HCP113B,1515349803782,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515353396472,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515357003051,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515360605887,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515364197192,0.0,0.0,0.0,0.0,0.0,0.0
HCP113B,1515367804113,112.0,6.1,101.9,49.7,9.8,4.0
HCP113B,1515371400450,112.0,6.4,97.2,47.2,12.0,4.4
HCP113B,1515375003784,46.0,6.6,93.9,42.5,14.0,2.8
HCP113B,1515378601405,56.0,6.9,92.7,39.6,14.0,0.2
HCP113B,1515382196135,2.0,6.7,91.8,41.3,14.0,3.8
HCP113B,1515385803255,0.0,0.0,0.0,0.0,0.0,0.0
