id,time,vol,ph,solids,hardness,oil,bod
ULB96B,1514658600658,109163.0,6.0,44.0,95.0,7.0,1.0
ULB96B,1514662198105,109103.0,6.3,39.6,95.1,3.9,0.2
ULB96B,1514665798970,109170.0,6.3,44.2,96.2,8.0,4.2
ULB96B,1514669402527,109239.0,6.5,40.9,99.0,5.1,7.8
ULB96B,1514673004586,109207.0,6.5,40.6,96.0,4.6,9.9
ULB96B,1514676601712,109129.0,6.6,38.9,96.7,3.0,5.5
ULB96B,1514680199617,109161.0,6.6,38.6,97.4,3.0,1.2
ULB96B,1514683801117,109197.0,6.5,43.3,102.4,3.4,5.5
ULB96B,1514687399569,109264.0,6.0,45.3,105.5,3.0,7.2
ULB96B,1514690997222,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514694596390,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514698196406,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514701801153,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514705399997,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514708998958,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514712597847,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514716198993,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514719802649,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514723395982,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514726999611,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514730601351,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514734195856,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514737802256,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514741395426,109172.0,7.0,58.3,96.0,5.6,8.1
ULB96B,1514744996733,109215.0,7.4,63.2,93.8,3.0,8.3
ULB96B,1514748601386,109220.0,7.3,61.9,94.6,6.6,10.5
ULB96B,1514752203933,109284.0,7.8,59.3,93.4,5.8,11.0
ULB96B,1514755800876,109207.0,8.0,64.2,97.7,5.2,15.3
ULB96B,1514759403823,109175.0,7.6,66.5,96.1,3.3,14.6
ULB96B,1514762996832,109232.0,7.7,65.3,97.7,3.0,11.0
ULB96B,1514766604769,109298.0,7.6,62.8,97.7,7.9,11.5
ULB96B,1514770201004,109347.0,7.2,65.2,101.7,5.5,12.6
ULB96B,1514773804697,109446.0,6.8,65.0,102.3,3.0,9.3
ULB96B,1514777398494,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514780997564,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514784598630,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514788196091,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514791795794,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514795402268,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514799003043,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514856604627,109925.0,5.8,51.6,117.0,3.0,13.2
ULB96B,1514860196927,110019.0,5.8,48.7,112.4,6.5,16.0
ULB96B,1514863798064,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514867404437,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514871002532,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514874595969,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514878200362,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514881802242,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514885397562,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514888999775,0.0,0.0,0.0,0.0,0.0,0.0
ULB96B,1514892598003,0.0,0.0,0.0,0.0,0.0,0.0
