id,time,vol
ULB98A,1514658599886,678727.0
ULB98A,1514662196739,678801.0
ULB98A,1514665799453,678756.0
ULB98A,1514669401346,678732.0
ULB98A,1514672998461,678698.0
ULB98A,1514676602381,678729.0
ULB98A,1514680195679,678657.0
ULB98A,1514683799404,678675.0
ULB98A,1514687397819,678650.0
ULB98A,1514691000448,678562.0
ULB98A,1514694601178,678553.0
ULB98A,1514698195137,678618.0
ULB98A,1514701800925,678535.0
ULB98A,1514705400292,678536.0
ULB98A,1514709001499,678523.0
ULB98A,1514712602167,678549.0
ULB98A,1514716199445,678603.0
ULB98A,1514719803642,678661.0
ULB98A,1514723403240,678642.0
ULB98A,1514727003005,678673.0
ULB98A,1514730595614,678602.0
ULB98A,1514734203280,678558.0
ULB98A,1514737798466,678503.0
ULB98A,1514741395627,678577.0
ULB98A,1514744997535,678673.0
ULB98A,1514748598059,678762.0
ULB98A,1514752204148,678810.0
ULB98A,1514755797909,678723.0
ULB98A,1514759402582,678730.0
ULB98A,1514762996122,678652.0
ULB98A,1514766596434,678562.0
ULB98A,1514770200232,678492.0
ULB98A,1514773801118,678547.0
ULB98A,1514777404377,678447.0
ULB98A,1514781004027,678368.0
ULB98A,1514784603467,678269.0
ULB98A,1514788197865,678345.0
ULB98A,1514791800171,678308.0
ULB98A,1514795404247,678213.0
ULB98A,1514799003550,678210.0
ULB98A,1514802595685,678150.0
ULB98A,1514806201374,678168.0
ULB98A,1514809798808,678230.0
ULB98A,1514813400814,678315.0
ULB98A,1514817000762,678392.0
ULB98A,1514820598491,678316.0
ULB98A,1514824202685,678257.0
ULB98A,1514827802447,678202.0
ULB98A,1514831404506,678243.0
ULB98A,1514835003859,678163.0
ULB98A,1514838603562,678076.0
ULB98A,1514842197824,678052.0
ULB98A,1514845800304,678103.0
ULB98A,1514849403074,678176.0
ULB98A,1514853003088,678077.0
ULB98A,1514856600794,678055.0
ULB98A,1514860198225,678125.0
ULB98A,1514863802607,678154.0
ULB98A,1514867395931,678232.0
ULB98A,1514871000017,678250.0
ULB98A,1514874601325,678326.0
ULB98A,1514878204506,678331.0
ULB98A,1514881796654,678382.0
ULB98A,1514885403553,678304.0
ULB98A,1514888998830,678243.0
ULB98A,1514892604076,678171.0
ULB98A,1514896201833,678180.0
ULB98A,1514899798449,678271.0
ULB98A,1514903398247,678276.0
ULB98A,1514906995353,678215.0
ULB98A,1514910597907,678217.0
ULB98A,1514914195314,678274.0
ULB98A,1514917795798,678188.0
ULB98A,1514921399265,678173.0
ULB98A,1514925002560,678107.0
ULB98A,1514928597377,678073.0
ULB98A,1514932195283,678064.0
ULB98A,1514935804202,678132.0
ULB98A,1514939404571,678184.0
ULB98A,1514942999744,678153.0
ULB98A,1514946597166,678110.0
ULB98A,1514950204039,678144.0
ULB98A,1514953799964,678237.0
ULB98A,1514957399745,678286.0
ULB98A,1514960995556,678313.0
ULB98A,1514964597892,678258.0
ULB98A,1514968204019,678279.0
ULB98A,1514971795243,678344.0
ULB98A,1514975401257,678279.0
ULB98A,1514978997767,678265.0
ULB98A,1514982595290,678336.0
ULB98A,1514986200530,678316.0
ULB98A,1514989795359,678303.0
ULB98A,1514993395168,678265.0
ULB98A,1514997002791,678273.0
ULB98A,1515000597795,678187.0
ULB98A,1515004195533,678175.0
ULB98A,1515007803337,678131.0
ULB98A,1515011400151,678215.0
ULB98A,1515014995236,678231.0
ULB98A,1515018599481,678145.0
ULB98A,1515022198679,678055.0
ULB98A,1515025799428,678146.0
ULB98A,1515029403688,678103.0
ULB98A,1515032996590,678126.0
ULB98A,1515036600758,678151.0
ULB98A,1515040201503,678183.0
ULB98A,1515043803385,678204.0
ULB98A,1515047402006,678131.0
ULB98A,1515050999024,678148.0
ULB98A,1515054600822,678234.0
ULB98A,1515058203820,678281.0
ULB98A,1515061802176,678220.0
ULB98A,1515065396775,678182.0
ULB98A,1515068998239,678279.0
ULB98A,1515072604351,678361.0
ULB98A,1515076195066,678342.0
ULB98A,1515079797174,678305.0
ULB98A,1515083401322,678214.0
ULB98A,1515086996926,678275.0
ULB98A,1515090604729,678337.0
ULB98A,1515094200755,678252.0
