id,time,vol,ph,solids,hardness,oil,bod
ULB26B,1514658604989,260292.0,6.0,14.0,56.0,5.0,3.0
ULB26B,1514662200231,260307.0,5.8,16.2,53.1,7.2,3.0
ULB26B,1514665801034,260340.0,5.8,14.0,52.9,6.0,7.3
ULB26B,1514669401768,260311.0,6.1,16.7,57.1,6.3,4.1
ULB26B,1514672999554,260336.0,5.8,16.0,54.5,9.3,7.1
ULB26B,1514676601920,260255.0,5.8,12.1,51.2,10.2,11.8
ULB26B,1514680199909,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514683801371,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514687399786,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514690999152,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514694595438,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514698195115,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514701795880,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514705402307,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514709003113,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514712602762,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514716200513,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514719800851,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514723399325,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514726995407,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514730597006,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514734201249,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514737804437,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514741399489,260021.0,6.7,12.7,44.4,14.0,16.0
ULB26B,1514745000410,260101.0,6.4,9.1,40.3,10.5,16.0
ULB26B,1514748598862,260148.0,6.3,11.4,39.3,7.1,16.0
ULB26B,1514752197578,260143.0,6.3,12.0,44.0,4.0,16.0
ULB26B,1514755796635,260135.0,6.7,7.6,48.0,4.0,15.2
ULB26B,1514759402560,260218.0,7.1,9.3,52.4,4.0,15.0
ULB26B,1514762996731,260202.0,7.1,12.5,53.5,4.0,16.0
ULB26B,1514766603724,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514770198312,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514773798447,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514777399134,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514780997080,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514784603846,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514788196872,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514791803534,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514795398624,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514799000357,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514802602316,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514806204819,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514809800136,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514813403127,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514816995776,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514820602681,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514824198053,0.0,0.0,0.0,0.0,0.0,0.0
ULB26B,1514827796095,259814.0,8.1,4.0,64.9,4.4,15.7
ULB26B,1514831403754,259894.0,7.9,6.6,65.3,4.0,16.0
ULB26B,1514834997276,259912.0,7.5,6.7,67.7,4.0,13.0
ULB26B,1514838599805,259839.0,7.8,11.6,71.8,4.0,9.2
ULB26B,1514842204467,259786.0,7.8,14.1,74.1,4.0,12.6
ULB26B,1514845801427,259730.0,7.6,11.7,69.9,7.3,13.4
ULB26B,1514849401483,259687.0,7.3,14.7,72.3,4.3,11.5
ULB26B,1514853003900,0.0,0.0,0.0,0.0,0.0,0.0
