id,time,vol
HCP107A,1514658602524,28.0
HCP107A,1514662203973,30.0
HCP107A,1514665797620,30.0
HCP107A,1514669403728,26.0
HCP107A,1514672997598,26.0
HCP107A,1514676603876,30.0
HCP107A,1514680197336,30.0
HCP107A,1514683798617,26.0
HCP107A,1514687397778,30.0
HCP107A,1514690999705,26.0
HCP107A,1514694596013,30.0
HCP107A,1514698203779,30.0
HCP107A,1514701796208,30.0
HCP107A,1514705403725,30.0
HCP107A,1514709001319,30.0
HCP107A,1514712597186,26.0
HCP107A,1514716198187,26.0
HCP107A,1514719805099,30.0
HCP107A,1514723398092,26.0
HCP107A,1514727003465,26.0
HCP107A,1514730599834,26.0
HCP107A,1514734203024,26.0
HCP107A,1514737799938,30.0
HCP107A,1514741396430,26.0
HCP107A,1514745002405,30.0
HCP107A,1514748603161,30.0
HCP107A,1514752205539,26.0
HCP107A,1514755802952,26.0
HCP107A,1514759403047,26.0
HCP107A,1514763000825,26.0
HCP107A,1514766602507,30.0
HCP107A,1514770204850,26.0
HCP107A,1514773798490,30.0
HCP107A,1514777398595,30.0
HCP107A,1514781004694,26.0
HCP107A,1514784598374,30.0
HCP107A,1514788200879,26.0
HCP107A,1514791796890,26.0
HCP107A,1514795401812,26.0
HCP107A,1514798996452,26.0
HCP107A,1514802604182,26.0
HCP107A,1514806196885,30.0
HCP107A,1514809800630,26.0
HCP107A,1514813398923,30.0
HCP107A,1514816999023,30.0
HCP107A,1514820601102,30.0
HCP107A,1514824205984,30.0
HCP107A,1514827799500,30.0
HCP107A,1514831405393,30.0
HCP107A,1514834998400,30.0
HCP107A,1514838604486,30.0
HCP107A,1514842204940,30.0
HCP107A,1514845796273,30.0
HCP107A,1514849399030,26.0
HCP107A,1514852996769,30.0
HCP107A,1514856605344,30.0
HCP107A,1514860200744,30.0
HCP107A,1514863804753,30.0
HCP107A,1514867396377,30.0
HCP107A,1514870997616,26.0
HCP107A,1514874605647,26.0
HCP107A,1514878199152,26.0
HCP107A,1514881796025,30.0
HCP107A,1514885400678,26.0
HCP107A,1514889002611,26.0
HCP107A,1514892600343,26.0
HCP107A,1514896202112,30.0
HCP107A,1514899805438,26.0
HCP107A,1514903400131,30.0
HCP107A,1514907003642,26.0
HCP107A,1514910597388,26.0
HCP107A,1514914197477,26.0
HCP107A,1514917797631,26.0
HCP107A,1514921398960,26.0
HCP107A,1514924999903,30.0
HCP107A,1514928602252,26.0
HCP107A,1514932204249,30.0
HCP107A,1514935796435,26.0
HCP107A,1514939404044,30.0
HCP107A,1514943002947,30.0
HCP107A,1514946597061,30.0
HCP107A,1514950203148,30.0
HCP107A,1514953800488,26.0
HCP107A,1514957399584,30.0
HCP107A,1514961000730,26.0
HCP107A,1514964601448,30.0
HCP107A,1514968196923,30.0
HCP107A,1514971805320,30.0
HCP107A,1514975401760,30.0
HCP107A,1514978999671,26.0
HCP107A,1514982605166,26.0
HCP107A,1514986201666,30.0
HCP107A,1514989802737,30.0
HCP107A,1514993405450,30.0
HCP107A,1514997002300,30.0
HCP107A,1515000604488,26.0
HCP107A,1515004200378,30.0
HCP107A,1515007805074,30.0
HCP107A,1515011403346,30.0
HCP107A,1515015003975,30.0
HCP107A,1515018605577,26.0
HCP107A,1515022200389,30.0
HCP107A,1515025805873,30.0
HCP107A,1515029400555,26.0
HCP107A,1515032996383,30.0
HCP107A,1515036601338,26.0
HCP107A,1515040202280,26.0
HCP107A,1515043800982,30.0
HCP107A,1515047403564,30.0
HCP107A,1515051003274,30.0
HCP107A,1515054604140,26.0
HCP107A,1515058203560,26.0
HCP107A,1515061797175,30.0
HCP107A,1515065398015,30.0
HCP107A,1515068999570,26.0
HCP107A,1515072598565,30.0
HCP107A,1515076200629,30.0
HCP107A,1515079804693,27.0
HCP107A,1515083403857,26.0
HCP107A,1515087004116,26.0
HCP107A,1515090603567,30.0
HCP107A,1515094197389,30.0
HCP107A,1515097805907,30.0
HCP107A,1515101397532,26.0
HCP107A,1515105004990,30.0
HCP107A,1515108605207,26.0
HCP107A,1515112196674,30.0
HCP107A,1515115802775,26.0
HCP107A,1515119396447,26.0
HCP107A,1515123001813,26.0
HCP107A,1515126599260,30.0
