id,time,vol
HCP61A,1514658603374,0.0
HCP61A,1514662197973,0.0
HCP61A,1514665803397,0.0
HCP61A,1514669402234,0.0
HCP61A,1514672997875,0.0
HCP61A,1514676596473,0.0
HCP61A,1514680198064,0.0
HCP61A,1514683800206,0.0
HCP61A,1514687397752,0.0
HCP61A,1514691001213,0.0
HCP61A,1514694597973,0.0
HCP61A,1514698201692,0.0
HCP61A,1514701802096,0.0
HCP61A,1514705402749,0.0
HCP61A,1514708999188,0.0
HCP61A,1514712596715,0.0
HCP61A,1514716202797,0.0
HCP61A,1514719797196,0.0
HCP61A,1514723404031,0.0
HCP61A,1514802597412,0.0
HCP61A,1514806198987,0.0
HCP61A,1514809803837,0.0
HCP61A,1514813404197,0.0
HCP61A,1514817004302,0.0
HCP61A,1514820600617,0.0
HCP61A,1514824197829,0.0
HCP61A,1514827796290,0.0
HCP61A,1514831405888,0.0
HCP61A,1514835002763,0.0
HCP61A,1514838603332,0.0
HCP61A,1514842197384,0.0
HCP61A,1514845796316,0.0
HCP61A,1514849396275,0.0
HCP61A,1514853002846,0.0
HCP61A,1514856603474,0.0
HCP61A,1514860205560,0.0
HCP61A,1514863798452,0.0
HCP61A,1514867400522,0.0
HCP61A,1514871000747,0.0
HCP61A,1514874597756,0.0
HCP61A,1514878201749,0.0
HCP61A,1514881803038,0.0
HCP61A,1514885399108,0.0
HCP61A,1514889004591,0.0
HCP61A,1514892597516,0.0
HCP61A,1514896198823,0.0
HCP61A,1514899802892,0.0
HCP61A,1514903398991,0.0
HCP61A,1514906997573,0.0
HCP61A,1514910600479,0.0
HCP61A,1514914196855,0.0
HCP61A,1514917802679,0.0
HCP61A,1514921396282,0.0
HCP61A,1514925000551,0.0
HCP61A,1514928603737,0.0
HCP61A,1514932201640,0.0
HCP61A,1514935803274,0.0
HCP61A,1514939402781,0.0
HCP61A,1514943001609,0.0
HCP61A,1514946603795,0.0
HCP61A,1514950202084,0.0
HCP61A,1514953802980,0.0
HCP61A,1514957398528,0.0
HCP61A,1514961004794,0.0
HCP61A,1514964601354,0.0
HCP61A,1514968205808,0.0
HCP61A,1514971798089,0.0
HCP61A,1514975399124,0.0
HCP61A,1514979002800,0.0
HCP61A,1514982596232,0.0
HCP61A,1514986197697,0.0
HCP61A,1514989802776,0.0
HCP61A,1514993403676,0.0
HCP61A,1514996998676,0.0
HCP61A,1515000601222,0.0
HCP61A,1515004197022,0.0
HCP61A,1515007796725,0.0
HCP61A,1515011398719,0.0
HCP61A,1515014999865,0.0
HCP61A,1515018601795,0.0
HCP61A,1515022199254,0.0
HCP61A,1515025796532,0.0
HCP61A,1515029402414,0.0
HCP61A,1515033004675,0.0
HCP61A,1515036597802,0.0
HCP61A,1515040204066,0.0
HCP61A,1515043804344,0.0
HCP61A,1515047402190,0.0
HCP61A,1515051005567,0.0
HCP61A,1515054596186,0.0
HCP61A,1515058196895,0.0
HCP61A,1515061798470,0.0
HCP61A,1515065396053,0.0
HCP61A,1515069002621,0.0
HCP61A,1515072599803,0.0
HCP61A,1515076205693,0.0
HCP61A,1515079796926,0.0
HCP61A,1515083399488,0.0
HCP61A,1515137398565,0.0
HCP61A,1515140997671,0.0
HCP61A,1515144603212,0.0
HCP61A,1515148196551,0.0
HCP61A,1515151796988,0.0
HCP61A,1515155403136,0.0
HCP61A,1515158998850,0.0
HCP61A,1515162604193,0.0
HCP61A,1515166201930,0.0
HCP61A,1515169804061,0.0
HCP61A,1515173396004,0.0
HCP61A,1515177002057,0.0
HCP61A,1515180604912,0.0
HCP61A,1515184197200,0.0
HCP61A,1515187802713,0.0
HCP61A,1515227399555,0.0
HCP61A,1515231003544,0.0
HCP61A,1515234604428,0.0
HCP61A,1515238198355,0.0
HCP61A,1515241798046,0.0
HCP61A,1515245401262,0.0
HCP61A,1515249002680,0.0
HCP61A,1515252597217,0.0
HCP61A,1515256196456,0.0
HCP61A,1515259805537,0.0
HCP61A,1515263397507,0.0
HCP61A,1515321000633,0.0
HCP61A,1515324597066,0.0
HCP61A,1515328197265,0.0
HCP61A,1515331798037,0.0
HCP61A,1515335403445,0.0
HCP61A,1515339004800,0.0
HCP61A,1515342600812,0.0
HCP61A,1515346205288,0.0
HCP61A,1515349798796,0.0
HCP61A,1515353405015,0.0
HCP61A,1515357004756,0.0
HCP61A,1515360603669,0.0
HCP61A,1515364199992,0.0
HCP61A,1515367801449,0.0
HCP61A,1515371397655,0.0
HCP61A,1515374997790,0.0
HCP61A,1515378598536,0.0
HCP61A,1515382204258,0.0
HCP61A,1515385804610,0.0
HCP61A,1515389398185,0.0
HCP61A,1515393005018,0.0
HCP61A,1515454198812,0.0
HCP61A,1515457801034,0.0
HCP61A,1515461399783,0.0
HCP61A,1515464999547,0.0
HCP61A,1515468603013,0.0
HCP61A,1515472201269,0.0
HCP61A,1515475797935,0.0
HCP61A,1515479396909,0.0
HCP61A,1515483003199,0.0
HCP61A,1515486602308,0.0
HCP61A,1515490197970,0.0
HCP61A,1515493802852,0.0
HCP61A,1515497398855,0.0
HCP61A,1515501000630,0.0
HCP61A,1515504603172,0.0
HCP61A,1515508201856,0.0
HCP61A,1515511800954,0.0
HCP61A,1515515400220,0.0
HCP61A,1515544199980,0.0
HCP61A,1515547804570,0.0
HCP61A,1515551403401,0.0
HCP61A,1515555004476,0.0
HCP61A,1515558603889,0.0
HCP61A,1515562204724,0.0
HCP61A,1515565802970,0.0
HCP61A,1515569404429,0.0
HCP61A,1515572999855,0.0
HCP61A,1515576600325,0.0
HCP61A,1515580196683,0.0
HCP61A,1515583804044,0.0
HCP61A,1515587402704,0.0
HCP61A,1515591001772,0.0
HCP61A,1515594602662,0.0
HCP61A,1515598205011,0.0
HCP61A,1515601800128,0.0
HCP61A,1515605397484,0.0
HCP61A,1515609001705,0.0
HCP61A,1515634198847,0.0
HCP61A,1515637799478,0.0
HCP61A,1515641400774,0.0
HCP61A,1515645001699,0.0
HCP61A,1515648602961,0.0
HCP61A,1515652205270,0.0
HCP61A,1515655798759,0.0
HCP61A,1515659403171,0.0
HCP61A,1515663003836,0.0
HCP61A,1515666599734,0.0
HCP61A,1515670205262,0.0
HCP61A,1515673800813,0.0
HCP61A,1515681002735,0.0
HCP61A,1515684600115,0.0
HCP61A,1515688196490,0.0
HCP61A,1515691797122,0.0
HCP61A,1515695397082,0.0
HCP61A,1515699001292,0.0
HCP61A,1515702598757,0.0
HCP61A,1515706205324,0.0
HCP61A,1515709805042,0.0
HCP61A,1515713403027,0.0
HCP61A,1515717004441,0.0
HCP61A,1515720602222,0.0
HCP61A,1515724202853,0.0
HCP61A,1515727796036,0.0
HCP61A,1515731397013,0.0
HCP61A,1515735004573,0.0
HCP61A,1515738599554,0.0
HCP61A,1515742198798,0.0
HCP61A,1515745800794,0.0
HCP61A,1515749403888,0.0
HCP61A,1515756597407,0.0
HCP61A,1515760200169,0.0
HCP61A,1515763803695,0.0
HCP61A,1515767402544,0.0
HCP61A,1515771003050,0.0
HCP61A,1515774602231,0.0
HCP61A,1515778205622,0.0
HCP61A,1515781802123,0.0
HCP61A,1515785397122,0.0
HCP61A,1515788996170,0.0
HCP61A,1515792603456,0.0
HCP61A,1515796201568,0.0
HCP61A,1515799801486,0.0
HCP61A,1515803397995,0.0
HCP61A,1515806997022,0.0
HCP61A,1515810599818,0.0
HCP61A,1515814196388,0.0
HCP61A,1515817798052,0.0
HCP61A,1515821405199,0.0
HCP61A,1515824998227,0.0
HCP61A,1515828599136,0.0
HCP61A,1515832199937,0.0
HCP61A,1515835800071,0.0
HCP61A,1515839397386,0.0
HCP61A,1515843005820,0.0
HCP61A,1515929403511,0.0
HCP61A,1515932996109,0.0
HCP61A,1515936597654,0.0
HCP61A,1515940197049,0.0
HCP61A,1515943803083,0.0
HCP61A,1515947405910,0.0
HCP61A,1515951003815,0.0
