id,time,vol,ph,solids,hardness,oil,bod
ULB15B,1514658603258,490923.0,5.0,99.0,74.0,8.0,3.0
ULB15B,1514662203746,490919.0,5.8,99.1,70.4,9.3,5.5
ULB15B,1514665797315,490843.0,6.0,98.0,73.1,6.0,0.6
ULB15B,1514669404281,490845.0,5.8,100.9,68.2,9.0,0.2
ULB15B,1514673002458,490861.0,5.8,98.0,65.7,9.5,0.9
ULB15B,1514676602916,490900.0,6.0,99.3,62.0,9.1,0.4
ULB15B,1514680202505,490992.0,6.0,99.8,57.9,9.6,0.2
ULB15B,1514683800960,490964.0,5.8,104.2,56.1,6.0,0.7
ULB15B,1514687404217,490974.0,6.0,107.4,60.3,6.0,0.2
ULB15B,1514690995671,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514694601663,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514698200055,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514701799381,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514705398158,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514708998261,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514712603153,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514716200869,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514719801803,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514723395885,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514727004898,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514730603972,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514734203380,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514737803962,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514741400368,491007.0,6.0,125.6,54.7,11.2,2.7
ULB15B,1514745001184,491024.0,5.9,126.7,53.4,7.8,6.0
ULB15B,1514748596368,491048.0,5.8,125.5,54.4,6.0,3.7
ULB15B,1514752196258,491144.0,5.8,129.0,56.6,6.0,4.9
ULB15B,1514755795764,491201.0,5.8,124.8,60.8,6.0,1.6
ULB15B,1514759398470,491108.0,5.8,123.2,58.6,6.0,2.7
ULB15B,1514762996281,491138.0,5.8,125.6,57.2,9.8,3.5
ULB15B,1514766602238,491111.0,5.8,130.1,55.6,11.9,6.0
ULB15B,1514770204359,491088.0,5.8,132.2,57.5,10.4,6.0
ULB15B,1514773801912,491117.0,5.8,130.1,54.4,8.9,3.1
ULB15B,1514777404505,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514780996710,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514784600103,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514788200649,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514791799615,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514795404119,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514798996833,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514802603708,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514806201096,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514809803199,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514813399269,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514816999499,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514820595064,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514824204333,0.0,0.0,0.0,0.0,0.0,0.0
ULB15B,1514827797735,490610.0,6.0,127.8,67.3,13.0,6.0
ULB15B,1514831402028,490605.0,6.0,123.7,65.0,10.0,2.5
ULB15B,1514835000240,490654.0,5.9,123.1,66.5,6.0,0.2
ULB15B,1514838603747,490697.0,6.0,126.6,65.7,6.1,1.3
ULB15B,1514842195835,490760.0,6.0,128.3,69.4,7.9,4.2
ULB15B,1514845797467,490680.0,6.0,127.4,64.4,8.5,6.0
ULB15B,1514849402487,490693.0,6.0,128.8,67.9,6.0,4.5
