id,time,vol,ph,solids,hardness,oil,bod
HCP32B,1514658599888,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514662198175,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514665800086,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514669401910,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514673003782,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514676596031,23.0,6.2,16.0,22.5,8.7,1.0
HCP32B,1514680198448,9.0,6.2,12.4,25.6,8.0,0.2
HCP32B,1514683798497,14.0,6.7,17.3,28.5,8.8,0.2
HCP32B,1514687397639,23.0,6.3,14.0,29.1,8.0,2.4
HCP32B,1514691003436,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514694603745,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514698197566,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514701805711,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514705396061,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514709002314,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514712603472,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514716200214,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514719795998,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514723396102,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514727004387,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514730596172,23.0,7.8,8.8,27.7,8.0,8.1
HCP32B,1514734205931,11.0,7.4,10.6,23.2,8.7,7.2
HCP32B,1514737799772,9.0,7.7,11.2,19.3,12.0,7.1
HCP32B,1514741402621,23.0,7.5,15.9,15.3,12.0,10.0
HCP32B,1514744997468,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514748596773,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514752203418,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514755802878,0.0,0.0,0.0,0.0,0.0,0.0
HCP32B,1514759399322,0.0,0.0,0.0,0.0,0.0,0.0
