id,time,vol,ph,solids,hardness,oil,bod
ULB29B,1514658604880,395560.0,6.0,75.0,100.0,5.0,7.0
ULB29B,1514662203716,395609.0,6.1,73.8,102.8,7.0,6.0
ULB29B,1514665799652,395617.0,6.3,75.6,107.7,9.9,6.1
ULB29B,1514669401953,395703.0,6.5,74.7,111.8,12.5,6.4
ULB29B,1514672998426,395617.0,6.8,76.5,116.3,14.0,3.3
ULB29B,1514676597694,395706.0,7.0,80.7,113.6,14.0,2.0
ULB29B,1514680200015,395725.0,6.8,85.0,110.6,14.0,2.0
ULB29B,1514683795969,395667.0,6.5,85.5,114.3,9.6,4.9
ULB29B,1514687401416,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514691000043,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514694595715,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514698202832,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514701796132,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514705402016,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514708996747,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514712600851,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514716198130,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514719802003,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514723403667,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514727003602,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514730602887,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514734204811,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514737800139,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514741395078,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514744999277,395641.0,5.9,68.6,126.6,10.9,4.5
ULB29B,1514748596788,395611.0,5.9,66.6,127.1,12.1,6.7
ULB29B,1514752201715,395601.0,5.8,62.4,122.7,14.0,2.4
ULB29B,1514755795306,395629.0,6.1,62.7,118.2,14.0,4.0
ULB29B,1514759403147,395585.0,5.8,58.9,119.8,14.0,5.9
ULB29B,1514762996873,395566.0,6.0,59.2,118.5,10.7,2.9
ULB29B,1514766598622,395612.0,5.8,62.8,121.9,11.1,2.0
ULB29B,1514770195851,395652.0,5.9,58.0,125.5,6.1,4.3
ULB29B,1514773795215,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514777398682,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514780997714,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514784595562,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514788200518,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514791796470,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514795401411,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514799004759,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514802601440,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514806200863,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514809796444,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514813395845,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514816999214,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514820604426,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514824195656,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514827804858,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514831401941,395594.0,5.8,65.9,122.8,14.0,12.2
ULB29B,1514834998862,395640.0,5.8,67.5,124.9,14.0,14.5
ULB29B,1514838604371,395597.0,5.8,65.5,124.7,14.0,9.7
ULB29B,1514842200349,395600.0,5.8,69.4,127.7,14.0,12.2
ULB29B,1514845804234,395666.0,5.8,68.5,128.9,11.8,13.9
ULB29B,1514849396914,395709.0,6.1,68.2,130.5,14.0,16.2
ULB29B,1514853000859,395801.0,5.8,68.7,132.4,14.0,16.1
ULB29B,1514856604887,395857.0,6.2,66.5,133.3,14.0,16.9
ULB29B,1514860204565,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514863804097,0.0,0.0,0.0,0.0,0.0,0.0
ULB29B,1514867401058,0.0,0.0,0.0,0.0,0.0,0.0
