id,time,vol,ph,solids,hardness,oil,bod
HCP119B,1514658600857,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514662197005,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514665803965,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514669405754,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514673004038,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514676598696,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514680197184,9.0,5.8,87.0,65.4,0.1,5.1
HCP119B,1514683805659,1.0,5.8,86.3,61.7,1.0,2.9
HCP119B,1514687402563,9.0,6.0,85.8,64.5,0.0,5.0
HCP119B,1514691005872,1.0,6.4,82.6,64.8,1.0,2.3
HCP119B,1514694597703,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514698196672,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514701799135,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514705405901,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514709000513,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514712597239,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514716201141,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514719799038,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514723398040,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514727004356,9.0,6.5,71.6,70.5,1.0,7.3
HCP119B,1514730601324,9.0,6.3,76.1,66.7,0.2,4.4
HCP119B,1514734199406,9.0,6.2,74.7,63.1,1.0,3.5
HCP119B,1514737802621,1.0,5.8,79.3,68.0,0.0,0.9
HCP119B,1514741405767,9.0,5.8,78.7,65.7,0.0,0.2
HCP119B,1514745002275,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514748596914,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514752197759,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514921405690,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514924999215,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514928596318,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514932196502,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514935797602,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514939401164,8.0,7.1,55.5,72.1,0.0,3.4
HCP119B,1514942999001,1.0,6.9,55.8,76.9,0.0,4.1
HCP119B,1514946596908,9.0,6.7,55.1,73.7,1.0,0.2
HCP119B,1514950205607,1.0,6.9,56.8,72.9,0.0,0.2
HCP119B,1514953801942,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514957403379,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514960998163,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514964605541,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514968197505,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514971804781,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514975396475,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514979001184,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514982601145,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1514986204143,1.0,6.2,61.3,71.0,1.0,0.2
HCP119B,1514989798895,9.0,6.5,63.8,67.5,0.0,4.2
HCP119B,1514993400037,9.0,6.2,65.5,64.2,1.0,1.3
HCP119B,1514997004053,9.0,6.4,64.2,64.1,1.0,2.5
HCP119B,1515000597037,9.0,6.0,66.6,64.3,0.0,5.1
HCP119B,1515004203027,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515007803103,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515011400967,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515014997909,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515018601221,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515022198238,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515025802777,9.0,6.3,62.4,56.8,1.0,8.2
HCP119B,1515029403727,9.0,6.5,61.8,53.6,0.0,8.0
HCP119B,1515032997580,9.0,6.5,62.8,55.1,0.0,3.1
HCP119B,1515036597345,9.0,6.7,63.8,55.9,0.0,1.6
HCP119B,1515040199489,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515043801019,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515047401291,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515050996557,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515054600302,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515058197238,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515061797807,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515065402851,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515069005512,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515072598709,1.0,6.6,54.6,59.2,0.0,0.2
HCP119B,1515076203884,1.0,7.0,54.2,62.3,1.0,0.2
HCP119B,1515079799422,1.0,7.4,53.6,60.2,0.0,0.2
HCP119B,1515083402899,1.0,7.1,57.9,62.6,1.0,0.2
HCP119B,1515087002759,1.0,6.6,60.0,58.3,1.0,0.7
HCP119B,1515090604915,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515094202242,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515097800748,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515101405831,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515105003214,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515108600973,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515112199194,1.0,7.1,62.7,50.9,1.0,2.0
HCP119B,1515115797831,9.0,7.6,63.1,55.6,1.0,0.2
HCP119B,1515119396850,1.0,7.2,62.8,52.0,1.0,0.2
HCP119B,1515122998665,1.0,7.1,61.1,50.2,1.0,4.6
HCP119B,1515126602686,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515130198838,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515133802172,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515137399927,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515140999859,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515144601002,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515148205668,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515151805205,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515155401853,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515159003286,9.0,5.8,57.7,49.9,1.0,4.6
HCP119B,1515162600812,1.0,5.8,59.0,51.1,0.0,4.6
HCP119B,1515166200633,9.0,6.2,54.6,46.8,0.2,8.6
HCP119B,1515169799517,9.0,6.1,54.4,45.8,0.0,3.6
HCP119B,1515173399237,1.0,6.3,49.7,50.3,0.0,6.6
HCP119B,1515180603379,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515184196236,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515187796621,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515191403256,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515195000351,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515198604667,9.0,7.2,52.3,46.6,0.0,12.0
HCP119B,1515202204892,9.0,7.1,50.5,49.5,0.0,11.6
HCP119B,1515205799698,9.0,6.7,49.3,52.2,0.0,13.0
HCP119B,1515209403824,1.0,6.8,49.0,55.3,0.0,9.7
HCP119B,1515212998953,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515252598873,9.0,6.0,55.5,62.8,0.0,7.3
HCP119B,1515256200385,9.0,6.1,54.0,65.9,1.0,5.5
HCP119B,1515259803409,9.0,5.8,52.5,62.9,0.0,8.8
HCP119B,1515263404819,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515267005158,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515270596787,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515274205745,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515277804505,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515281397398,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515285004395,9.0,6.0,58.4,68.4,0.0,3.9
HCP119B,1515288603336,1.0,6.1,53.4,67.0,0.0,4.0
HCP119B,1515292205715,1.0,6.0,49.5,65.3,1.0,3.0
HCP119B,1515335403727,9.0,5.9,52.0,69.6,0.0,7.0
HCP119B,1515339001278,9.0,5.8,53.5,73.8,1.0,5.5
HCP119B,1515342600188,1.0,6.2,49.3,70.7,1.0,1.0
HCP119B,1515346202420,9.0,6.7,49.0,74.6,0.0,3.2
HCP119B,1515375004882,9.0,5.8,54.6,71.7,0.0,7.1
HCP119B,1515378598298,1.0,5.9,53.3,72.6,0.0,7.5
HCP119B,1515382198339,9.0,6.1,53.6,73.1,0.0,8.5
HCP119B,1515385797106,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515468597618,9.0,8.9,49.5,59.7,1.0,11.4
HCP119B,1515472196395,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515547797404,9.0,9.2,56.6,62.3,0.0,13.0
HCP119B,1515551404478,1.0,9.1,60.1,61.2,0.0,13.0
HCP119B,1515555002199,9.0,8.7,62.0,61.4,0.0,13.0
HCP119B,1515558604457,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515562199418,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515565804878,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515569400786,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515572997941,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515576599883,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515580204841,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515583801391,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515587403113,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515591001404,1.0,9.2,49.4,60.1,0.2,13.0
HCP119B,1515594598203,1.0,8.8,49.0,62.0,0.0,8.5
HCP119B,1515598197185,1.0,9.3,53.8,60.9,1.0,10.1
HCP119B,1515609002894,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515612605556,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515616201774,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515619802071,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515623405443,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515626997951,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515630598676,1.0,10.0,49.0,68.0,1.0,2.6
HCP119B,1515634205038,9.0,9.6,50.2,66.6,0.0,2.2
HCP119B,1515637804855,1.0,9.7,51.8,66.3,1.0,6.7
HCP119B,1515641396003,1.0,10.0,49.0,70.2,1.0,3.1
HCP119B,1515644997098,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515648600448,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515652204239,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515655798874,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515659404515,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515662999404,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515666601436,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515670197592,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515673804589,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515677402811,9.0,8.9,65.6,77.1,0.0,2.0
HCP119B,1515681002599,9.0,8.8,66.5,80.1,1.0,0.2
HCP119B,1515684602829,1.0,9.0,63.7,79.5,0.0,4.9
HCP119B,1515688197822,9.0,9.0,60.9,77.7,0.0,4.1
HCP119B,1515691800162,9.0,8.8,63.7,76.2,1.0,0.3
HCP119B,1515695402949,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515698997920,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515702605239,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515706204206,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515709799556,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515713402757,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515717003252,1.0,9.2,80.1,73.6,1.0,7.2
HCP119B,1515720597605,1.0,9.5,76.7,73.3,1.0,8.2
HCP119B,1515724205276,9.0,9.2,74.7,78.0,1.0,10.9
HCP119B,1515727805047,1.0,9.3,71.8,78.7,1.0,8.6
HCP119B,1515731396058,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515735005899,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515738604926,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515742202846,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515745799703,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515774601495,1.0,9.0,78.4,48.5,0.0,1.9
HCP119B,1515778197270,1.0,9.3,75.0,47.4,0.0,1.1
HCP119B,1515781804721,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515785402982,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515788998602,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515792599259,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515796201660,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515799800888,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515803396628,9.0,8.9,76.9,48.5,0.0,13.0
HCP119B,1515807004444,1.0,8.7,72.2,49.5,1.0,13.0
HCP119B,1515810600050,1.0,8.7,68.0,49.4,0.0,13.0
HCP119B,1515814200502,9.0,8.8,63.6,49.4,0.0,13.0
HCP119B,1515817797192,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515821405094,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515824996593,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515828599025,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515832203151,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515835804113,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515850200671,9.0,9.2,75.8,51.8,1.0,0.2
HCP119B,1515853798725,1.0,8.8,76.7,53.7,1.0,1.2
HCP119B,1515857405758,1.0,9.0,79.5,58.6,0.0,0.9
HCP119B,1515860997097,1.0,9.0,77.3,58.9,0.0,0.2
HCP119B,1515864599994,1.0,9.4,78.3,56.1,0.0,1.8
HCP119B,1515868204872,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515871801446,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515875405379,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515879004329,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515882597680,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515886201627,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515889798369,7.0,9.0,71.3,58.4,0.0,0.2
HCP119B,1515893397547,1.0,9.2,76.3,55.1,1.0,0.2
HCP119B,1515897005502,1.0,9.2,77.4,54.9,1.0,4.8
HCP119B,1515900597344,9.0,8.8,81.3,56.1,1.0,3.5
HCP119B,1515904202272,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515961796863,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515965401168,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515968996423,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515972600222,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515976196023,1.0,8.9,88.1,49.0,0.1,9.4
HCP119B,1515979803308,9.0,8.9,90.7,47.9,0.0,9.8
HCP119B,1515983398647,1.0,9.3,90.5,48.0,0.0,12.5
HCP119B,1515987001591,9.0,8.9,93.9,43.3,1.0,9.1
HCP119B,1515990600641,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515994201807,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1515997799110,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516001396312,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516004999376,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516008600795,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516012198691,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516015805655,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516019399905,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516022996455,1.0,7.6,90.7,49.3,1.0,6.8
HCP119B,1516026599336,1.0,7.1,87.9,44.6,1.0,7.1
HCP119B,1516030200273,1.0,7.0,84.3,46.7,0.0,5.7
HCP119B,1516033804122,1.0,6.9,82.0,47.8,1.0,4.1
HCP119B,1516037405976,9.0,7.2,78.4,50.3,1.0,1.1
HCP119B,1516040998569,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516044602543,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516048200493,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516051803659,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516055397269,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516059004884,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516062603638,9.0,9.1,77.1,53.9,1.0,2.6
HCP119B,1516066197640,1.0,9.1,74.0,52.2,1.0,0.2
HCP119B,1516069796226,9.0,9.0,73.2,52.4,0.0,4.7
HCP119B,1516073402013,9.0,8.9,77.7,55.8,1.0,4.1
HCP119B,1516076998376,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516138198275,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516141798112,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516145397806,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516148998633,1.0,9.2,76.2,78.6,1.0,6.0
HCP119B,1516152601658,9.0,9.1,74.1,80.6,0.0,5.9
HCP119B,1516156200308,9.0,9.5,72.5,80.9,0.0,4.1
HCP119B,1516159805715,1.0,9.6,71.7,78.1,0.0,0.4
HCP119B,1516163405715,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516167000664,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516271399519,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516275005547,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516278597898,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516282204651,1.0,9.9,54.8,109.5,0.0,5.6
HCP119B,1516285796743,1.0,10.0,54.5,111.8,1.0,9.2
HCP119B,1516289402490,9.0,9.6,57.7,112.9,0.0,8.6
HCP119B,1516293005555,9.0,9.2,53.4,116.5,0.0,4.1
HCP119B,1516296598218,9.0,9.3,55.4,115.0,0.0,0.2
HCP119B,1516300204306,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516303800277,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516307403239,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516310997886,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516314604723,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516318205011,0.0,0.0,0.0,0.0,0.0,0.0
HCP119B,1516321801766,1.0,9.8,66.3,110.0,0.0,0.8
HCP119B,1516325401937,9.0,9.7,69.2,111.3,1.0,0.2
HCP119B,1516329002069,9.0,9.4,73.4,107.7,0.9,0.2
HCP119B,1516332600741,1.0,9.8,71.2,112.4,0.0,0.2
HCP119B,1516336196664,0.0,0.0,0.0,0.0,0.0,0.0
