id,time,vol,ph,solids,hardness,oil,bod
HCP13B,1514658599756,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514662205931,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514665800402,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514669401172,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514673001906,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514676598182,0.0,6.1,75.8,44.7,3.8,0.5
HCP13B,1514680203147,0.0,6.1,73.0,43.3,7.1,4.0
HCP13B,1514683797505,0.0,6.3,77.3,44.6,6.6,1.3
HCP13B,1514687401702,0.0,6.0,77.4,44.8,7.0,0.3
HCP13B,1514691004974,0.0,5.8,82.0,45.7,10.0,0.2
HCP13B,1514694601044,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514698202090,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514701801477,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514705401181,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514709002838,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514712599483,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514716197798,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514719804262,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514723396454,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514726999790,0.0,6.2,89.2,45.9,8.3,12.0
HCP13B,1514730605979,0.0,6.2,91.9,47.8,9.3,11.2
HCP13B,1514734201446,0.0,6.1,96.3,49.8,5.6,6.6
HCP13B,1514737796498,0.0,6.6,91.8,51.5,5.3,3.4
HCP13B,1514741402133,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514744996303,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514748596503,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514752205602,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514755800622,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514759404166,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514763002200,0.0,7.0,94.6,48.4,5.2,7.5
HCP13B,1514766598103,0.0,7.1,93.6,43.8,8.0,9.3
HCP13B,1514770200797,0.0,7.2,90.2,42.0,10.0,11.8
HCP13B,1514773803008,0.0,7.3,92.0,43.8,10.0,7.2
HCP13B,1514777396677,0.0,7.5,88.9,44.9,10.0,12.0
HCP13B,1514781000318,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514784603669,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514788199269,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514791802021,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514795404878,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514799002687,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514802597098,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514806198710,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514809799205,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514813398017,0.0,7.0,82.0,42.0,7.8,4.5
HCP13B,1514817001258,0.0,6.6,79.8,42.0,8.4,5.1
HCP13B,1514820604978,0.0,6.7,80.3,46.8,10.0,5.7
HCP13B,1514824201935,0.0,6.6,78.0,43.2,10.0,3.9
HCP13B,1514827796296,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514831401341,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514835003645,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514838600382,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514842205645,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514845798260,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514849403285,0.0,6.4,68.0,42.0,8.8,9.9
HCP13B,1514853002882,0.0,6.6,71.6,42.0,5.1,11.3
HCP13B,1514856602532,0.0,6.5,75.8,42.0,3.0,10.5
HCP13B,1514860200602,0.0,6.5,73.6,43.6,4.5,12.0
HCP13B,1514863798320,0.0,6.4,69.4,42.6,3.0,8.1
HCP13B,1514867396787,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514870996391,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514874597492,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514878204161,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514881805745,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514885398847,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514889004017,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514892598770,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514896201146,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514899798923,0.0,6.6,78.2,47.7,3.1,8.2
HCP13B,1514903402778,0.0,6.4,82.8,48.9,6.3,4.6
HCP13B,1514907002426,0.0,6.0,81.3,53.2,6.1,6.7
HCP13B,1514910600372,0.0,6.2,85.4,48.4,4.1,8.1
HCP13B,1514914204630,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514917797091,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514921401769,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514925001694,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514928596117,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514932204088,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514935796791,0.0,5.8,82.2,46.1,5.5,8.1
HCP13B,1514939397427,0.0,6.3,78.5,46.9,5.8,12.0
HCP13B,1514942998118,0.0,6.6,82.2,49.3,4.8,10.6
HCP13B,1514946599376,0.0,6.5,82.2,44.6,5.0,12.0
HCP13B,1514950205960,0.0,6.3,79.3,42.0,9.1,12.0
HCP13B,1514953799206,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514957397650,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514961001773,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514964605882,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514968203318,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514971804107,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514975402858,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514978996180,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514982601211,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1514986202846,0.0,6.5,93.8,72.8,3.0,2.7
HCP13B,1514989800187,0.0,7.0,97.8,71.7,5.6,6.9
HCP13B,1514993398408,0.0,7.0,100.3,69.0,6.8,3.1
HCP13B,1514997003111,0.0,6.9,98.0,67.3,3.0,2.0
HCP13B,1515000605361,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515004196767,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515007800482,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515011401062,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515014999365,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515018604929,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515022198839,0.0,6.7,99.7,87.2,4.6,3.9
HCP13B,1515025800174,0.0,6.7,102.9,85.8,3.0,0.2
HCP13B,1515029403413,0.0,6.5,105.4,84.6,3.0,5.1
HCP13B,1515033004018,0.0,6.6,102.6,84.7,3.0,6.5
HCP13B,1515036602438,0.0,6.7,102.0,83.2,3.0,6.0
HCP13B,1515040198590,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515043803413,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515047399408,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515051005882,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515054602786,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515058203476,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515061801138,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515065398565,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515068999294,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515072598058,0.0,6.8,95.0,97.7,10.0,9.8
HCP13B,1515076197737,0.0,6.4,97.8,96.4,10.0,12.0
HCP13B,1515079805909,0.0,6.2,99.9,91.7,10.0,12.0
HCP13B,1515083402062,0.0,6.1,99.1,95.4,9.3,12.0
HCP13B,1515087000042,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515090599920,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515094198531,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515097795996,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515101400688,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515105004172,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515108602319,0.0,7.1,85.7,96.8,10.0,7.5
HCP13B,1515112197689,0.0,7.0,86.2,94.1,7.7,4.8
HCP13B,1515115799716,0.0,7.0,90.6,94.1,5.6,1.4
HCP13B,1515119403420,0.0,7.2,91.1,92.3,8.0,2.7
HCP13B,1515122999124,0.0,6.7,92.1,90.6,9.4,0.2
HCP13B,1515126605153,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515130202612,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515133796057,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515137403034,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515140996603,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515144598733,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515148202567,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515151796878,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515155401255,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515159005539,0.0,7.1,108.2,98.4,5.3,2.1
HCP13B,1515162604194,0.0,6.6,112.0,101.6,3.0,3.0
HCP13B,1515166202363,0.0,7.1,116.6,98.8,5.4,6.5
HCP13B,1515169796014,0.0,6.6,116.9,94.3,10.0,4.3
HCP13B,1515173396371,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515177003505,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515180601204,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515184198453,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515187795992,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515191403062,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515194996088,0.0,5.8,119.1,91.4,3.0,7.5
HCP13B,1515198596377,0.0,5.8,122.2,90.3,4.9,9.8
HCP13B,1515202197042,0.0,6.2,125.7,87.7,3.0,12.0
HCP13B,1515205797403,0.0,6.3,124.2,84.2,7.1,12.0
HCP13B,1515209397468,0.0,6.1,124.4,81.7,4.9,12.0
HCP13B,1515213003763,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515216604224,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515220201926,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515223796739,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515227401478,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515231000455,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515234598070,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515238200025,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515241800348,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515245398872,0.0,6.9,124.2,92.4,9.9,10.5
HCP13B,1515249001331,0.0,6.9,122.2,96.8,10.0,11.4
HCP13B,1515252601539,0.0,7.2,125.6,93.1,10.0,10.4
HCP13B,1515256201148,0.0,7.7,129.8,97.3,7.1,8.2
HCP13B,1515259802702,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515263396593,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515266997553,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515270603126,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515274205484,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515277801229,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515281400955,0.0,7.4,126.6,117.6,3.0,12.0
HCP13B,1515285003717,0.0,7.4,130.1,118.3,3.0,11.0
HCP13B,1515288604067,0.0,6.9,133.0,116.8,5.1,11.1
HCP13B,1515292203694,0.0,6.9,131.6,114.4,7.4,9.6
HCP13B,1515295802263,0.0,7.1,134.4,110.4,10.0,8.5
HCP13B,1515299400715,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515303003066,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515306598148,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515310200288,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515313797432,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515317396227,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515320996364,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515324603632,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515328203427,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515331796700,0.0,7.5,113.7,119.4,10.0,6.6
HCP13B,1515335399338,0.0,7.2,109.6,122.0,9.0,10.1
HCP13B,1515339003255,0.0,6.9,106.3,121.1,4.1,11.9
HCP13B,1515342601534,0.0,6.9,104.9,116.9,3.0,12.0
HCP13B,1515346196587,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515349796717,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515353402769,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515357002886,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515360600336,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515364201358,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515367798019,0.0,7.2,90.9,128.8,3.0,12.0
HCP13B,1515371396289,0.0,7.6,89.4,124.6,3.0,12.0
HCP13B,1515374999783,0.0,7.9,90.9,126.2,4.9,9.6
HCP13B,1515378604961,0.0,7.8,90.3,122.7,3.0,12.0
HCP13B,1515382199054,0.0,8.1,92.9,119.7,5.4,8.5
HCP13B,1515385803070,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515389398931,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515393004770,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515396602010,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515400202583,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515403802019,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515407405560,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515411002284,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515414603921,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515418200064,0.0,8.3,99.5,119.4,7.4,2.2
HCP13B,1515421797605,0.0,8.6,101.9,122.4,10.0,0.2
HCP13B,1515425404144,0.0,8.2,102.8,121.2,10.0,0.2
HCP13B,1515429004938,0.0,8.3,107.5,122.4,7.7,1.9
HCP13B,1515432598589,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515436205603,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515439802014,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515443402698,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515447004549,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515450604056,0.0,0.0,0.0,0.0,0.0,0.0
HCP13B,1515454204377,0.0,7.7,107.7,132.7,5.4,7.1
HCP13B,1515457802243,0.0,7.8,106.2,134.0,3.4,8.2
HCP13B,1515461403568,0.0,8.0,101.6,129.6,6.5,7.8
HCP13B,1515464999906,0.0,8.2,100.3,128.9,4.7,4.3
