id,time,vol
HCP25A,1514658602847,12.0
HCP25A,1514662197700,16.0
HCP25A,1514665799682,16.0
HCP25A,1514669397875,16.0
HCP25A,1514672997286,10.0
HCP25A,1514676602992,16.0
HCP25A,1514680203582,16.0
HCP25A,1514683800510,10.0
HCP25A,1514687404464,16.0
HCP25A,1514691002564,10.0
HCP25A,1514694604593,10.0
HCP25A,1514698201942,10.0
HCP25A,1514701801422,16.0
HCP25A,1514705403058,16.0
HCP25A,1514709003364,10.0
HCP25A,1514712602104,10.0
HCP25A,1514716203610,10.0
HCP25A,1514719796642,16.0
HCP25A,1514723396557,10.0
HCP25A,1514727000066,16.0
HCP25A,1514730603515,16.0
HCP25A,1514734196362,10.0
HCP25A,1514737800024,10.0
HCP25A,1514741397621,10.0
HCP25A,1514744998861,10.0
HCP25A,1514748598852,10.0
HCP25A,1514752197088,16.0
HCP25A,1514755801492,16.0
HCP25A,1514759398414,16.0
HCP25A,1514762998173,10.0
HCP25A,1514766597189,10.0
HCP25A,1514770203669,10.0
HCP25A,1514773797373,10.0
HCP25A,1514777398961,16.0
HCP25A,1514781000085,16.0
HCP25A,1514784596509,16.0
HCP25A,1514788199483,16.0
HCP25A,1514791800882,10.0
HCP25A,1514795403541,10.0
HCP25A,1514798999317,10.0
HCP25A,1514802597596,10.0
HCP25A,1514806196288,10.0
HCP25A,1514809804887,10.0
HCP25A,1514813396345,16.0
HCP25A,1514817003988,16.0
HCP25A,1514820604527,10.0
HCP25A,1514824199618,16.0
HCP25A,1514827797140,10.0
HCP25A,1514831396252,16.0
HCP25A,1514835005270,10.0
HCP25A,1514838598527,10.0
HCP25A,1514842199239,16.0
HCP25A,1514845796235,16.0
HCP25A,1514849403820,16.0
HCP25A,1514853000664,16.0
HCP25A,1514856596178,10.0
HCP25A,1514860197327,16.0
HCP25A,1514863796522,16.0
HCP25A,1514867396361,10.0
HCP25A,1514870998262,10.0
HCP25A,1514874598308,10.0
HCP25A,1514878203726,10.0
HCP25A,1514881804560,10.0
HCP25A,1514885396795,10.0
HCP25A,1514888999337,16.0
HCP25A,1514892601972,16.0
HCP25A,1514896197998,10.0
HCP25A,1514899804453,10.0
HCP25A,1514903400112,10.0
HCP25A,1514906997228,10.0
HCP25A,1514910598246,10.0
HCP25A,1514914201311,16.0
HCP25A,1514917800604,16.0
HCP25A,1514921405849,10.0
HCP25A,1514924999546,10.0
HCP25A,1514928600114,10.0
HCP25A,1514932204066,10.0
HCP25A,1514935797261,16.0
HCP25A,1514939396995,12.0
HCP25A,1514942997724,10.0
HCP25A,1514946599818,16.0
HCP25A,1514950199935,10.0
HCP25A,1514953802551,10.0
