id,time,vol,ph,solids,hardness,oil,bod
ULB19B,1514658602613,78569.0,8.0,41.0,101.0,10.0,9.0
ULB19B,1514662201203,78566.0,8.3,39.4,97.4,8.0,9.1
ULB19B,1514665797072,78579.0,8.2,40.9,94.1,11.1,6.4
ULB19B,1514669403257,78617.0,8.1,38.4,93.7,12.5,8.9
ULB19B,1514673003270,78634.0,8.0,42.3,89.0,13.9,6.0
ULB19B,1514676604758,78679.0,8.0,40.8,92.1,15.4,4.8
ULB19B,1514680197824,78635.0,8.1,43.6,93.6,11.0,6.6
ULB19B,1514683798432,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514687400677,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514690998279,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514694601725,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514698200007,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514701800105,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514705395184,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514708995872,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514712603788,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514716202580,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514719797567,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514723401668,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514726997117,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514730600268,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514734204308,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514737797080,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514741398457,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514745002359,78335.0,8.0,59.2,88.0,8.0,4.5
ULB19B,1514748596111,78316.0,8.1,56.7,84.1,8.0,3.0
ULB19B,1514752203467,78365.0,8.4,56.7,80.7,8.0,4.6
ULB19B,1514755798755,78377.0,8.9,58.4,80.9,8.0,3.0
ULB19B,1514759397662,78471.0,9.2,63.3,78.8,8.0,3.0
ULB19B,1514763003141,78555.0,9.5,66.7,83.4,12.6,3.0
ULB19B,1514766601567,78560.0,9.8,68.3,88.3,11.3,3.0
ULB19B,1514770199008,0.0,0.0,0.0,0.0,0.0,0.0
ULB19B,1514773802939,0.0,0.0,0.0,0.0,0.0,0.0
