id,time,vol
HCP71A,1514658602308,108.0
HCP71A,1514662203964,108.0
HCP71A,1514665803401,108.0
HCP71A,1514669400673,108.0
HCP71A,1514672999462,108.0
HCP71A,1514676603460,108.0
HCP71A,1514680201930,108.0
HCP71A,1514683798518,108.0
HCP71A,1514687402293,108.0
HCP71A,1514691000955,108.0
HCP71A,1514694602228,108.0
HCP71A,1514698198481,108.0
HCP71A,1514701802360,108.0
HCP71A,1514705397599,108.0
HCP71A,1514709001554,108.0
HCP71A,1514712600489,108.0
HCP71A,1514716204154,108.0
HCP71A,1514719803937,108.0
HCP71A,1514723399085,108.0
HCP71A,1514727003097,108.0
HCP71A,1514730602678,108.0
HCP71A,1514734202948,108.0
HCP71A,1514737800949,108.0
HCP71A,1514741402540,108.0
HCP71A,1514744997051,108.0
HCP71A,1514748596974,108.0
HCP71A,1514752196631,108.0
HCP71A,1514755799744,108.0
HCP71A,1514759404218,108.0
HCP71A,1514762998084,108.0
HCP71A,1514766602213,108.0
HCP71A,1514770197749,108.0
HCP71A,1514773803092,108.0
HCP71A,1514777398911,108.0
HCP71A,1514781003283,108.0
HCP71A,1514784603469,108.0
HCP71A,1514788197950,108.0
HCP71A,1514791796939,108.0
HCP71A,1514795397766,108.0
HCP71A,1514798996059,108.0
HCP71A,1514802596494,108.0
HCP71A,1514806196451,108.0
HCP71A,1514809796052,108.0
HCP71A,1514813399541,108.0
HCP71A,1514816997917,108.0
HCP71A,1514820604440,108.0
HCP71A,1514824205097,108.0
HCP71A,1514827801876,108.0
HCP71A,1514831397828,108.0
HCP71A,1514834997930,108.0
HCP71A,1514838602382,108.0
HCP71A,1514842205488,108.0
HCP71A,1514845805393,108.0
HCP71A,1514849398219,108.0
HCP71A,1514852997057,108.0
HCP71A,1514856602982,108.0
HCP71A,1514860205681,108.0
HCP71A,1514863801552,108.0
HCP71A,1514867396433,108.0
HCP71A,1514870997123,108.0
HCP71A,1514874602581,108.0
HCP71A,1514878202785,108.0
HCP71A,1514881804928,108.0
HCP71A,1514885405624,108.0
HCP71A,1514889005871,108.0
HCP71A,1514892603717,108.0
HCP71A,1514896197681,108.0
HCP71A,1514899798214,108.0
HCP71A,1514903397908,108.0
HCP71A,1514907005352,108.0
HCP71A,1514910597594,108.0
HCP71A,1514914196529,108.0
HCP71A,1514917805865,108.0
HCP71A,1514921403687,108.0
HCP71A,1514925003665,108.0
HCP71A,1514928602431,108.0
HCP71A,1514932202375,108.0
HCP71A,1514935802465,108.0
HCP71A,1514939396816,108.0
HCP71A,1514942996903,108.0
HCP71A,1514946604713,108.0
HCP71A,1514950197717,108.0
HCP71A,1514953800226,108.0
HCP71A,1514957399172,108.0
HCP71A,1514961000858,108.0
HCP71A,1514964603016,108.0
HCP71A,1514968200245,108.0
HCP71A,1514971801425,108.0
HCP71A,1514975400553,108.0
HCP71A,1514979005070,108.0
HCP71A,1514982597383,108.0
HCP71A,1514986196315,108.0
HCP71A,1514989805974,108.0
HCP71A,1514993405005,108.0
HCP71A,1514997001035,108.0
HCP71A,1515000598676,108.0
HCP71A,1515004196197,108.0
HCP71A,1515007802734,108.0
HCP71A,1515011402596,108.0
HCP71A,1515014998028,108.0
HCP71A,1515018602136,108.0
HCP71A,1515022200605,108.0
HCP71A,1515025800470,108.0
HCP71A,1515029405832,108.0
HCP71A,1515033004646,108.0
HCP71A,1515036599590,108.0
HCP71A,1515040197353,108.0
HCP71A,1515043800493,108.0
HCP71A,1515047399096,108.0
HCP71A,1515050997896,108.0
HCP71A,1515054599575,108.0
HCP71A,1515058202099,108.0
HCP71A,1515061796887,108.0
HCP71A,1515065402036,108.0
HCP71A,1515068997291,108.0
HCP71A,1515072603749,108.0
HCP71A,1515076196321,108.0
HCP71A,1515079805660,108.0
HCP71A,1515083397137,108.0
HCP71A,1515087002156,108.0
HCP71A,1515090604947,108.0
HCP71A,1515094196614,108.0
HCP71A,1515097798170,108.0
HCP71A,1515101399049,108.0
HCP71A,1515105002974,108.0
HCP71A,1515108601288,108.0
HCP71A,1515112205447,108.0
HCP71A,1515115805785,108.0
HCP71A,1515119401412,108.0
HCP71A,1515123001467,108.0
HCP71A,1515126605850,108.0
HCP71A,1515130205024,108.0
HCP71A,1515133803818,108.0
HCP71A,1515137404745,108.0
HCP71A,1515141000426,108.0
HCP71A,1515144597585,108.0
HCP71A,1515148196581,108.0
HCP71A,1515151800449,108.0
HCP71A,1515155399262,108.0
HCP71A,1515159000609,108.0
HCP71A,1515162597790,108.0
HCP71A,1515166205743,108.0
HCP71A,1515169799166,108.0
HCP71A,1515173398553,108.0
HCP71A,1515176997344,108.0
HCP71A,1515180605318,108.0
HCP71A,1515184197015,108.0
HCP71A,1515187803234,108.0
HCP71A,1515191398550,108.0
HCP71A,1515194996312,108.0
HCP71A,1515198603349,108.0
HCP71A,1515202197961,108.0
HCP71A,1515205797951,108.0
HCP71A,1515209403546,108.0
HCP71A,1515212996729,108.0
HCP71A,1515216605723,108.0
HCP71A,1515220202860,108.0
HCP71A,1515223805730,108.0
HCP71A,1515227401650,108.0
HCP71A,1515230999943,108.0
HCP71A,1515234596702,108.0
HCP71A,1515238204266,108.0
HCP71A,1515241796821,108.0
HCP71A,1515245397872,108.0
HCP71A,1515249005226,108.0
HCP71A,1515252602909,108.0
HCP71A,1515256196823,108.0
HCP71A,1515259799642,108.0
HCP71A,1515263401606,108.0
HCP71A,1515267002806,108.0
HCP71A,1515270605199,108.0
HCP71A,1515274197610,108.0
HCP71A,1515277803659,108.0
HCP71A,1515281398645,108.0
HCP71A,1515284996982,108.0
HCP71A,1515288605160,108.0
HCP71A,1515292202515,108.0
HCP71A,1515295796251,108.0
HCP71A,1515299396664,108.0
HCP71A,1515302999902,108.0
HCP71A,1515306598809,108.0
HCP71A,1515310198075,108.0
