id,time,vol,ph,solids,hardness,oil,bod
ULB79B,1514658599600,288581.0,6.0,37.0,84.0,3.0,9.0
ULB79B,1514662200671,288480.0,5.9,42.0,86.4,2.9,9.4
ULB79B,1514665795178,288494.0,6.0,41.7,89.6,3.6,8.0
ULB79B,1514669397191,288571.0,6.4,37.5,88.4,4.2,5.7
ULB79B,1514672995263,288605.0,6.6,38.7,93.3,8.0,4.0
ULB79B,1514676598537,288675.0,7.0,40.9,94.9,8.0,7.7
ULB79B,1514680198788,288710.0,6.9,37.2,99.4,3.4,6.4
ULB79B,1514683803815,288617.0,6.6,39.3,95.7,1.8,5.2
ULB79B,1514687395206,288671.0,7.0,42.0,100.3,2.0,4.7
ULB79B,1514691001742,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514694603134,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514698200896,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514701804811,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514705396526,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514709002890,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514712602868,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514716202965,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514719798943,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514723402568,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514726995881,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514730598319,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514734198516,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514737804156,288713.0,6.6,23.4,105.9,6.0,20.3
ULB79B,1514741404899,288652.0,7.1,18.8,105.8,4.7,22.7
ULB79B,1514745001254,288728.0,7.5,23.4,109.7,6.2,19.3
ULB79B,1514748602437,288770.0,7.3,21.9,108.8,3.5,24.0
ULB79B,1514752201853,288694.0,7.8,26.1,109.0,6.9,23.0
ULB79B,1514755799437,288740.0,7.9,21.8,111.1,8.0,25.5
ULB79B,1514759397913,288680.0,7.8,25.4,113.3,6.4,27.0
ULB79B,1514763001388,288702.0,7.5,27.7,112.8,8.0,25.8
ULB79B,1514766601218,288729.0,7.8,28.4,108.4,8.0,27.0
ULB79B,1514770200143,288721.0,8.1,26.3,111.7,3.3,25.0
ULB79B,1514773799273,288698.0,8.4,26.1,114.4,8.0,21.0
ULB79B,1514777397331,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514781001621,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514784602518,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514788195177,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514791796329,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514795395681,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514798997201,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514802601181,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514806202396,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514809797333,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514813401199,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514817000972,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514820604301,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514824202913,288454.0,8.3,7.7,112.9,1.3,27.0
ULB79B,1514827795524,288425.0,8.3,11.6,108.8,5.2,27.0
ULB79B,1514831399903,288388.0,8.2,12.2,104.5,2.8,23.8
ULB79B,1514834999265,288363.0,8.2,15.8,104.4,0.0,25.9
ULB79B,1514838602725,288287.0,8.0,19.8,106.0,0.0,22.5
ULB79B,1514842195459,288386.0,8.3,21.9,109.1,0.0,25.1
ULB79B,1514845799553,288409.0,8.3,25.9,105.2,0.3,26.8
ULB79B,1514849396732,288485.0,7.9,22.2,101.6,0.0,27.0
ULB79B,1514852996038,288552.0,7.8,22.4,100.3,3.4,27.0
ULB79B,1514856599634,288458.0,8.1,24.8,105.0,8.0,27.0
ULB79B,1514860203022,288552.0,7.8,23.8,107.9,6.3,22.6
ULB79B,1514863804918,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514867396539,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514870996939,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514874601782,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514878195079,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514881803625,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514885402327,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514889002393,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514892597116,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514896203885,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514899795491,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514903401978,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514907001713,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514910602672,288480.0,7.6,12.9,113.2,8.0,11.0
ULB79B,1514914195629,288508.0,8.1,11.7,116.5,8.0,15.3
ULB79B,1514917801374,288591.0,7.8,10.6,114.7,8.0,16.4
ULB79B,1514921402710,288495.0,8.0,6.9,109.7,4.3,14.3
ULB79B,1514924998369,288504.0,8.2,11.4,109.9,4.6,17.0
ULB79B,1514928598228,288422.0,8.0,9.5,109.1,3.3,14.4
ULB79B,1514932197484,288513.0,8.4,14.4,112.4,0.0,16.4
ULB79B,1514935798413,288581.0,8.8,19.3,110.8,0.0,16.6
ULB79B,1514939399072,288613.0,9.0,24.1,112.8,0.0,16.9
ULB79B,1514942998701,288689.0,9.3,23.9,110.1,0.0,21.2
ULB79B,1514946602332,288690.0,9.0,25.5,109.8,4.0,21.2
ULB79B,1514950200567,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514953800847,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514957397755,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514961003097,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514964604028,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514968198882,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514971803171,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514975403777,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514978996130,0.0,0.0,0.0,0.0,0.0,0.0
ULB79B,1514982600877,0.0,0.0,0.0,0.0,0.0,0.0
