id,time,vol,ph,solids,hardness,oil,bod
ULB123B,1514658604862,188274.0,6.0,75.0,77.0,4.0,9.0
ULB123B,1514662197093,188355.0,5.8,78.1,80.0,4.7,13.2
ULB123B,1514665802503,188398.0,5.8,80.5,84.6,8.0,14.9
ULB123B,1514669400303,188311.0,6.3,75.8,88.2,5.6,14.0
ULB123B,1514673000308,188403.0,6.3,72.6,91.0,4.1,12.0
ULB123B,1514676595354,188316.0,5.9,72.4,87.4,8.0,12.4
ULB123B,1514680198504,188374.0,5.8,70.2,85.7,8.0,16.3
ULB123B,1514683800825,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514687401486,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514690999239,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514694600476,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514698204448,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514701795239,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514705396828,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514708996146,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514712601541,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514716204277,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514719795241,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514723401434,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514727004219,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514730596289,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514734200258,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514737796308,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514741399748,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514744998598,188502.0,5.8,50.8,92.1,3.6,21.7
ULB123B,1514748604653,188540.0,6.1,46.6,91.0,5.7,23.5
ULB123B,1514752197942,188527.0,6.3,45.3,91.9,4.8,20.5
ULB123B,1514755803704,188460.0,5.8,47.1,88.6,5.8,22.0
ULB123B,1514759398017,188560.0,5.8,43.2,86.9,8.0,18.7
ULB123B,1514762995728,188477.0,5.8,39.5,82.6,8.0,15.8
ULB123B,1514766602052,188452.0,6.0,41.4,87.5,8.0,20.3
ULB123B,1514770198256,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514773797504,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514777399525,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514780999991,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514784602996,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514788200228,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514791797127,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514795400712,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514798997875,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514802604608,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514806196756,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514809795699,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514813400073,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514816997769,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514820599995,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514824197303,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514827795399,0.0,0.0,0.0,0.0,0.0,0.0
ULB123B,1514831404310,188455.0,6.1,25.9,85.4,8.0,15.5
ULB123B,1514834997709,188466.0,6.0,29.7,80.5,8.0,13.3
