id,time,vol,ph,solids,hardness,oil,bod
HCP44B,1514658604268,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514662199890,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514665805227,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514669402334,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514673005930,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514676601736,19.0,6.0,90.6,41.6,4.3,8.4
HCP44B,1514680196305,19.0,6.0,87.1,44.9,9.0,7.8
HCP44B,1514683805034,19.0,6.0,82.6,40.3,5.4,6.4
HCP44B,1514687402829,19.0,5.8,85.6,42.6,4.6,6.0
HCP44B,1514690999032,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514694601182,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514698197321,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514701797940,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514705403566,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514709000201,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514712602706,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514716203499,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514719805150,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514723401828,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514727003481,19.0,6.0,84.7,51.8,3.7,14.0
HCP44B,1514730598312,19.0,6.0,88.4,49.4,5.8,9.4
HCP44B,1514734198568,19.0,5.8,91.3,47.4,6.9,8.3
HCP44B,1514737802363,19.0,6.0,95.8,47.8,9.0,6.0
HCP44B,1514741399784,19.0,5.8,93.5,46.9,11.0,7.1
HCP44B,1514745001645,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514748605445,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514752200770,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514755798406,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514759397155,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514763004632,19.0,5.8,79.3,42.5,9.8,10.3
HCP44B,1514766601019,19.0,5.9,78.2,37.5,10.9,7.9
HCP44B,1514770199443,19.0,5.9,82.6,32.6,11.0,6.0
HCP44B,1514773798223,19.0,6.0,82.6,29.9,8.5,6.0
HCP44B,1514777402109,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514781004077,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514784597866,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514788205456,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514791796541,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514795403949,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514799001853,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514802600030,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514806200615,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514809801113,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514813405916,19.0,5.8,77.3,15.3,11.0,12.2
HCP44B,1514816999371,19.0,5.8,79.4,12.9,11.0,8.1
HCP44B,1514820600423,19.0,5.9,77.0,10.2,7.2,6.0
HCP44B,1514824199895,19.0,5.8,72.1,8.6,5.3,6.0
HCP44B,1514827805630,19.0,5.8,67.5,9.1,7.9,10.1
HCP44B,1514831397942,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514835003139,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514838596058,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514842202630,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514845805939,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514849405864,19.0,5.9,68.2,9.1,0.4,14.0
HCP44B,1514853002253,19.0,5.8,68.5,9.3,4.1,10.1
HCP44B,1514856599134,19.0,5.9,70.2,4.4,0.6,12.0
HCP44B,1514860197843,19.0,5.9,73.9,2.0,0.0,14.0
HCP44B,1514863799745,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514867396357,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514871000511,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514874603890,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514878199104,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514881799266,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514885397255,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514889002371,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514892600866,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514896201470,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514899799392,19.0,6.0,61.4,17.6,9.6,12.3
HCP44B,1514903399014,19.0,6.0,57.5,20.1,5.6,14.0
HCP44B,1514906997327,19.0,6.0,61.7,16.1,1.1,13.2
HCP44B,1514910601372,19.0,6.0,59.1,11.6,0.0,14.0
HCP44B,1514914199808,19.0,6.0,60.9,13.1,0.0,14.0
HCP44B,1514917798434,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514921401191,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514924998794,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514928600003,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514932202267,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514935803190,19.0,5.8,53.8,12.6,11.0,6.3
HCP44B,1514939401040,19.0,5.8,49.6,12.3,11.0,10.8
HCP44B,1514943000913,19.0,5.8,52.8,8.7,9.8,7.4
HCP44B,1514946597885,19.0,5.9,53.3,13.2,7.6,6.0
HCP44B,1514950197489,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514953801262,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514957405806,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514960997310,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514964604934,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514968205441,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514971798933,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514975405167,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514979000542,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514982598014,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1514986197275,19.0,6.0,51.1,7.5,0.7,12.8
HCP44B,1514989805866,19.0,5.8,49.5,2.5,0.0,9.7
HCP44B,1514993403870,19.0,5.8,49.0,2.0,0.0,13.9
HCP44B,1514997002084,19.0,5.8,52.3,2.8,0.0,11.4
HCP44B,1515000597330,19.0,6.0,52.0,4.0,0.8,8.8
HCP44B,1515004204917,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1515007800017,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1515011399758,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1515014999763,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1515018601037,0.0,0.0,0.0,0.0,0.0,0.0
HCP44B,1515022202895,19.0,5.8,54.0,15.6,3.9,12.4
