id,time,vol,ph,solids,hardness,oil,bod
ULB36B,1514658602860,378819.0,5.0,100.0,75.0,1.0,5.0
ULB36B,1514662197201,378789.0,5.8,98.4,77.9,1.4,0.3
ULB36B,1514665800033,378881.0,6.2,102.9,76.2,1.5,0.2
ULB36B,1514669402108,378979.0,5.8,102.1,75.7,6.5,2.8
ULB36B,1514673002918,378931.0,6.3,102.5,77.1,1.7,5.2
ULB36B,1514676600547,378912.0,6.1,100.0,77.6,0.2,5.6
ULB36B,1514680200675,378854.0,6.5,98.2,76.9,1.5,7.7
ULB36B,1514683795241,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514687404697,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514690998072,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514694600886,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514698203109,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514701804829,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514705397614,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514708998918,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514712595492,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514716201313,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514719803538,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514723395428,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514726998988,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514730600070,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514734204836,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514737800531,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514741404615,378978.0,6.6,97.7,85.0,8.0,13.0
ULB36B,1514745002687,378954.0,6.2,100.9,80.5,3.1,13.0
ULB36B,1514748602357,378896.0,6.6,99.5,78.3,1.2,13.0
ULB36B,1514752195319,378898.0,6.3,102.9,81.9,0.0,12.4
ULB36B,1514755801487,378835.0,5.9,101.8,81.6,2.4,8.2
ULB36B,1514766600583,378824.0,5.8,105.9,92.6,3.3,13.0
ULB36B,1514770195057,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514773798327,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514777404952,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514781004921,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514784599164,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514788201557,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514791795063,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514795400330,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514799000800,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514802604762,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514806199569,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514809797333,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514813396610,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514817002161,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514820601778,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514824197416,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514827803524,379006.0,5.8,87.9,83.1,1.0,0.8
ULB36B,1514831396059,379012.0,5.8,87.5,78.8,5.8,0.2
ULB36B,1514835000439,379056.0,6.1,89.8,81.4,6.3,0.2
ULB36B,1514838603332,379056.0,6.1,87.8,78.3,4.6,2.3
ULB36B,1514842197711,379077.0,6.6,87.5,82.5,5.7,4.8
ULB36B,1514845799257,379087.0,6.7,87.5,81.2,8.0,6.9
ULB36B,1514849398849,379122.0,7.0,84.8,81.6,7.1,10.4
ULB36B,1514852998875,379172.0,7.0,85.2,78.6,8.0,13.0
ULB36B,1514856600299,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514860200894,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514863800273,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514867395426,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514871003091,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514874599231,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514878201002,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514881798254,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514885401235,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514888997219,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514892603860,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514896204440,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514899800874,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514903397653,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514907004261,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514910597035,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514914195210,379683.0,6.6,77.9,88.0,2.1,13.0
ULB36B,1514917795167,379676.0,6.2,82.1,92.2,6.2,13.0
ULB36B,1514921396247,379639.0,5.8,79.5,93.0,2.4,13.0
ULB36B,1514924996322,379732.0,5.8,78.9,89.1,2.8,11.0
ULB36B,1514928598149,379718.0,6.1,78.5,90.6,2.6,13.0
ULB36B,1514932201630,379648.0,6.1,77.7,88.8,0.0,12.5
ULB36B,1514935799623,379685.0,6.1,77.4,91.9,4.0,8.9
ULB36B,1514939397132,379698.0,6.3,76.5,96.4,0.7,5.7
ULB36B,1514942999328,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514946604418,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514950202193,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514953803130,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514957397730,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514960997613,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514964597687,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514968202957,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514971799346,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514975404048,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514979002201,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514982597578,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514986204830,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514989799171,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514993400124,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1514996995975,0.0,0.0,0.0,0.0,0.0,0.0
ULB36B,1515000596800,379458.0,7.0,74.9,83.3,0.0,0.2
ULB36B,1515004204796,379400.0,7.0,70.0,87.7,0.0,3.4
ULB36B,1515007798116,379491.0,7.0,72.4,86.3,1.8,4.2
