id,time,vol
HCP48A,1514658596948,2.0
HCP48A,1514662196881,2.0
HCP48A,1514665805746,2.0
HCP48A,1514669396740,2.0
HCP48A,1514673002436,2.0
HCP48A,1514676604859,2.0
HCP48A,1514680196253,2.0
HCP48A,1514683799374,2.0
HCP48A,1514687396467,2.0
HCP48A,1514690998713,2.0
HCP48A,1514694602037,2.0
HCP48A,1514698197276,2.0
HCP48A,1514701800069,2.0
HCP48A,1514705401298,2.0
HCP48A,1514709000288,2.0
HCP48A,1514712600425,2.0
HCP48A,1514716205002,2.0
HCP48A,1514719805327,2.0
HCP48A,1514723403574,2.0
HCP48A,1514727001197,2.0
HCP48A,1514730604915,2.0
HCP48A,1514734198556,2.0
HCP48A,1514737797889,2.0
HCP48A,1514741398805,2.0
HCP48A,1514745002882,2.0
HCP48A,1514748600278,2.0
HCP48A,1514752196957,2.0
HCP48A,1514755804048,2.0
HCP48A,1514759402157,2.0
HCP48A,1514763000957,2.0
HCP48A,1514766596775,2.0
HCP48A,1514770203821,2.0
HCP48A,1514773798793,2.0
HCP48A,1514777405137,2.0
HCP48A,1514781001552,2.0
HCP48A,1514784601520,2.0
HCP48A,1514788196977,2.0
HCP48A,1514791799590,2.0
HCP48A,1514795397449,2.0
HCP48A,1514799000988,2.0
HCP48A,1514802603807,2.0
HCP48A,1514806196050,2.0
HCP48A,1514809803957,2.0
HCP48A,1514813401672,2.0
HCP48A,1514816998271,2.0
HCP48A,1514820597899,2.0
HCP48A,1514824200412,2.0
HCP48A,1514827800844,2.0
HCP48A,1514831402465,2.0
HCP48A,1514835005595,2.0
HCP48A,1514838598260,2.0
HCP48A,1514842204754,2.0
HCP48A,1514845798949,2.0
HCP48A,1514849399597,2.0
HCP48A,1514853003896,2.0
HCP48A,1514856604791,2.0
HCP48A,1514860204142,2.0
HCP48A,1514863797215,2.0
HCP48A,1514867398994,2.0
HCP48A,1514870999033,2.0
HCP48A,1514874598737,2.0
HCP48A,1514878199776,2.0
HCP48A,1514881800562,2.0
HCP48A,1514885398296,2.0
HCP48A,1514889002820,2.0
HCP48A,1514892602865,2.0
HCP48A,1514896196391,2.0
HCP48A,1514899799350,2.0
HCP48A,1514903404705,2.0
HCP48A,1514907000693,2.0
HCP48A,1514910599426,2.0
HCP48A,1514914200809,2.0
HCP48A,1514917798243,2.0
HCP48A,1514921397443,2.0
HCP48A,1514925004535,2.0
HCP48A,1514928600534,2.0
HCP48A,1514932197125,2.0
HCP48A,1514935800464,2.0
HCP48A,1514939404221,2.0
HCP48A,1514942997269,2.0
HCP48A,1514946603000,2.0
HCP48A,1514950205303,2.0
HCP48A,1514953805611,2.0
HCP48A,1514957399617,2.0
HCP48A,1514960996891,2.0
HCP48A,1514964598915,2.0
HCP48A,1514968204395,2.0
HCP48A,1514971801559,2.0
HCP48A,1514975401969,2.0
HCP48A,1514979001408,2.0
HCP48A,1514982599961,2.0
HCP48A,1514986203523,2.0
HCP48A,1514989797456,2.0
HCP48A,1514993403343,2.0
HCP48A,1514997002722,2.0
HCP48A,1515000605768,2.0
HCP48A,1515004201566,2.0
HCP48A,1515007804241,2.0
HCP48A,1515011396022,2.0
HCP48A,1515015004343,2.0
HCP48A,1515018597717,2.0
HCP48A,1515022199337,2.0
HCP48A,1515025802952,2.0
HCP48A,1515029402052,2.0
HCP48A,1515033004206,2.0
HCP48A,1515036602284,2.0
HCP48A,1515040196298,2.0
HCP48A,1515043798918,2.0
HCP48A,1515047396822,2.0
HCP48A,1515050998369,2.0
HCP48A,1515054600740,2.0
HCP48A,1515058205461,2.0
HCP48A,1515061800909,2.0
HCP48A,1515065400995,2.0
HCP48A,1515069001452,2.0
HCP48A,1515072598459,2.0
HCP48A,1515076196355,2.0
HCP48A,1515079796716,2.0
HCP48A,1515083400124,2.0
HCP48A,1515087001765,2.0
HCP48A,1515090601180,2.0
HCP48A,1515094200265,2.0
HCP48A,1515097796176,2.0
HCP48A,1515101396720,2.0
HCP48A,1515104996587,2.0
HCP48A,1515108598027,2.0
HCP48A,1515112202519,2.0
HCP48A,1515115796959,2.0
HCP48A,1515119399352,2.0
HCP48A,1515123005825,2.0
HCP48A,1515126602399,2.0
HCP48A,1515130204289,2.0
HCP48A,1515133803803,2.0
HCP48A,1515137402400,2.0
HCP48A,1515141005147,2.0
HCP48A,1515144605101,2.0
HCP48A,1515148203775,2.0
HCP48A,1515151800877,2.0
HCP48A,1515155402575,2.0
HCP48A,1515159005688,2.0
HCP48A,1515162602786,2.0
HCP48A,1515166199775,2.0
HCP48A,1515169805807,2.0
HCP48A,1515173403818,2.0
HCP48A,1515177002706,2.0
HCP48A,1515180605823,2.0
HCP48A,1515184200581,2.0
HCP48A,1515187805022,2.0
HCP48A,1515191402447,2.0
HCP48A,1515194999466,2.0
HCP48A,1515198596250,2.0
HCP48A,1515202203377,2.0
HCP48A,1515205800477,2.0
HCP48A,1515209401611,2.0
HCP48A,1515212999145,2.0
HCP48A,1515216600592,2.0
HCP48A,1515220205792,2.0
HCP48A,1515223799266,2.0
HCP48A,1515227403009,2.0
HCP48A,1515231000475,2.0
HCP48A,1515234600480,2.0
HCP48A,1515238198274,2.0
HCP48A,1515241796897,2.0
HCP48A,1515245402230,2.0
HCP48A,1515249002292,2.0
HCP48A,1515252602236,2.0
HCP48A,1515256199788,2.0
HCP48A,1515259799764,2.0
HCP48A,1515263397768,2.0
HCP48A,1515267003878,2.0
HCP48A,1515270597572,2.0
HCP48A,1515274201868,2.0
HCP48A,1515277800249,2.0
HCP48A,1515281397225,2.0
HCP48A,1515285001936,2.0
HCP48A,1515288598902,2.0
HCP48A,1515292200454,2.0
HCP48A,1515295804012,2.0
HCP48A,1515299404520,2.0
HCP48A,1515303001148,2.0
HCP48A,1515306602702,2.0
HCP48A,1515310203211,2.0
HCP48A,1515313802725,2.0
HCP48A,1515317400219,2.0
HCP48A,1515321001702,2.0
HCP48A,1515324605876,2.0
HCP48A,1515328196499,2.0
HCP48A,1515331801921,2.0
HCP48A,1515335396977,2.0
HCP48A,1515339002630,2.0
HCP48A,1515342600000,2.0
HCP48A,1515346196494,2.0
HCP48A,1515349798983,2.0
HCP48A,1515353398018,2.0
HCP48A,1515357002700,2.0
HCP48A,1515360600821,2.0
HCP48A,1515364201745,2.0
HCP48A,1515367798972,2.0
HCP48A,1515371404873,2.0
HCP48A,1515375003033,2.0
HCP48A,1515378601385,2.0
HCP48A,1515382197240,2.0
HCP48A,1515385804666,2.0
HCP48A,1515389404626,2.0
HCP48A,1515392996908,2.0
HCP48A,1515396599566,2.0
HCP48A,1515400199078,2.0
HCP48A,1515403802680,2.0
HCP48A,1515407396025,2.0
HCP48A,1515410997176,2.0
HCP48A,1515414596643,2.0
HCP48A,1515418203892,2.0
HCP48A,1515421802944,2.0
HCP48A,1515425401473,2.0
HCP48A,1515429002717,2.0
HCP48A,1515432602355,2.0
HCP48A,1515436201877,2.0
HCP48A,1515439800966,2.0
HCP48A,1515443405742,2.0
HCP48A,1515446999860,2.0
HCP48A,1515450597933,2.0
HCP48A,1515454205782,2.0
HCP48A,1515457803685,2.0
HCP48A,1515461403111,2.0
HCP48A,1515464997518,2.0
HCP48A,1515468599043,2.0
HCP48A,1515472203505,2.0
HCP48A,1515475800318,2.0
HCP48A,1515479405856,2.0
HCP48A,1515482999391,2.0
HCP48A,1515486598404,2.0
HCP48A,1515490200461,2.0
HCP48A,1515493801712,2.0
HCP48A,1515497396177,2.0
HCP48A,1515501000066,2.0
HCP48A,1515504603803,2.0
HCP48A,1515508197433,2.0
HCP48A,1515511797616,2.0
HCP48A,1515515399009,2.0
HCP48A,1515519002576,2.0
HCP48A,1515522601803,2.0
HCP48A,1515526201429,2.0
HCP48A,1515529799048,2.0
HCP48A,1515533400726,2.0
HCP48A,1515537003237,2.0
HCP48A,1515540604859,2.0
HCP48A,1515544205730,2.0
HCP48A,1515547798458,2.0
HCP48A,1515551405228,2.0
HCP48A,1515555000863,2.0
HCP48A,1515558601610,2.0
