id,time,vol,ph,solids,hardness,oil,bod
ULB3B,1514658603409,252630.0,8.0,102.0,80.0,8.0,7.0
ULB3B,1514662199229,252667.0,7.5,106.0,75.3,11.0,5.0
ULB3B,1514665799348,252625.0,7.7,104.4,73.7,9.8,5.0
ULB3B,1514669398477,252589.0,7.8,103.5,78.2,6.7,5.0
ULB3B,1514673001668,252601.0,8.0,105.2,79.8,11.0,5.0
ULB3B,1514676598983,252613.0,7.5,109.6,82.2,8.0,5.0
ULB3B,1514680197815,252528.0,7.2,107.1,85.4,9.7,9.8
ULB3B,1514683801719,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514687402440,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514690998364,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514694601810,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514698198732,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514701799609,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514705404448,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514709004022,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514712602192,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514716198001,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514719796264,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514723401800,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514727000120,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514730599661,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514734199019,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514737795373,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514741398879,252581.0,6.3,104.8,110.8,7.7,5.0
ULB3B,1514744995916,252671.0,6.0,109.3,106.5,3.5,7.8
ULB3B,1514748595186,252740.0,5.8,107.4,106.2,3.1,6.8
ULB3B,1514752196622,252788.0,5.8,107.6,101.9,3.0,11.0
ULB3B,1514755802285,252808.0,6.0,106.9,101.0,4.6,10.1
ULB3B,1514759400671,252850.0,6.4,105.8,96.2,8.6,13.4
ULB3B,1514763000793,252777.0,6.1,109.0,99.1,8.5,15.1
ULB3B,1514766603139,252869.0,5.9,109.4,100.4,11.0,13.5
ULB3B,1514770204415,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514853002954,252959.0,5.9,109.3,75.1,6.9,5.0
ULB3B,1514856597714,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514860198916,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514863798622,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514867399404,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514871000578,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514874602258,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514878201786,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514881800073,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514885397441,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514888998917,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514892604454,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514896198766,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514899799453,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514903399953,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514906998801,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514910597272,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514914196038,253194.0,6.9,101.5,81.9,3.0,19.8
ULB3B,1514917801599,253143.0,7.3,101.4,86.0,8.0,19.6
ULB3B,1514921400860,253122.0,7.0,103.4,82.0,11.0,14.8
ULB3B,1514924998870,253154.0,7.5,102.2,80.2,11.0,18.5
ULB3B,1514928598542,253255.0,7.3,100.5,80.6,10.5,17.1
ULB3B,1514932198310,253202.0,7.2,97.4,82.2,8.3,20.0
ULB3B,1514971795419,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514975395530,0.0,0.0,0.0,0.0,0.0,0.0
ULB3B,1514979002378,0.0,0.0,0.0,0.0,0.0,0.0
