id,time,vol
ULB23A,1514658596725,411119.0
ULB23A,1514662199701,411182.0
ULB23A,1514665800381,411219.0
ULB23A,1514669400296,411234.0
ULB23A,1514673003686,411223.0
ULB23A,1514676597162,411293.0
ULB23A,1514680196186,411202.0
ULB23A,1514683796090,411287.0
ULB23A,1514687403419,411191.0
ULB23A,1514690995696,411207.0
ULB23A,1514694601293,411266.0
ULB23A,1514698196933,411357.0
ULB23A,1514701798984,411311.0
ULB23A,1514705400239,411383.0
ULB23A,1514708995143,411298.0
ULB23A,1514712596103,411279.0
ULB23A,1514716195773,411263.0
ULB23A,1514719796810,411263.0
ULB23A,1514723396467,411315.0
ULB23A,1514727003000,411377.0
ULB23A,1514730603521,411340.0
ULB23A,1514734201245,411331.0
ULB23A,1514737801655,411308.0
ULB23A,1514741398154,411379.0
ULB23A,1514744999398,411327.0
ULB23A,1514748597567,411366.0
ULB23A,1514752200192,411384.0
ULB23A,1514755803255,411378.0
ULB23A,1514759404841,411391.0
ULB23A,1514762997088,411407.0
ULB23A,1514766604985,411353.0
ULB23A,1514770204439,411365.0
ULB23A,1514773798591,411378.0
ULB23A,1514777399404,411411.0
ULB23A,1514780998276,411409.0
ULB23A,1514784598727,411462.0
ULB23A,1514788197913,411503.0
ULB23A,1514791803430,411427.0
ULB23A,1514795400126,411339.0
ULB23A,1514799001474,411318.0
ULB23A,1514802597776,411235.0
ULB23A,1514806195245,411297.0
ULB23A,1514809798063,411262.0
ULB23A,1514813403547,411186.0
ULB23A,1514816998490,411236.0
ULB23A,1514820600955,411224.0
ULB23A,1514824196887,411304.0
ULB23A,1514827795168,411252.0
ULB23A,1514831399634,411222.0
ULB23A,1514834995904,411189.0
ULB23A,1514838596817,411226.0
ULB23A,1514842198632,411146.0
ULB23A,1514845796643,411045.0
ULB23A,1514849397515,410977.0
ULB23A,1514852997524,411069.0
ULB23A,1514856602741,411135.0
ULB23A,1514860195166,411104.0
ULB23A,1514863801456,411071.0
ULB23A,1514867398413,411022.0
ULB23A,1514871000355,411002.0
ULB23A,1514874597102,410923.0
ULB23A,1514878195506,411014.0
ULB23A,1514881797557,410988.0
ULB23A,1514885398807,410946.0
ULB23A,1514889004315,410965.0
ULB23A,1514892595739,411019.0
ULB23A,1514896199297,411047.0
ULB23A,1514899800048,411114.0
ULB23A,1514903397955,411092.0
ULB23A,1514906998142,411040.0
ULB23A,1514910598588,410956.0
ULB23A,1514914197912,410861.0
ULB23A,1514917803858,410919.0
ULB23A,1514921404348,410923.0
ULB23A,1514924998078,410968.0
ULB23A,1514928596068,411062.0
ULB23A,1514932196043,411109.0
ULB23A,1514935798763,411052.0
ULB23A,1514939395240,411035.0
ULB23A,1514942995135,411045.0
ULB23A,1514946604892,411055.0
ULB23A,1514950200832,411135.0
ULB23A,1514953802597,411097.0
ULB23A,1514957403634,411050.0
ULB23A,1514960995261,411064.0
ULB23A,1514964603013,411057.0
ULB23A,1514968196746,411127.0
ULB23A,1514971799103,411124.0
ULB23A,1514975402097,411212.0
ULB23A,1514978999379,411138.0
ULB23A,1514982597815,411156.0
ULB23A,1514986200209,411061.0
ULB23A,1514989803331,411145.0
ULB23A,1514993399849,411061.0
ULB23A,1514997000771,410965.0
ULB23A,1515000595197,410867.0
ULB23A,1515004201642,410903.0
ULB23A,1515007804290,410973.0
ULB23A,1515011397379,410999.0
ULB23A,1515015004516,410981.0
ULB23A,1515018601301,410964.0
ULB23A,1515022204099,410904.0
ULB23A,1515025796403,410804.0
ULB23A,1515029397150,410752.0
ULB23A,1515033004431,410728.0
ULB23A,1515036602842,410721.0
ULB23A,1515040199819,410627.0
ULB23A,1515043803391,410598.0
ULB23A,1515047396123,410652.0
ULB23A,1515051000944,410596.0
ULB23A,1515054595611,410543.0
ULB23A,1515058200005,410506.0
ULB23A,1515061802441,410430.0
ULB23A,1515065398807,410342.0
ULB23A,1515069004478,410324.0
ULB23A,1515072599911,410270.0
ULB23A,1515076198623,410199.0
ULB23A,1515079796861,410123.0
ULB23A,1515083396634,410202.0
ULB23A,1515087001912,410190.0
ULB23A,1515090595856,410117.0
ULB23A,1515094201670,410055.0
ULB23A,1515097796702,410005.0
ULB23A,1515101403394,409993.0
ULB23A,1515104998072,409984.0
ULB23A,1515108603813,410037.0
ULB23A,1515112196659,410018.0
ULB23A,1515115796826,410101.0
ULB23A,1515119398685,410120.0
ULB23A,1515122997795,410128.0
ULB23A,1515126596379,410117.0
ULB23A,1515130200066,410089.0
ULB23A,1515133804814,410063.0
ULB23A,1515137395765,410157.0
ULB23A,1515140996356,410142.0
ULB23A,1515144600002,410220.0
ULB23A,1515148200504,410242.0
ULB23A,1515151804874,410262.0
ULB23A,1515155402805,410263.0
ULB23A,1515158999789,410232.0
ULB23A,1515162600460,410276.0
ULB23A,1515166201530,410339.0
ULB23A,1515169800879,410343.0
ULB23A,1515173401234,410365.0
ULB23A,1515176995849,410268.0
ULB23A,1515180602584,410295.0
ULB23A,1515184202061,410228.0
ULB23A,1515187803783,410265.0
ULB23A,1515191398648,410280.0
ULB23A,1515195004976,410280.0
ULB23A,1515198595492,410245.0
ULB23A,1515202202959,410170.0
ULB23A,1515205803178,410186.0
ULB23A,1515209399386,410209.0
ULB23A,1515213000611,410121.0
ULB23A,1515216601509,410159.0
ULB23A,1515220204348,410062.0
ULB23A,1515223800069,410068.0
ULB23A,1515227401172,410169.0
ULB23A,1515231003086,410247.0
ULB23A,1515234595107,410251.0
ULB23A,1515238196956,410347.0
ULB23A,1515241796793,410344.0
ULB23A,1515245401723,410316.0
ULB23A,1515248999088,410338.0
ULB23A,1515252604531,410293.0
ULB23A,1515256202079,410216.0
ULB23A,1515259797444,410238.0
ULB23A,1515263397324,410295.0
ULB23A,1515267002122,410243.0
ULB23A,1515270604909,410252.0
ULB23A,1515274204846,410211.0
ULB23A,1515277804604,410291.0
ULB23A,1515281399800,410210.0
ULB23A,1515284998405,410208.0
ULB23A,1515288602869,410199.0
ULB23A,1515292201341,410141.0
ULB23A,1515295799489,410041.0
ULB23A,1515299404354,409985.0
ULB23A,1515303002673,410035.0
ULB23A,1515306602505,410046.0
ULB23A,1515310198033,410051.0
ULB23A,1515313795496,410026.0
ULB23A,1515317397637,409988.0
ULB23A,1515321000432,410004.0
ULB23A,1515324601038,410060.0
ULB23A,1515328198534,409978.0
ULB23A,1515331799803,409884.0
ULB23A,1515335404000,409785.0
ULB23A,1515338998617,409730.0
ULB23A,1515342603879,409668.0
ULB23A,1515346201017,409699.0
ULB23A,1515349800333,409660.0
ULB23A,1515353395949,409675.0
ULB23A,1515357001628,409717.0
ULB23A,1515360601919,409763.0
ULB23A,1515364201000,409775.0
ULB23A,1515367803950,409838.0
ULB23A,1515371401859,409881.0
ULB23A,1515374995189,409875.0
ULB23A,1515378595756,409797.0
ULB23A,1515382204171,409785.0
ULB23A,1515385801267,409881.0
ULB23A,1515389395121,409834.0
ULB23A,1515393002843,409815.0
ULB23A,1515396598619,409835.0
ULB23A,1515400196061,409771.0
ULB23A,1515403800303,409684.0
ULB23A,1515407395173,409594.0
ULB23A,1515410999619,409524.0
ULB23A,1515414602796,409619.0
ULB23A,1515418196358,409711.0
ULB23A,1515421802449,409634.0
ULB23A,1515425400318,409722.0
ULB23A,1515429003781,409633.0
ULB23A,1515432596793,409694.0
ULB23A,1515436202402,409721.0
ULB23A,1515439796723,409783.0
ULB23A,1515443397479,409688.0
ULB23A,1515447003411,409688.0
ULB23A,1515450595155,409671.0
ULB23A,1515454196179,409727.0
ULB23A,1515457796811,409665.0
ULB23A,1515461400394,409568.0
ULB23A,1515464999963,409667.0
ULB23A,1515468596951,409594.0
ULB23A,1515472202245,409508.0
ULB23A,1515475801725,409510.0
ULB23A,1515479397193,409465.0
ULB23A,1515482996693,409464.0
ULB23A,1515486601473,409494.0
