id,time,vol,ph,solids,hardness,oil,bod
ULB10B,1514658595567,186608.0,5.0,69.0,41.0,10.0,7.0
ULB10B,1514662199943,186610.0,5.8,73.3,41.4,13.0,10.3
ULB10B,1514665802140,186586.0,5.8,75.2,42.3,10.1,11.0
ULB10B,1514669399343,186589.0,6.0,73.3,44.4,12.0,11.0
ULB10B,1514673001670,186613.0,6.1,69.7,44.2,10.9,11.0
ULB10B,1514676596968,186550.0,6.4,71.9,49.0,11.7,11.0
ULB10B,1514680202200,186642.0,6.0,75.2,47.6,10.3,11.0
ULB10B,1514683802227,186676.0,5.9,75.5,46.0,13.0,9.5
ULB10B,1514687399878,186669.0,5.9,73.3,49.8,13.0,6.0
ULB10B,1514691002393,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514694597158,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514698204247,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514701802813,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514705398042,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514709003108,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514712598615,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514716204521,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514719804051,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514723403042,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514727001408,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514730597643,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514734200728,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514737798017,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514741403187,186370.0,6.6,94.4,47.7,9.0,8.2
ULB10B,1514745002566,186359.0,6.5,99.0,48.5,11.3,11.0
ULB10B,1514748602835,186349.0,6.3,103.6,52.6,9.0,7.1
ULB10B,1514752196611,186413.0,6.0,103.9,49.2,10.9,8.8
ULB10B,1514755796224,186494.0,5.8,105.0,48.8,10.1,11.0
ULB10B,1514759400925,186407.0,6.3,109.9,48.3,9.0,7.1
ULB10B,1514763003279,186505.0,6.7,107.8,45.3,9.0,11.0
ULB10B,1514766604447,186491.0,6.4,109.6,49.5,10.0,11.0
ULB10B,1514770195037,186406.0,6.9,106.1,47.1,9.0,6.8
ULB10B,1514773801926,186365.0,7.3,102.7,50.2,12.9,6.4
ULB10B,1514777401177,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514780999211,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514784601903,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514788201195,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514791797375,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514795395681,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514799002077,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514802598725,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514806199475,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514809797917,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514813401729,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514816997360,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514820601158,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514824204443,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514827802760,186434.0,7.4,106.7,46.5,9.0,11.0
ULB10B,1514831398108,186390.0,7.1,108.6,45.7,12.1,6.7
ULB10B,1514835002815,186368.0,6.7,110.4,48.0,13.0,10.0
ULB10B,1514838604491,186271.0,7.2,113.4,44.4,13.0,10.1
ULB10B,1514842199775,186197.0,7.0,108.4,40.1,9.2,9.4
ULB10B,1514845801063,186173.0,7.1,105.2,40.5,9.0,11.0
ULB10B,1514849397379,186203.0,6.9,100.7,41.3,10.1,7.7
ULB10B,1514853000030,186258.0,7.2,96.8,39.0,9.0,6.0
ULB10B,1514856604021,186225.0,6.9,94.5,41.4,13.0,6.0
ULB10B,1514860197974,186292.0,6.7,94.2,41.1,12.4,6.0
ULB10B,1514863798715,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514867395880,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514870998717,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514874601483,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514878197587,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514881802349,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514885404155,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514889001502,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514892604615,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514896201238,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514899798980,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514903402838,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514907003414,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514910596635,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514914198400,186526.0,6.2,94.7,43.5,9.0,8.5
ULB10B,1514917804078,186547.0,6.1,95.5,40.8,9.0,8.5
ULB10B,1514921403872,186622.0,6.1,91.6,45.1,9.0,6.0
ULB10B,1514924998376,186703.0,6.4,89.7,44.0,9.0,8.9
ULB10B,1514928595225,186786.0,6.7,93.4,44.1,9.0,6.0
ULB10B,1514932201314,186685.0,7.0,96.4,45.2,13.0,6.0
ULB10B,1514935799593,186587.0,6.7,91.8,46.4,13.0,10.7
ULB10B,1514939397386,186537.0,6.4,89.8,42.3,12.1,6.5
ULB10B,1514943000490,186550.0,6.4,92.0,45.0,9.4,6.0
ULB10B,1514946602336,186499.0,6.6,94.1,43.0,12.8,6.0
ULB10B,1514950197174,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514953801984,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514957396098,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514961004458,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514964599580,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514968195372,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514971795297,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514975404624,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514979001574,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514982604449,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514986196039,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514989802392,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514993400493,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1514997000084,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515000601290,186826.0,6.4,109.6,39.0,10.9,6.0
ULB10B,1515004201479,186776.0,6.7,108.5,39.0,10.1,6.0
ULB10B,1515007804383,186708.0,6.7,105.7,39.2,12.7,6.0
ULB10B,1515011401117,186725.0,6.9,108.9,39.0,13.0,6.0
ULB10B,1515015000510,186727.0,7.0,113.1,41.9,13.0,9.9
ULB10B,1515018597607,186813.0,6.7,116.4,41.0,13.0,6.0
ULB10B,1515022200747,186785.0,6.9,111.8,44.4,13.0,6.2
ULB10B,1515025803045,186868.0,7.2,112.0,43.4,10.1,8.2
ULB10B,1515029400588,186768.0,7.0,108.0,40.9,12.4,6.0
ULB10B,1515033004561,186771.0,6.9,109.9,39.0,9.7,6.0
ULB10B,1515036600161,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515040204967,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515043803533,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515047401681,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515051002579,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515054596305,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515058203502,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515061800663,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515065400104,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515068998273,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515072603291,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515076202226,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515079803973,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515083402426,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515087003637,187068.0,7.0,119.3,48.0,9.0,10.3
ULB10B,1515090595796,187003.0,7.1,117.5,46.8,9.0,10.0
ULB10B,1515094199204,186954.0,7.4,117.2,49.4,13.0,11.0
ULB10B,1515097796974,186957.0,7.3,118.5,44.8,13.0,7.7
ULB10B,1515101404734,186948.0,7.3,119.0,49.3,13.0,6.0
ULB10B,1515105004563,187024.0,7.7,114.0,48.3,13.0,7.0
ULB10B,1515108603615,186976.0,8.1,115.0,51.2,11.2,6.0
ULB10B,1515112195747,187021.0,7.6,117.4,50.4,13.0,6.0
ULB10B,1515115802170,187007.0,7.9,116.6,46.6,11.7,9.0
ULB10B,1515119398611,186988.0,8.4,114.2,48.0,9.9,6.0
ULB10B,1515123000515,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515126601744,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515130195965,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515133795150,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515137401007,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515141001167,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515144600113,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515148204430,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515151801028,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515155396138,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515159003503,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515162595919,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515166198021,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515169799488,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515173403618,186854.0,9.4,112.1,43.6,9.0,10.4
ULB10B,1515176999360,186777.0,9.8,114.5,42.7,12.1,11.0
ULB10B,1515180602085,186781.0,9.8,116.6,44.8,10.5,7.5
ULB10B,1515184202783,186716.0,9.8,112.3,46.4,9.5,6.0
ULB10B,1515187795273,186783.0,10.0,111.1,44.7,9.0,9.3
ULB10B,1515191396336,186871.0,9.6,112.6,42.3,9.5,7.5
ULB10B,1515194995565,186946.0,9.6,109.4,39.5,9.0,9.8
ULB10B,1515198597128,186862.0,9.6,105.7,42.0,9.0,11.0
ULB10B,1515202195523,186934.0,9.4,107.5,42.9,9.8,6.5
ULB10B,1515205796499,186987.0,9.5,112.0,43.5,9.4,6.0
ULB10B,1515209404293,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515212999248,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515216597058,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515220201611,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515223796584,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515227403082,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515231004731,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515234596481,0.0,0.0,0.0,0.0,0.0,0.0
ULB10B,1515238203458,0.0,0.0,0.0,0.0,0.0,0.0
