id,time,vol,ph,solids,hardness,oil,bod
ULB103B,1514658599693,655292.0,5.0,74.0,43.0,6.0,8.0
ULB103B,1514662204992,655378.0,5.8,73.0,45.1,7.7,12.0
ULB103B,1514665798547,655378.0,6.0,73.0,43.7,6.0,10.4
ULB103B,1514669399442,655425.0,5.8,73.0,45.9,6.1,9.7
ULB103B,1514673004611,655474.0,5.8,77.9,45.7,8.6,11.1
ULB103B,1514676595778,655386.0,6.1,79.8,42.8,10.0,9.1
ULB103B,1514680198280,655312.0,6.2,76.4,40.3,6.0,11.5
ULB103B,1514683804057,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514687398866,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514691002467,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514694603685,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514698203370,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514701797283,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514705401455,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514709003077,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514712597140,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514716199145,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514719798006,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514723400230,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514726996856,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514730604252,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514734197354,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514737801960,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514741395831,655788.0,6.6,87.2,46.0,10.0,7.7
ULB103B,1514745002612,655757.0,6.9,82.8,45.4,6.0,9.9
ULB103B,1514748603516,655704.0,6.8,79.1,44.5,6.0,6.2
ULB103B,1514752198125,655781.0,7.0,78.3,43.8,9.7,9.9
ULB103B,1514755803846,655848.0,6.8,74.1,40.3,10.0,12.0
ULB103B,1514759395517,655804.0,6.8,73.0,41.6,8.3,12.0
ULB103B,1514762996948,655787.0,6.5,74.2,39.2,6.0,12.0
ULB103B,1514766595432,655756.0,6.3,73.0,39.5,6.3,12.0
ULB103B,1514770198299,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514773803331,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514777404936,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514780995343,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514784596879,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514788203396,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514791800289,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514795397386,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514799001643,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514802599363,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514806204411,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514809800244,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514813395197,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514816997233,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514820596451,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514824203335,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514827799202,655875.0,6.0,79.4,59.5,8.5,6.7
ULB103B,1514831405011,655786.0,6.0,76.8,60.4,10.0,10.6
ULB103B,1514834995977,655853.0,5.8,75.2,56.3,10.0,7.8
ULB103B,1514838598865,655872.0,6.2,73.8,53.6,9.8,9.7
ULB103B,1514842196987,655915.0,6.0,75.7,57.3,6.0,10.0
ULB103B,1514845804337,655938.0,6.0,73.0,62.2,6.0,12.0
ULB103B,1514849402413,655866.0,5.8,77.5,65.7,6.0,12.0
ULB103B,1514853004115,655925.0,5.8,79.1,65.0,9.3,12.0
ULB103B,1514856595674,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514860197602,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514863803667,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514867398558,0.0,0.0,0.0,0.0,0.0,0.0
ULB103B,1514871003220,0.0,0.0,0.0,0.0,0.0,0.0
