id,time,vol,ph,solids,hardness,oil,bod
HCP58B,1514658596755,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514662198870,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514665801511,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514669401580,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514672996250,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514676602569,1.0,5.8,81.9,90.1,11.9,4.8
HCP58B,1514680196747,1.0,6.1,84.5,93.5,15.0,3.0
HCP58B,1514683803968,1.0,6.3,84.6,95.0,15.0,4.1
HCP58B,1514687403254,1.0,6.6,89.4,95.0,12.0,9.0
HCP58B,1514691002862,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514694605306,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514698199933,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514701804643,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514705404326,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514708998185,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514712602178,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514716199983,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514719803982,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514723397434,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514727004457,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514730599599,1.0,6.9,86.1,67.1,7.3,15.0
HCP58B,1514734203627,1.0,6.8,88.9,64.2,11.6,15.0
HCP58B,1514737799463,1.0,6.5,92.5,60.8,7.2,11.5
HCP58B,1514741405556,1.0,6.9,95.6,62.1,7.0,10.5
HCP58B,1514744999937,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514748599662,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514752201685,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514755804720,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514759397089,0.0,0.0,0.0,0.0,0.0,0.0
HCP58B,1514762998912,1.0,7.6,98.5,64.7,11.1,9.8
