id,time,vol,ph,solids,hardness,oil,bod
ULB17B,1514658603197,11329.0,7.0,26.0,77.0,9.0,0.0
ULB17B,1514662200092,11392.0,7.4,24.1,74.1,9.1,0.8
ULB17B,1514665800832,11429.0,7.1,20.8,78.3,10.5,0.2
ULB17B,1514669399469,11458.0,7.0,23.5,80.3,14.8,0.8
ULB17B,1514672998290,11506.0,7.0,20.0,77.1,16.0,3.0
ULB17B,1514676603460,11494.0,7.2,16.7,74.6,16.0,3.0
ULB17B,1514680202341,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514683799795,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514687403643,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514690997212,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514694603494,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514698204437,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514701799710,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514705396441,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514708998927,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514712598971,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514716197232,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514719795940,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514723403312,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514727000365,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514730599818,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514734195048,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514770204686,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514773799858,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514777399594,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514780996603,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514784596089,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514788195569,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514791802126,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514795399413,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514798995150,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514802604780,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514806203852,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514809802425,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514813398274,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514816998919,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514820598410,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514824201108,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514827797387,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514831402889,11666.0,7.6,37.4,54.0,16.0,2.8
ULB17B,1514834998401,11615.0,7.9,34.7,57.2,16.0,0.2
ULB17B,1514838596998,11595.0,8.2,33.1,55.1,11.8,0.6
ULB17B,1514842204997,11572.0,7.9,36.5,54.0,12.8,0.2
ULB17B,1514845796729,11630.0,7.9,39.2,54.0,15.9,0.2
ULB17B,1514849395114,11688.0,7.8,39.2,54.0,16.0,0.2
ULB17B,1514852996798,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514856604409,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514860201505,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514863796387,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514867399951,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514870999301,0.0,0.0,0.0,0.0,0.0,0.0
ULB17B,1514874601884,0.0,0.0,0.0,0.0,0.0,0.0
