id,time,vol,ph,solids,hardness,oil,bod
HCP94B,1514658601281,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514662203033,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514665798458,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514669403157,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514673000355,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514676599477,11.0,6.8,36.6,12.8,1.7,8.6
HCP94B,1514680203005,21.0,7.2,31.7,8.0,0.0,9.8
HCP94B,1514683803557,21.0,7.4,31.4,4.9,4.5,7.1
HCP94B,1514687397711,21.0,7.3,32.8,8.5,8.0,3.0
HCP94B,1514690996977,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514694604587,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514698198661,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514701800399,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514705401200,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514709004108,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514712604006,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514716204961,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514719802368,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514723403314,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514726996178,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514730597947,21.0,7.1,46.4,2.8,8.0,0.2
HCP94B,1514734205418,17.0,6.9,47.3,2.5,8.0,0.2
HCP94B,1514737796652,11.0,7.1,44.6,2.0,8.0,0.2
HCP94B,1514741405744,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514745002592,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514748598287,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514752199006,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514755800958,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514759402890,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514763000187,11.0,6.2,32.4,14.0,3.5,8.6
HCP94B,1514766598841,11.0,6.1,32.8,16.1,4.0,9.8
HCP94B,1514770205606,21.0,5.8,37.6,17.1,0.0,13.1
HCP94B,1514773797440,11.0,5.8,37.0,18.2,3.5,14.8
HCP94B,1514777396165,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514780998089,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514784604825,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514788204610,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514791804060,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514795397921,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514799002358,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514802599224,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514806200635,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514809796001,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514813401651,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514816996966,11.0,6.8,52.9,16.1,1.6,3.0
HCP94B,1514820601750,11.0,7.1,56.6,19.2,1.9,2.9
HCP94B,1514824203072,21.0,6.7,52.7,17.9,0.0,6.6
HCP94B,1514827800194,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514831398906,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514834997898,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514838602834,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514842196253,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514845797963,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514849403825,11.0,7.0,52.9,14.0,0.9,5.2
HCP94B,1514853000242,21.0,7.1,52.1,14.5,1.6,4.1
HCP94B,1514856604874,11.0,7.2,50.0,15.3,6.3,6.9
HCP94B,1514860204571,11.0,6.9,54.3,14.5,8.0,4.8
HCP94B,1514863799067,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514867401528,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514870999351,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514874597382,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514878202981,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514881799780,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514885405150,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514889002673,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514892604661,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514896197136,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514899802146,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514903400491,21.0,8.0,59.6,9.3,3.4,9.3
HCP94B,1514906999019,21.0,8.3,60.0,4.8,0.0,10.4
HCP94B,1514910599026,11.0,7.9,58.1,9.0,0.0,12.1
HCP94B,1514914200560,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514917805327,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514921399409,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514924996215,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514928596991,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514932204591,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514935805564,11.0,7.6,47.7,7.1,7.2,16.0
HCP94B,1514939401865,21.0,7.3,45.8,3.9,6.5,14.9
HCP94B,1514942998959,20.0,7.4,43.0,5.3,8.0,10.8
HCP94B,1514946602538,21.0,7.4,41.5,5.5,4.7,7.8
HCP94B,1514950203592,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514953802233,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514957404813,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514961001974,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514964597327,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514968198149,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514971805773,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514975402662,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514979001091,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514982602467,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514986204078,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1514989800837,11.0,7.4,44.7,2.0,7.6,4.6
HCP94B,1514993396430,21.0,7.6,42.3,2.0,8.0,9.5
HCP94B,1514997003171,21.0,8.0,38.5,4.8,4.5,8.5
HCP94B,1515000600281,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515004205464,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515007799241,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515011397617,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515014999169,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515018599296,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515022205441,11.0,8.9,31.9,4.1,0.0,16.0
HCP94B,1515025802864,11.0,8.6,30.2,2.0,0.6,14.2
HCP94B,1515029398020,11.0,9.1,28.0,5.2,0.0,16.0
HCP94B,1515033005605,11.0,9.4,32.8,4.3,1.7,16.0
HCP94B,1515036605443,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515040199679,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515043804808,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515047400331,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515051004897,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515054596727,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515058203871,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515061804624,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515065400970,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515069003834,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515072598915,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515076204076,11.0,10.0,29.0,4.3,5.2,0.2
HCP94B,1515079803029,11.0,10.0,28.1,4.9,5.6,0.2
HCP94B,1515083399637,11.0,9.6,31.1,6.8,8.0,0.2
HCP94B,1515087004841,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515090601903,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515094196854,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515097801839,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515101405058,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515104996838,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515108605271,21.0,9.0,25.0,2.0,3.5,3.5
HCP94B,1515112201767,11.0,8.9,20.4,5.1,0.3,4.0
HCP94B,1515115803413,11.0,8.9,22.9,8.0,5.0,3.4
HCP94B,1515119399078,21.0,9.1,21.2,10.6,6.1,6.8
HCP94B,1515122996960,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515126603305,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515130203318,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515133799566,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515137402271,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515140999594,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515144599697,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515148205625,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515151800352,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515155405255,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515159002527,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515162603578,21.0,9.7,29.1,16.9,7.0,2.9
HCP94B,1515166202294,21.0,10.0,29.8,21.1,8.0,1.8
HCP94B,1515169800809,21.0,10.0,29.8,20.6,4.0,1.1
HCP94B,1515173404032,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515177002861,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515180600831,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515184201923,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515187801710,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515191396060,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515195004659,11.0,8.5,24.9,19.0,3.3,7.8
HCP94B,1515198603601,21.0,8.5,29.0,17.3,5.6,3.7
HCP94B,1515202199264,21.0,8.4,30.9,14.4,6.4,0.2
HCP94B,1515205803191,21.0,8.6,28.6,12.2,4.4,4.0
HCP94B,1515209401093,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515212996779,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515216605636,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515220200538,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515223801232,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515227402800,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515230999827,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515234602602,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515238199451,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515241797851,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515245404944,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515248999336,21.0,7.5,33.8,37.3,0.1,8.0
HCP94B,1515252605253,11.0,7.5,32.6,35.1,1.0,7.2
HCP94B,1515256205424,21.0,7.3,34.8,36.7,3.1,10.5
HCP94B,1515259797609,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515263403436,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515266997577,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515270597567,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515274196644,0.0,0.0,0.0,0.0,0.0,0.0
HCP94B,1515277796811,0.0,0.0,0.0,0.0,0.0,0.0
