id,time,vol
HCP59A,1514658603593,38.0
HCP59A,1514662205335,44.0
HCP59A,1514665798307,44.0
HCP59A,1514669403978,44.0
HCP59A,1514673002339,44.0
HCP59A,1514676597838,44.0
HCP59A,1514680203237,32.0
HCP59A,1514683798338,32.0
HCP59A,1514687405129,44.0
HCP59A,1514691003947,44.0
HCP59A,1514694600673,44.0
HCP59A,1514698196559,44.0
HCP59A,1514701798102,44.0
HCP59A,1514705402014,44.0
HCP59A,1514709000259,32.0
HCP59A,1514712597500,44.0
HCP59A,1514716202260,44.0
HCP59A,1514719798506,32.0
HCP59A,1514723397193,44.0
HCP59A,1514727003076,32.0
HCP59A,1514730604164,32.0
HCP59A,1514734197492,32.0
HCP59A,1514737803442,44.0
HCP59A,1514741399061,44.0
HCP59A,1514745000582,32.0
HCP59A,1514748605171,44.0
HCP59A,1514752199935,44.0
HCP59A,1514755805678,44.0
HCP59A,1514759403306,32.0
HCP59A,1514763001455,44.0
HCP59A,1514766598580,44.0
HCP59A,1514770202307,44.0
HCP59A,1514773802151,32.0
HCP59A,1514777404068,44.0
HCP59A,1514781000837,32.0
HCP59A,1514784602789,32.0
HCP59A,1514788204258,41.0
HCP59A,1514791798429,32.0
HCP59A,1514795405659,38.0
HCP59A,1514799002796,32.0
HCP59A,1514802598596,44.0
HCP59A,1514806198955,44.0
HCP59A,1514809800766,44.0
HCP59A,1514813401311,32.0
HCP59A,1514817004406,32.0
HCP59A,1514820605341,44.0
HCP59A,1514824197658,43.0
HCP59A,1514827804232,32.0
HCP59A,1514831403557,32.0
HCP59A,1514835002999,44.0
HCP59A,1514838598603,44.0
HCP59A,1514842200739,44.0
HCP59A,1514845805104,44.0
HCP59A,1514849401069,44.0
HCP59A,1514852999235,44.0
HCP59A,1514856598141,32.0
HCP59A,1514860199303,32.0
HCP59A,1514863805030,44.0
HCP59A,1514867399377,44.0
HCP59A,1514871004679,43.0
HCP59A,1514874602940,44.0
HCP59A,1514878196923,32.0
HCP59A,1514881797752,32.0
HCP59A,1514885401554,32.0
HCP59A,1514889002131,32.0
HCP59A,1514892604903,44.0
HCP59A,1514896202288,32.0
HCP59A,1514899798129,44.0
HCP59A,1514903398803,44.0
HCP59A,1514907004455,32.0
