id,time,vol,ph,solids,hardness,oil,bod
ULB47B,1514658599144,14650.0,5.0,49.0,28.0,2.0,1.0
ULB47B,1514662195579,14663.0,5.8,51.3,29.2,1.0,0.9
ULB47B,1514665799448,14642.0,6.2,50.6,34.1,1.0,2.2
ULB47B,1514669395053,14560.0,5.8,55.4,35.1,1.0,2.0
ULB47B,1514672996769,14542.0,5.8,57.9,31.3,1.0,1.1
ULB47B,1514676603287,14473.0,6.1,59.6,28.0,1.0,0.2
ULB47B,1514680195846,14458.0,6.5,56.2,31.8,5.0,0.2
ULB47B,1514683798479,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514687396363,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514690996489,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514694602605,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514698203533,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514701797697,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514705404419,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514708997915,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514712597818,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514716196684,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514719802407,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514723404068,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514726998331,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514730603686,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514734197548,14910.0,7.1,61.0,24.6,2.2,3.5
ULB47B,1514737804523,14970.0,6.9,62.0,25.3,1.0,5.7
ULB47B,1514741402645,15066.0,7.3,58.8,28.5,1.0,4.8
ULB47B,1514745001054,15105.0,6.9,60.6,26.2,5.4,7.5
ULB47B,1514748600937,15051.0,7.3,61.5,25.9,7.3,4.6
ULB47B,1514752202966,15007.0,7.7,65.2,21.7,3.6,6.6
ULB47B,1514755804242,14933.0,7.2,66.2,19.3,7.4,6.5
ULB47B,1514759399393,14875.0,7.0,61.7,15.2,8.3,3.3
ULB47B,1514763003655,14962.0,7.3,63.7,13.4,9.5,2.9
ULB47B,1514766604748,15059.0,7.6,65.3,13.7,6.8,5.9
ULB47B,1514770200874,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514773795072,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514777400737,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514780998247,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514784596396,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514788200750,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514791799220,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514795396948,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514799002516,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514802599072,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514806198112,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514809803792,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514813401236,0.0,0.0,0.0,0.0,0.0,0.0
ULB47B,1514817004348,0.0,0.0,0.0,0.0,0.0,0.0
