id,time,vol,ph,solids,hardness,oil,bod
HCP17B,1514658604254,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514662201876,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514665803403,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514669399539,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514673003364,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514676596436,172.0,6.7,71.3,92.0,0.0,7.2
HCP17B,1514680204093,153.0,6.7,69.4,92.9,3.9,5.0
HCP17B,1514683800929,156.0,6.3,72.9,90.9,8.9,5.0
HCP17B,1514687405111,172.0,6.2,76.9,94.8,6.5,7.0
HCP17B,1514691002139,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514694596754,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514698198637,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514701801723,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514705402562,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514708997669,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514712601765,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514716203559,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514719796721,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514723399038,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514727000869,6.0,6.8,76.0,85.3,7.9,5.0
HCP17B,1514730602031,6.0,6.4,74.1,82.2,5.8,6.8
HCP17B,1514734198998,24.0,6.9,70.7,81.9,1.4,5.0
HCP17B,1514737805100,27.0,7.0,70.5,81.7,4.4,5.0
HCP17B,1514741400209,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514745003072,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514748598683,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514752201272,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514755801303,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514759396065,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514763001188,47.0,6.8,70.9,99.1,0.0,5.4
HCP17B,1514766604568,6.0,7.0,75.6,94.9,4.9,5.0
HCP17B,1514770197329,32.0,6.6,77.8,97.7,5.5,9.0
HCP17B,1514773804291,6.0,6.3,78.0,95.1,2.3,7.0
HCP17B,1514777400703,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514781001994,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514784601313,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514788198448,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514791802050,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514795403700,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514799003939,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514802598111,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514806200192,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514809799978,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514813401182,6.0,6.0,68.5,120.5,7.6,5.0
HCP17B,1514817005310,10.0,6.0,69.7,125.5,10.5,5.2
HCP17B,1514820598595,6.0,6.1,65.0,125.7,13.0,5.0
HCP17B,1514824200615,6.0,6.5,69.8,125.9,13.0,6.4
HCP17B,1514827805923,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514831405414,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514835003779,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514838604370,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514842204716,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514845798027,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514849397357,78.0,6.5,64.6,135.5,6.4,9.0
HCP17B,1514852999323,69.0,6.4,59.8,131.8,6.3,9.0
HCP17B,1514856598221,57.0,6.2,59.2,131.7,10.5,9.0
HCP17B,1514860202345,138.0,6.4,54.6,126.9,13.0,8.7
HCP17B,1514863803196,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514867403771,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514871004213,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514874596903,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514878203859,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514881802358,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514885402174,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514888996279,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514892603600,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514896203404,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514899798744,91.0,6.5,40.0,139.7,4.5,7.4
HCP17B,1514903398963,157.0,6.9,39.1,142.2,2.3,5.0
HCP17B,1514906996634,172.0,6.6,43.5,142.6,4.5,8.9
HCP17B,1514910604195,172.0,6.1,46.2,145.0,1.2,5.0
HCP17B,1514914196562,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514917802817,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514921396564,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514925000350,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514928605905,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514932201935,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514935801223,82.0,6.3,44.1,149.7,3.5,9.0
HCP17B,1514939400025,106.0,6.8,42.6,151.0,2.5,9.0
HCP17B,1514943000630,172.0,7.0,39.4,146.4,7.3,6.0
HCP17B,1514953804138,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514957398171,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514961005964,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514964596350,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514968202433,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514971803830,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514975403323,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514978999643,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514982597897,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1514986203156,167.0,6.5,50.8,156.8,0.0,8.7
HCP17B,1514989797771,172.0,6.2,48.4,159.2,0.0,9.0
HCP17B,1514993400484,135.0,6.1,48.9,162.7,3.0,9.0
HCP17B,1514997001700,172.0,6.5,49.4,164.9,6.4,7.9
HCP17B,1515000601583,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515004199356,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515007804392,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515011404034,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515014999752,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515018604395,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515022202797,135.0,6.6,55.1,149.1,4.6,5.0
HCP17B,1515025804762,154.0,7.0,57.7,150.1,7.1,8.4
HCP17B,1515029396445,58.0,7.0,61.1,146.4,2.4,9.0
HCP17B,1515032997772,24.0,7.0,59.3,146.1,0.7,6.6
HCP17B,1515036599782,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515040202286,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515043798596,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515047401998,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515051004910,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515054597691,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515058201085,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515061801978,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515065396634,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515069001206,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515072599715,172.0,6.0,60.6,139.0,0.0,8.5
HCP17B,1515076205971,172.0,6.0,61.1,138.2,2.5,5.3
HCP17B,1515079802907,172.0,6.0,64.1,134.4,1.6,5.0
HCP17B,1515083400560,172.0,6.1,60.7,134.0,3.1,5.0
HCP17B,1515086997931,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515090604887,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515094196585,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515097804642,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515101403027,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515104996140,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515108598648,106.0,6.2,63.4,126.7,0.0,8.4
HCP17B,1515112202065,165.0,6.3,67.0,128.4,1.5,8.2
HCP17B,1515115801956,172.0,6.4,63.0,125.6,1.7,5.0
HCP17B,1515119401908,172.0,6.6,61.7,125.3,0.0,9.0
HCP17B,1515123003894,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515126600955,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515130197441,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515133796761,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515137405467,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515141003656,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515144601525,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515148201744,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515151803655,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515155404185,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515158996743,155.0,6.9,57.7,117.5,0.3,8.2
HCP17B,1515162604346,172.0,7.0,62.5,120.9,0.0,7.3
HCP17B,1515166201671,82.0,7.0,60.8,119.6,1.3,5.0
HCP17B,1515169802620,6.0,7.0,57.3,118.7,0.0,5.0
HCP17B,1515173403577,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515177000590,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515180596032,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515184197941,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515187799988,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515191396608,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515194996194,6.0,6.3,53.4,118.2,5.8,5.0
HCP17B,1515198601798,6.0,6.0,51.2,118.7,1.7,8.7
HCP17B,1515202202733,32.0,6.3,46.4,114.8,3.2,5.0
HCP17B,1515205799596,6.0,6.8,50.0,115.2,2.3,9.0
HCP17B,1515209399909,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515212998583,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515216600835,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515220203595,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515223805967,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515227405438,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515231001599,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515234600076,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515238196843,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515241800984,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515245400930,6.0,6.0,51.1,95.9,11.4,9.0
HCP17B,1515249000988,6.0,6.1,55.9,97.9,11.5,9.0
HCP17B,1515252605907,6.0,6.0,52.4,95.2,8.9,9.0
HCP17B,1515256203518,6.0,6.0,56.9,94.4,10.0,9.0
HCP17B,1515259804361,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515263399343,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515266999191,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515270602560,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515274197243,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515277798068,0.0,0.0,0.0,0.0,0.0,0.0
HCP17B,1515281401971,6.0,6.0,59.5,94.5,11.1,7.6
HCP17B,1515285003980,70.0,6.2,64.4,89.6,7.3,5.0
HCP17B,1515288601161,6.0,6.0,67.4,89.3,7.7,5.0
HCP17B,1515292201444,40.0,6.0,68.5,92.2,9.1,5.0
