id,time,vol,ph,solids,hardness,oil,bod
ULB11B,1514658598539,8263.0,5.0,87.0,20.0,0.0,8.0
ULB11B,1514662196520,8328.0,5.8,89.1,19.7,4.0,3.3
ULB11B,1514665799868,8250.0,5.8,89.9,16.2,3.1,5.9
ULB11B,1514669399220,8347.0,5.8,87.8,15.6,0.0,3.0
ULB11B,1514672996594,8351.0,5.8,86.3,14.9,0.0,4.2
ULB11B,1514676596017,8398.0,5.8,84.8,18.0,3.6,3.0
ULB11B,1514680201003,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514683804173,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514687397143,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514690995250,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514694595536,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514698195448,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514701799761,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514705404403,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514708996785,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514712597389,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514716200414,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514719797997,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514723403813,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514726998166,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514730601407,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514734195915,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514737800055,8086.0,5.9,63.8,37.6,0.0,4.4
ULB11B,1514741398159,8055.0,5.8,64.3,38.4,0.0,9.0
ULB11B,1514744996535,8012.0,5.8,66.3,41.5,4.9,9.0
ULB11B,1514748604587,8017.0,5.8,64.8,44.0,4.0,9.0
ULB11B,1514752195106,8046.0,5.9,67.2,45.4,4.0,9.0
ULB11B,1514755802344,8090.0,5.8,67.0,47.1,2.6,5.0
ULB11B,1514759395740,8118.0,6.0,70.3,51.8,5.2,3.0
ULB11B,1514762996603,8178.0,6.1,73.0,50.8,6.3,3.0
ULB11B,1514766602916,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514770200848,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514773797778,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514777395454,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514780996109,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514784601097,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514788204021,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514791803030,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514795400830,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514798996025,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514802600029,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514806199257,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514809804364,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514813404836,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514817002953,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514820604639,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514824199997,8365.0,7.1,71.4,71.9,8.2,6.0
ULB11B,1514827797460,8269.0,6.6,70.2,70.2,9.0,5.9
ULB11B,1514831400487,8289.0,6.9,72.6,67.0,9.0,7.0
ULB11B,1514834995583,8284.0,6.4,73.0,72.0,4.1,4.9
ULB11B,1514838598583,8262.0,6.6,77.4,69.7,6.4,7.0
ULB11B,1514842201427,8171.0,6.7,77.4,67.1,9.0,9.0
ULB11B,1514845798087,8270.0,7.0,77.5,66.6,9.0,9.0
ULB11B,1514849398439,8368.0,7.2,77.1,68.0,7.7,5.5
ULB11B,1514853000421,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514856597853,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514860200093,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514863795554,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514867398675,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514870997777,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514874603869,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514878198497,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514881803407,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514885396335,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514889004255,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514892603813,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514896204519,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514899796744,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514903402426,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514906999152,0.0,0.0,0.0,0.0,0.0,0.0
ULB11B,1514910597679,7999.0,5.9,76.1,59.1,9.0,6.5
ULB11B,1514914199810,8038.0,5.8,78.2,59.1,8.9,9.0
ULB11B,1514917798459,7949.0,5.8,79.2,57.2,7.2,9.0
ULB11B,1514921400729,7849.0,5.8,76.7,58.6,7.4,9.0
ULB11B,1514924996410,7753.0,6.3,80.5,54.6,9.0,9.0
ULB11B,1514928600547,7827.0,6.8,77.3,51.2,9.0,7.5
