id,time,vol,ph,solids,hardness,oil,bod
ULB2B,1514658599210,88986.0,6.0,11.0,46.0,0.0,5.0
ULB2B,1514662204837,89029.0,5.8,11.9,42.1,0.0,2.4
ULB2B,1514665796708,89085.0,5.8,9.5,41.0,4.7,2.4
ULB2B,1514669400154,89005.0,5.8,13.2,41.3,7.0,2.0
ULB2B,1514673001423,89051.0,5.8,13.2,40.9,2.3,2.0
ULB2B,1514676596136,89047.0,5.8,16.5,41.9,5.7,5.3
ULB2B,1514680201036,88995.0,5.8,15.8,39.2,2.9,4.3
ULB2B,1514683801266,88970.0,5.8,15.8,40.9,2.9,5.7
ULB2B,1514687400254,89024.0,6.2,13.5,41.0,4.9,6.8
ULB2B,1514690996875,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514694597022,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514698196289,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514701802464,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514705400410,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514709000851,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514712598973,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514716202033,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514719802824,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514723404039,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514727004272,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514730604061,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514734202823,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514737798997,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514741404119,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514744998690,89108.0,7.1,33.3,38.7,1.3,6.5
ULB2B,1514748597516,89198.0,7.4,31.6,40.8,0.0,4.0
ULB2B,1514752195183,89171.0,7.7,29.6,43.4,0.0,2.0
ULB2B,1514755804590,89151.0,7.6,31.1,44.1,0.0,2.0
ULB2B,1514759403584,89157.0,7.3,29.7,42.5,0.0,2.0
ULB2B,1514770196023,89397.0,7.1,26.6,44.4,6.8,2.0
ULB2B,1514773804505,89397.0,6.7,26.2,43.6,3.3,2.0
ULB2B,1514777396724,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514780996970,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514784601906,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514788198931,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514791801867,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514795396708,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514798999555,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514802597474,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514806198911,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514809803243,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514813396849,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514816997281,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514820601680,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514824201718,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514827804163,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514831400888,89417.0,7.2,6.5,55.6,7.0,19.0
ULB2B,1514834999501,89330.0,7.5,4.0,52.1,7.0,15.0
ULB2B,1514838599907,89240.0,7.7,4.0,48.7,7.0,13.1
ULB2B,1514842199507,89329.0,7.7,4.0,44.3,6.7,11.4
ULB2B,1514845801092,89264.0,7.8,7.8,47.2,7.0,16.2
ULB2B,1514849404329,89190.0,8.0,4.0,51.7,7.0,18.9
ULB2B,1514852995709,89107.0,8.0,4.0,51.2,2.6,18.6
ULB2B,1514856601436,89181.0,7.9,6.5,52.4,5.0,19.0
ULB2B,1514860200516,89143.0,7.9,5.2,53.3,6.0,19.0
ULB2B,1514863802378,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514867400277,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514871003197,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514874597351,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514878204838,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514881799276,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514885396213,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514889003873,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514892598710,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514896204677,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514899801943,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514903398357,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514906996645,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514910596420,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514914201845,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514917803801,88909.0,6.9,15.5,42.7,2.2,8.7
ULB2B,1514921404879,88816.0,7.2,18.4,45.7,5.2,5.7
ULB2B,1514925004131,88861.0,6.7,13.9,50.1,3.1,8.8
ULB2B,1514928601110,88947.0,6.7,14.0,46.8,7.0,10.3
ULB2B,1514932201735,89030.0,6.8,17.5,50.7,7.0,7.4
ULB2B,1514935803284,89090.0,6.8,13.5,52.0,7.0,7.2
ULB2B,1514939397162,89107.0,6.9,10.4,52.6,7.0,2.6
ULB2B,1514942999138,89160.0,7.3,13.8,52.4,3.9,3.8
ULB2B,1514946600216,89187.0,7.8,18.5,47.9,7.0,7.5
ULB2B,1514950203460,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514953800675,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514957402802,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514960999113,0.0,0.0,0.0,0.0,0.0,0.0
ULB2B,1514964604642,0.0,0.0,0.0,0.0,0.0,0.0
