id,time,vol,ph,solids,hardness,oil,bod
ULB99B,1514658601666,197626.0,9.0,18.0,98.0,4.0,6.0
ULB99B,1514662204285,197568.0,9.1,17.6,96.6,3.2,10.9
ULB99B,1514665803559,197494.0,8.8,18.8,97.4,3.0,6.5
ULB99B,1514669399375,197539.0,8.5,17.2,99.1,6.9,5.5
ULB99B,1514673001905,197450.0,8.3,16.8,102.4,3.0,6.1
ULB99B,1514676598031,197482.0,8.8,13.0,106.6,3.0,5.0
ULB99B,1514680203910,197451.0,8.5,10.0,107.5,4.3,5.7
ULB99B,1514683798281,197471.0,8.3,9.7,108.6,5.3,9.3
ULB99B,1514687401744,197489.0,8.0,5.8,109.4,3.7,8.2
ULB99B,1514691000698,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514694603927,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514698201428,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514701800622,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514705399824,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514709004667,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514712597107,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514716201572,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514719800264,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514723403926,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514726995853,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514730603456,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514734204233,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514737795774,0.0,0.0,0.0,0.0,0.0,0.0
ULB99B,1514741402138,197391.0,8.8,13.7,106.5,3.5,15.3
ULB99B,1514744995921,197463.0,8.8,16.1,105.1,3.0,10.4
ULB99B,1514748602059,197559.0,9.2,13.1,110.0,3.0,10.9
ULB99B,1514752202954,197542.0,9.3,16.5,113.2,3.0,9.4
ULB99B,1514755797124,197603.0,9.0,18.2,113.6,3.0,10.8
ULB99B,1514759401046,197519.0,9.3,20.8,116.3,3.0,9.4
ULB99B,1514763004763,197521.0,9.3,20.4,120.4,7.7,8.0
ULB99B,1514766597109,197514.0,9.4,15.9,119.0,5.7,12.6
ULB99B,1514770202568,197563.0,9.2,13.1,114.3,8.0,12.4
ULB99B,1514773796788,197558.0,9.5,17.5,109.5,4.1,12.9
ULB99B,1514777403686,0.0,0.0,0.0,0.0,0.0,0.0
