id,time,vol
HCP85A,1514658601314,157.0
HCP85A,1514662199947,166.0
HCP85A,1514665802410,135.0
HCP85A,1514669401822,150.0
HCP85A,1514673000059,155.0
HCP85A,1514676602408,166.0
HCP85A,1514680199254,122.0
HCP85A,1514683800488,123.0
HCP85A,1514687405975,166.0
HCP85A,1514690998590,143.0
HCP85A,1514694597665,166.0
HCP85A,1514698201588,166.0
HCP85A,1514701799867,122.0
HCP85A,1514705402104,166.0
HCP85A,1514709002647,122.0
HCP85A,1514712600502,166.0
HCP85A,1514716204274,129.0
HCP85A,1514719798338,122.0
HCP85A,1514723403335,166.0
HCP85A,1514726999714,122.0
HCP85A,1514730600717,166.0
HCP85A,1514734199001,166.0
HCP85A,1514737796512,166.0
HCP85A,1514741399568,122.0
HCP85A,1514745004013,122.0
HCP85A,1514748598862,122.0
HCP85A,1514752199382,122.0
HCP85A,1514755800103,122.0
HCP85A,1514759400180,122.0
HCP85A,1514763001186,122.0
HCP85A,1514766601068,122.0
HCP85A,1514770201636,122.0
HCP85A,1514773797945,141.0
HCP85A,1514777397225,126.0
HCP85A,1514781000808,122.0
HCP85A,1514784603841,166.0
HCP85A,1514788197314,142.0
HCP85A,1514791796665,122.0
HCP85A,1514795405812,166.0
HCP85A,1514799002608,166.0
HCP85A,1514802599722,166.0
HCP85A,1514806197625,166.0
HCP85A,1514809796601,166.0
HCP85A,1514813405039,122.0
HCP85A,1514816999915,166.0
HCP85A,1514820602435,126.0
HCP85A,1514824200068,122.0
HCP85A,1514827797235,148.0
HCP85A,1514831404898,166.0
HCP85A,1514835004916,166.0
HCP85A,1514838598610,166.0
HCP85A,1514842200175,166.0
HCP85A,1514845805855,166.0
HCP85A,1514849403737,166.0
HCP85A,1514852998469,126.0
HCP85A,1514856604747,122.0
HCP85A,1514860203619,166.0
HCP85A,1514863797154,166.0
HCP85A,1514867397919,166.0
HCP85A,1514870999952,166.0
HCP85A,1514874601362,122.0
HCP85A,1514878198768,122.0
HCP85A,1514881801443,134.0
HCP85A,1514885404168,122.0
HCP85A,1514888999377,164.0
HCP85A,1514892598344,122.0
HCP85A,1514896200809,164.0
HCP85A,1514899803152,166.0
HCP85A,1514903403222,122.0
HCP85A,1514907001871,122.0
HCP85A,1514910597688,122.0
HCP85A,1514914203047,166.0
HCP85A,1514917797357,166.0
HCP85A,1514921399549,166.0
HCP85A,1514924999243,166.0
HCP85A,1514928599422,166.0
HCP85A,1514932196623,166.0
HCP85A,1514935797708,166.0
HCP85A,1514939404990,166.0
HCP85A,1514943003463,122.0
HCP85A,1514946597658,144.0
HCP85A,1514950196759,166.0
HCP85A,1514953805200,122.0
HCP85A,1514957402423,122.0
HCP85A,1514960996637,166.0
HCP85A,1514964604206,146.0
HCP85A,1514968200913,122.0
HCP85A,1514971804246,122.0
HCP85A,1514975401434,122.0
HCP85A,1514979001726,122.0
HCP85A,1514982599250,157.0
HCP85A,1514986198588,166.0
HCP85A,1514989802420,122.0
HCP85A,1514993400251,122.0
HCP85A,1514997005161,122.0
HCP85A,1515000602387,122.0
HCP85A,1515004198001,122.0
HCP85A,1515007801655,122.0
HCP85A,1515011399948,122.0
HCP85A,1515015004346,122.0
HCP85A,1515018601111,122.0
HCP85A,1515022197738,166.0
HCP85A,1515025798882,166.0
HCP85A,1515029401021,137.0
HCP85A,1515033000080,166.0
HCP85A,1515036597418,166.0
HCP85A,1515040196247,127.0
HCP85A,1515043801167,142.0
HCP85A,1515047405847,150.0
HCP85A,1515050998609,166.0
HCP85A,1515054598039,166.0
HCP85A,1515058205682,166.0
HCP85A,1515061803274,132.0
HCP85A,1515065398124,122.0
HCP85A,1515069001472,122.0
HCP85A,1515072600027,142.0
HCP85A,1515076201575,166.0
HCP85A,1515079798183,153.0
HCP85A,1515083397938,122.0
HCP85A,1515086999248,122.0
HCP85A,1515090602545,122.0
HCP85A,1515094197060,122.0
HCP85A,1515097797199,133.0
HCP85A,1515101402107,166.0
HCP85A,1515104996378,161.0
HCP85A,1515108605475,122.0
HCP85A,1515112203421,166.0
HCP85A,1515115800726,158.0
HCP85A,1515119399017,122.0
HCP85A,1515123004200,122.0
HCP85A,1515126602016,122.0
HCP85A,1515130205406,122.0
HCP85A,1515133804899,122.0
HCP85A,1515137398218,122.0
HCP85A,1515140999027,133.0
HCP85A,1515144596467,166.0
HCP85A,1515148202515,166.0
HCP85A,1515151796576,125.0
HCP85A,1515155399102,122.0
HCP85A,1515159000484,166.0
HCP85A,1515162602467,166.0
HCP85A,1515166203108,122.0
HCP85A,1515169800862,122.0
HCP85A,1515173400100,122.0
HCP85A,1515177002418,153.0
HCP85A,1515180598129,146.0
HCP85A,1515184198338,166.0
HCP85A,1515187803305,166.0
HCP85A,1515191396445,166.0
HCP85A,1515194999158,166.0
HCP85A,1515198596313,149.0
HCP85A,1515202204057,166.0
HCP85A,1515205805688,166.0
HCP85A,1515209403106,166.0
HCP85A,1515213004279,166.0
HCP85A,1515216597165,133.0
HCP85A,1515220201701,166.0
HCP85A,1515223803816,122.0
HCP85A,1515227401647,166.0
HCP85A,1515230999024,142.0
HCP85A,1515234601193,122.0
HCP85A,1515238205370,166.0
HCP85A,1515241801015,166.0
HCP85A,1515245403038,166.0
HCP85A,1515249004763,166.0
HCP85A,1515252605888,166.0
HCP85A,1515256196137,145.0
HCP85A,1515259802503,122.0
HCP85A,1515263404534,126.0
HCP85A,1515266996927,166.0
HCP85A,1515270599918,166.0
HCP85A,1515274197179,166.0
HCP85A,1515277800947,166.0
HCP85A,1515281404979,166.0
HCP85A,1515285000259,166.0
HCP85A,1515288603710,166.0
HCP85A,1515292200674,154.0
HCP85A,1515295799880,144.0
HCP85A,1515299400422,144.0
HCP85A,1515303001059,166.0
HCP85A,1515306600816,122.0
HCP85A,1515310198058,122.0
HCP85A,1515313797335,166.0
HCP85A,1515317405777,122.0
HCP85A,1515320997695,122.0
HCP85A,1515324601258,122.0
HCP85A,1515328200584,166.0
HCP85A,1515331796850,124.0
HCP85A,1515335401955,149.0
HCP85A,1515338996282,123.0
HCP85A,1515342604479,122.0
HCP85A,1515346205537,163.0
HCP85A,1515349799041,122.0
HCP85A,1515353399726,166.0
HCP85A,1515357003184,122.0
HCP85A,1515360599977,166.0
HCP85A,1515364202640,122.0
HCP85A,1515367797242,122.0
HCP85A,1515371399334,158.0
HCP85A,1515374998811,166.0
HCP85A,1515378601977,122.0
HCP85A,1515382200840,166.0
HCP85A,1515385796729,166.0
HCP85A,1515389399286,166.0
HCP85A,1515393005048,122.0
HCP85A,1515396602304,147.0
HCP85A,1515400198630,166.0
HCP85A,1515403796270,166.0
HCP85A,1515407401578,166.0
HCP85A,1515410996032,122.0
HCP85A,1515414604492,166.0
HCP85A,1515418203335,166.0
HCP85A,1515421797246,154.0
HCP85A,1515425403059,166.0
HCP85A,1515429005946,147.0
HCP85A,1515432597737,166.0
HCP85A,1515436196151,166.0
HCP85A,1515439796763,122.0
HCP85A,1515443396308,166.0
HCP85A,1515446999227,122.0
HCP85A,1515450604630,166.0
HCP85A,1515454204874,122.0
HCP85A,1515457797213,166.0
HCP85A,1515461400729,166.0
HCP85A,1515465005905,166.0
HCP85A,1515468605314,166.0
HCP85A,1515472203596,122.0
HCP85A,1515475797680,122.0
HCP85A,1515479403360,166.0
HCP85A,1515482996202,166.0
HCP85A,1515486600712,162.0
HCP85A,1515490205918,126.0
HCP85A,1515493802060,122.0
HCP85A,1515497400889,166.0
HCP85A,1515501003213,160.0
HCP85A,1515504604356,122.0
HCP85A,1515508202913,122.0
HCP85A,1515511805930,122.0
HCP85A,1515515403575,166.0
HCP85A,1515519002390,166.0
HCP85A,1515522599754,166.0
HCP85A,1515526200680,159.0
HCP85A,1515529801508,122.0
HCP85A,1515533402279,166.0
HCP85A,1515536995993,157.0
HCP85A,1515540598546,122.0
HCP85A,1515544198884,166.0
HCP85A,1515547797343,135.0
HCP85A,1515551401070,152.0
HCP85A,1515555005574,131.0
HCP85A,1515558598810,139.0
HCP85A,1515562203270,148.0
HCP85A,1515565801676,166.0
HCP85A,1515569402982,166.0
HCP85A,1515572998969,166.0
HCP85A,1515576599272,146.0
HCP85A,1515580201610,166.0
HCP85A,1515583805479,166.0
HCP85A,1515587401897,163.0
HCP85A,1515590998033,122.0
HCP85A,1515594601037,166.0
HCP85A,1515598200287,166.0
HCP85A,1515601803537,166.0
HCP85A,1515605405808,166.0
HCP85A,1515609001456,166.0
HCP85A,1515612603108,166.0
HCP85A,1515616198524,166.0
HCP85A,1515619803557,166.0
HCP85A,1515623405901,166.0
HCP85A,1515626998849,166.0
HCP85A,1515630603815,166.0
HCP85A,1515634198036,166.0
HCP85A,1515637798483,166.0
HCP85A,1515641398514,122.0
HCP85A,1515644997822,122.0
HCP85A,1515648600242,166.0
HCP85A,1515652196032,166.0
HCP85A,1515655804037,122.0
HCP85A,1515659401156,122.0
