id,time,vol
HCP115A,1514658603362,97.0
HCP115A,1514662204093,98.0
HCP115A,1514665799244,96.0
HCP115A,1514669404598,96.0
HCP115A,1514673000574,98.0
HCP115A,1514676598481,96.0
HCP115A,1514680199327,98.0
HCP115A,1514683803619,98.0
HCP115A,1514687405107,98.0
HCP115A,1514690996336,98.0
HCP115A,1514694605138,96.0
HCP115A,1514698196402,98.0
HCP115A,1514701803767,98.0
HCP115A,1514705398566,98.0
HCP115A,1514708997514,98.0
HCP115A,1514712598646,97.0
HCP115A,1514716200805,98.0
HCP115A,1514719796770,98.0
HCP115A,1514723402306,98.0
HCP115A,1514727004104,98.0
HCP115A,1514730603237,96.0
HCP115A,1514734205636,96.0
HCP115A,1514737803812,98.0
HCP115A,1514741396931,98.0
HCP115A,1514744998644,96.0
HCP115A,1514748601424,98.0
HCP115A,1514752202223,98.0
HCP115A,1514755797377,98.0
HCP115A,1514759405681,96.0
HCP115A,1514763000603,98.0
HCP115A,1514766605505,98.0
HCP115A,1514770199696,96.0
HCP115A,1514773805099,98.0
HCP115A,1514777398314,96.0
HCP115A,1514780998300,96.0
HCP115A,1514784601057,98.0
HCP115A,1514788204886,98.0
HCP115A,1514791799384,96.0
HCP115A,1514795398786,96.0
HCP115A,1514799004693,98.0
HCP115A,1514802596213,96.0
HCP115A,1514806196110,97.0
HCP115A,1514809802890,97.0
HCP115A,1514813402320,97.0
HCP115A,1514817005327,96.0
HCP115A,1514820598522,96.0
HCP115A,1514824199179,98.0
HCP115A,1514827796744,96.0
HCP115A,1514831402892,96.0
HCP115A,1514834997915,96.0
HCP115A,1514838602765,98.0
HCP115A,1514842196452,96.0
HCP115A,1514845798918,98.0
HCP115A,1514849398768,98.0
HCP115A,1514853004493,96.0
HCP115A,1514856600671,96.0
HCP115A,1514860199722,96.0
HCP115A,1514863804414,98.0
HCP115A,1514867399128,98.0
HCP115A,1514871004756,96.0
HCP115A,1514874598981,98.0
HCP115A,1514878199321,98.0
HCP115A,1514881801052,98.0
HCP115A,1514885402625,98.0
HCP115A,1514889005065,96.0
HCP115A,1514892603175,98.0
HCP115A,1514896205515,96.0
HCP115A,1514899804982,98.0
HCP115A,1514903396280,98.0
HCP115A,1514906998466,96.0
HCP115A,1514910601417,98.0
HCP115A,1514914200388,98.0
HCP115A,1514917796262,98.0
HCP115A,1514921403012,98.0
HCP115A,1514925004715,96.0
HCP115A,1514928598432,96.0
HCP115A,1514932197336,98.0
HCP115A,1514935797706,96.0
HCP115A,1514939403208,98.0
HCP115A,1514943003199,98.0
HCP115A,1514946603033,96.0
HCP115A,1514950200947,96.0
HCP115A,1514953805129,96.0
HCP115A,1514957402569,98.0
HCP115A,1514960996433,98.0
HCP115A,1514964596000,96.0
HCP115A,1514968205546,98.0
HCP115A,1514971800664,96.0
HCP115A,1514975402989,96.0
HCP115A,1514978998995,96.0
HCP115A,1514982605640,96.0
HCP115A,1514986198744,98.0
HCP115A,1514989801324,96.0
HCP115A,1514993401522,96.0
HCP115A,1514996998067,96.0
HCP115A,1515000605014,96.0
HCP115A,1515004202398,96.0
HCP115A,1515007803763,98.0
HCP115A,1515011399867,96.0
HCP115A,1515014998147,98.0
HCP115A,1515018600596,96.0
HCP115A,1515022204414,96.0
HCP115A,1515025803684,98.0
HCP115A,1515029400800,98.0
HCP115A,1515032997796,96.0
HCP115A,1515036596848,98.0
HCP115A,1515040204068,98.0
HCP115A,1515043800385,98.0
HCP115A,1515047401828,96.0
HCP115A,1515051003668,98.0
HCP115A,1515054597281,96.0
HCP115A,1515058201755,96.0
HCP115A,1515061803452,98.0
HCP115A,1515065401930,96.0
HCP115A,1515068996693,98.0
HCP115A,1515072598791,98.0
HCP115A,1515076203574,96.0
HCP115A,1515079796130,98.0
HCP115A,1515083397803,96.0
HCP115A,1515086997103,98.0
HCP115A,1515090600431,98.0
HCP115A,1515094201999,98.0
HCP115A,1515097802401,98.0
HCP115A,1515101400077,98.0
HCP115A,1515105003605,96.0
HCP115A,1515108601526,96.0
HCP115A,1515112205174,98.0
HCP115A,1515115798721,96.0
HCP115A,1515119400200,96.0
HCP115A,1515123005006,98.0
HCP115A,1515126605643,96.0
HCP115A,1515130196522,96.0
HCP115A,1515133805978,98.0
HCP115A,1515137403455,98.0
HCP115A,1515141000260,96.0
HCP115A,1515144600825,98.0
HCP115A,1515148200481,96.0
HCP115A,1515151801012,96.0
HCP115A,1515155400901,96.0
HCP115A,1515158999059,98.0
HCP115A,1515162602274,98.0
HCP115A,1515166204762,96.0
HCP115A,1515169803958,96.0
HCP115A,1515173400556,98.0
HCP115A,1515176998101,98.0
HCP115A,1515180600561,98.0
HCP115A,1515184204321,98.0
HCP115A,1515187802926,96.0
HCP115A,1515191400565,98.0
HCP115A,1515194996376,98.0
HCP115A,1515198602641,96.0
HCP115A,1515202203090,98.0
HCP115A,1515205798383,96.0
HCP115A,1515209405522,98.0
HCP115A,1515213000674,98.0
HCP115A,1515216599956,96.0
HCP115A,1515220201744,98.0
HCP115A,1515223802405,96.0
HCP115A,1515227398901,98.0
HCP115A,1515231003361,98.0
HCP115A,1515234599400,96.0
HCP115A,1515238197864,98.0
HCP115A,1515241800443,96.0
HCP115A,1515245403561,98.0
HCP115A,1515249001675,96.0
HCP115A,1515252596194,98.0
HCP115A,1515256202775,96.0
HCP115A,1515259796879,98.0
HCP115A,1515263405180,96.0
HCP115A,1515267004575,96.0
HCP115A,1515270603054,96.0
HCP115A,1515274199638,96.0
HCP115A,1515277797538,98.0
HCP115A,1515281401947,96.0
HCP115A,1515284997160,98.0
HCP115A,1515288596531,98.0
HCP115A,1515292197173,98.0
HCP115A,1515295804390,96.0
HCP115A,1515299399789,98.0
HCP115A,1515303003951,98.0
HCP115A,1515306603375,96.0
HCP115A,1515310204672,96.0
HCP115A,1515313799834,98.0
HCP115A,1515317404115,96.0
HCP115A,1515321005309,96.0
HCP115A,1515324604477,98.0
HCP115A,1515328203532,96.0
HCP115A,1515331803756,98.0
HCP115A,1515335403261,98.0
HCP115A,1515339005008,98.0
HCP115A,1515342605617,98.0
HCP115A,1515346205206,96.0
HCP115A,1515349804255,96.0
HCP115A,1515353398065,96.0
HCP115A,1515357005163,98.0
HCP115A,1515360596178,96.0
HCP115A,1515364204229,98.0
