id,time,vol,ph,solids,hardness,oil,bod
ULB48B,1514658599535,791614.0,6.0,80.0,60.0,5.0,9.0
ULB48B,1514662196906,791530.0,6.4,75.7,60.0,4.3,10.2
ULB48B,1514665801911,791432.0,6.6,73.5,56.7,2.0,9.0
ULB48B,1514669395482,791482.0,6.5,73.9,61.1,2.0,11.4
ULB48B,1514673003466,791467.0,6.6,72.3,60.6,4.4,12.7
ULB48B,1514676604548,791467.0,6.6,73.1,61.7,2.7,13.1
ULB48B,1514680199716,791550.0,6.2,68.1,58.9,3.6,9.0
ULB48B,1514683801635,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514687399867,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514691004001,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514694604332,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514698197888,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514701799639,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514705401338,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514708997915,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514712599379,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514716204396,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514719795291,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514723397681,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514727004881,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514730595257,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514734203778,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514737802028,0.0,0.0,0.0,0.0,0.0,0.0
ULB48B,1514741403616,790773.0,6.7,64.8,86.7,2.1,13.1
ULB48B,1514745001791,790859.0,7.0,61.6,83.3,2.0,11.9
ULB48B,1514748596367,790916.0,7.0,62.2,82.3,5.8,12.8
ULB48B,1514752198305,790954.0,7.0,61.3,87.3,4.4,14.0
ULB48B,1514755797194,790979.0,7.0,58.6,87.2,3.7,13.4
ULB48B,1514759402722,790960.0,6.6,63.6,86.6,3.4,10.7
